"Station Name","OYSTER RIVER UBC"
"Province","BRITISH COLUMBIA"
"Latitude","49.88"
"Longitude","-125.13"
"Elevation","10.70"
"Climate Identifier","1025915"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1967-01","1967","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-02","1967","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-03","1967","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1967-04","1967","04","","M","","M","","M","","M","","M","47.2","","0.0","T","47.2","","","M",,"",,""
"1967-05","1967","05","","M","","M","","M","21.1","","","M","24.9","","0.0","","24.9","","0","",,"",,""
"1967-06","1967","06","22.4","","11.6","","17.0","","28.3","","6.7","","12.4","","0.0","","12.4","","0","",,"",,""
"1967-07","1967","07","21.9","","11.5","","16.7","","27.2","","8.3","","24.9","","0.0","","24.9","","0","",,"",,""
"1967-08","1967","08","25.4","","11.7","","18.6","","31.7","","8.3","S","4.3","","0.0","","4.3","","0","",,"",,""
"1967-09","1967","09","19.1","","9.1","","14.1","","25.0","","3.3","","45.7","","0.0","","45.7","","0","",,"",,""
"1967-10","1967","10","12.7","","7.4","","10.1","","15.6","S","1.7","","240.3","","0.0","","240.3","","0","",,"",,""
"1967-11","1967","11","8.7","","1.8","","5.3","","12.2","","-3.3","","98.6","","0.0","","98.6","","0","",,"",,""
"1967-12","1967","12","5.9","","-0.1","","2.9","","11.7","","-7.2","","209.0","","46.2","","255.3","","0","",,"",,""
"1968-01","1968","01","5.8","","0.1","","3.0","","15.6","","-7.2","","320.5","","30.7","","351.3","","","M",,"",,""
"1968-02","1968","02","8.8","","-0.2","","4.3","","13.9","","-5.6","","122.7","","1.3","","124.0","","0","",,"",,""
"1968-03","1968","03","9.4","","3.1","","6.3","","13.9","","-1.7","","150.9","","0.0","","150.9","","0","",,"",,""
"1968-04","1968","04","11.9","","2.9","","7.4","","16.7","","-2.2","","19.8","","0.0","T","19.8","","0","",,"",,""
"1968-05","1968","05","17.8","","6.1","","12.0","","25.6","","1.7","","62.2","","0.0","","62.2","","0","",,"",,""
"1968-06","1968","06","18.6","","8.8","","13.7","","24.4","","5.0","","24.9","","0.0","","24.9","","0","",,"",,""
"1968-07","1968","07","23.4","","12.8","","18.1","","29.4","","9.4","S","37.6","","0.0","","37.6","","0","",,"",,""
"1968-08","1968","08","20.0","","10.6","","15.3","","25.6","","5.0","","80.8","","0.0","","80.8","","0","",,"",,""
"1968-09","1968","09","17.7","","9.1","","13.4","","23.9","","2.2","","36.1","","0.0","","36.1","","0","",,"",,""
"1968-10","1968","10","12.2","","4.9","","8.6","","17.2","","-0.6","","244.1","","0.0","","244.1","","0","",,"",,""
"1968-11","1968","11","8.9","","2.6","","5.8","","13.3","","-2.2","","231.1","","0.0","","231.1","","0","",,"",,""
"1968-12","1968","12","2.9","","-2.3","","0.3","","7.8","","-16.1","","344.4","","40.1","","384.6","","25","",,"",,""
"1969-01","1969","01","-0.3","","-6.3","","-3.3","","6.7","","-16.7","","25.7","","111.0","","136.7","","71","",,"",,""
"1969-02","1969","02","5.8","","-1.7","","2.1","","9.4","","-7.2","S","171.2","","0.0","T","171.2","","0","",,"",,""
"1969-03","1969","03","9.9","","0.7","","5.3","","13.9","S","-3.9","","96.3","","0.0","T","96.3","","0","",,"",,""
"1969-04","1969","04","10.7","","3.6","","7.2","","13.3","S","-1.1","","105.7","","0.0","","105.7","","0","",,"",,""
