"Station Name","MEADOW PORTAGE"
"Province","MANITOBA"
"Latitude","51.72"
"Longitude","-99.55"
"Elevation","249.60"
"Climate Identifier","5041711"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1970-01","1970","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-02","1970","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-03","1970","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-04","1970","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-05","1970","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-06","1970","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-07","1970","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-08","1970","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-09","1970","09","","M","","M","","M","","M","","M","","M","","M","","M","0","",,"",,""
"1970-10","1970","10","9.0","","0.9","","5.0","","17.2","S","-7.8","","46.7","","5.8","","52.6","","0","",,"",,""
"1970-11","1970","11","-2.6","","-8.8","","-5.7","","12.2","","-31.7","","0.0","T","22.1","","22.1","","","M",,"",,""
"1970-12","1970","12","-15.4","","-25.8","","-20.6","","0.6","","-41.7","","0.0","","44.2","","44.2","","","M",,"",,""
"1971-01","1971","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-02","1971","02","-7.7","","-19.7","","-13.7","","4.4","S","-37.8","","0.0","","8.1","","8.1","","33","",,"",,""
"1971-03","1971","03","-3.4","","-15.1","","-9.3","","2.8","S","-30.6","","0.0","","11.4","","11.4","","30","",,"",,""
"1971-04","1971","04","6.2","","-3.9","","1.2","","15.6","","-20.6","S","18.3","","0.5","","18.8","","0","",,"",,""
"1971-05","1971","05","16.8","","3.6","","10.2","","27.8","","-3.3","","3.0","","0.0","","3.0","","0","",,"",,""
"1971-06","1971","06","21.6","","11.1","","16.4","","26.7","","0.6","","58.2","","0.0","","58.2","","0","",,"",,""
"1971-07","1971","07","21.6","","11.4","","16.5","","26.7","S","3.9","","78.5","","0.0","","78.5","","0","",,"",,""
"1971-08","1971","08","24.8","","12.3","","18.6","","31.7","","3.3","S","25.7","","0.0","","25.7","","0","",,"",,""
"1971-09","1971","09","17.4","","6.8","","12.1","","27.8","","-2.2","","46.5","","0.0","","46.5","","0","",,"",,""
"1971-10","1971","10","9.1","","1.3","","5.2","","20.6","","-10.0","","104.4","","14.5","","118.9","","10","",,"",,""
"1971-11","1971","11","-3.2","","-9.7","","-6.5","","4.4","","-28.9","","12.2","","25.9","","38.1","","","M",,"",,""
"1971-12","1971","12","-11.8","","-22.4","","-17.1","","0.6","","-37.2","","0.0","","13.2","","13.2","","","M",,"",,""
"1972-01","1972","01","-18.6","","-30.1","","-24.4","","-2.2","S","-41.7","S","0.0","","37.1","","37.1","","","M",,"",,""
"1972-02","1972","02","-15.8","","-27.3","","-21.6","","1.7","","-40.0","","0.0","","7.6","","7.6","","","M",,"",,""
"1972-03","1972","03","-4.2","","-15.1","","-9.7","","10.6","","-37.8","","0.0","T","20.3","","20.3","","","M",,"",,""
"1972-04","1972","04","4.8","","-4.9","","-0.1","","17.2","","-24.4","","11.4","","0.3","","11.7","","0","",,"",,""
"1972-05","1972","05","18.0","","6.7","","12.4","","28.9","","-3.9","","38.1","","0.0","","38.1","","0","",,"",,""
"1972-06","1972","06","22.7","","11.8","","17.3","","31.1","S","-1.1","","38.1","","0.0","","38.1","","0","",,"",,""
"1972-07","1972","07","21.7","","8.8","","15.3","","29.4","","0.0","","45.0","","0.0","","45.0","","0","",,"",,""
"1972-08","1972","08","23.3","","10.9","","17.1","","35.6","","1.7","","33.8","","0.0","","33.8","","0","",,"",,""
"1972-09","1972","09","13.8","","3.0","","8.4","","25.6","","-6.7","","50.8","","1.3","","52.1","","0","",,"",,""
"1972-10","1972","10","6.9","","-1.8","","2.6","","21.7","","-12.2","","4.6","","5.1","","9.7","","","M",,"",,""
"1972-11","1972","11","-3.6","","-8.5","","-6.1","","4.4","","-20.6","S","0.0","T","6.1","","6.1","","5","",,"",,""
"1972-12","1972","12","-15.3","","-24.6","","-20.0","","-5.0","","-35.0","S","0.0","","9.4","E","9.4","E","13","",,"",,""
"1973-01","1973","01","-8.9","","-20.0","","-14.5","","8.9","","-39.4","","0.0","","1.3","E","1.3","E","20","",,"",,""
"1973-02","1973","02","-9.7","","-22.0","","-15.9","","5.0","","-41.7","","0.0","","15.7","","15.7","","38","",,"",,""
"1973-03","1973","03","3.0","","-8.4","","-2.7","","12.2","","-26.1","","0.5","","15.2","","15.7","","0","",,"",,""
"1973-04","1973","04","5.7","","-5.1","","0.3","","14.4","","-15.0","","11.7","","0.0","T","11.7","","0","",,"",,""
"1973-05","1973","05","17.1","","3.5","","10.3","","27.2","","-11.7","","33.0","","0.0","","33.0","","0","",,"",,""
"1973-06","1973","06","20.1","","10.3","","15.2","","31.1","","1.1","","205.0","","0.0","","205.0","","0","",,"",,""
"1973-07","1973","07","23.3","","13.6","","18.5","","27.8","","5.6","","48.5","","0.0","","48.5","","0","",,"",,""
"1973-08","1973","08","25.1","","13.6","","19.4","","29.4","","2.8","","55.4","","0.0","","55.4","","0","",,"",,""
"1973-09","1973","09","15.9","","6.3","","11.1","","23.9","","-5.0","","98.3","","0.0","","98.3","","0","",,"",,""
"1973-10","1973","10","10.9","","2.5","","6.7","","19.4","","-3.9","","68.8","","0.0","","68.8","","0","",,"",,""
"1973-11","1973","11","-5.7","","-12.1","","-8.9","","3.3","","-26.1","S","0.3","","53.3","","53.6","","","M",,"",,""
"1973-12","1973","12","-13.3","","-22.0","","-17.7","","-3.9","S","-37.2","","0.0","","16.5","","16.5","","","M",,"",,""
"1974-01","1974","01","-18.2","","-30.1","","-24.2","","-1.7","","-42.8","S","0.0","","32.0","E","32.0","E","74","",,"",,""
"1974-02","1974","02","-11.6","","-27.1","","-19.4","","3.9","","-44.4","","0.0","","12.2","","12.2","","","M",,"",,""
"1974-03","1974","03","-6.6","","-19.9","","-13.3","","6.1","","-38.3","","0.0","","56.4","","56.4","","91","",,"",,""
"1974-04","1974","04","6.2","","-5.5","E","0.4","E","20.6","","-23.9","","12.7","","0.0","T","12.7","","0","",,"",,""
"1974-05","1974","05","9.9","","2.9","","6.4","","18.3","S","-3.3","","97.0","","4.3","","101.3","","0","",,"",,""
"1974-06","1974","06","22.1","","10.5","","16.3","","31.1","","3.9","","28.7","","0.0","","28.7","","0","",,"",,""
"1974-07","1974","07","25.1","","15.0","","20.1","","33.9","","6.1","","54.4","","0.0","","54.4","","0","",,"",,""
"1974-08","1974","08","20.9","","10.9","","15.9","","31.7","","1.7","","71.1","","0.0","","71.1","","0","",,"",,""
"1974-09","1974","09","13.4","","4.4","","8.9","","26.1","","-2.2","","58.9","","0.0","T","58.9","","0","",,"",,""
