"Station Name","GARIBALDI"
"Province","BRITISH COLUMBIA"
"Latitude","49.98"
"Longitude","-123.13"
"Elevation","381.00"
"Climate Identifier","1043060"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1921-01","1921","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1921-02","1921","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1921-03","1921","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1921-04","1921","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1921-05","1921","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1921-06","1921","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1921-07","1921","07","","","","","","","","","","","9.9","","0.0","","9.9","","","",,"",,""
"1921-08","1921","08","","","","","","","","","","","72.1","","0.0","","72.1","","","",,"",,""
"1921-09","1921","09","","","","","","","","","","","284.5","","0.0","","284.5","","","",,"",,""
"1921-10","1921","10","","","","","","","","","","","479.6","","0.0","","479.6","","","",,"",,""
"1921-11","1921","11","","","","","","","","","","","81.3","","152.4","","233.7","","","",,"",,""
"1921-12","1921","12","","","","","","","","","","","192.8","","10.2","","202.9","","","",,"",,""
"1922-01","1922","01","","","","","","","","","","","87.1","","66.0","","153.2","","","",,"",,""
"1922-02","1922","02","","","","","","","","","","","172.7","","83.8","","256.5","","","",,"",,""
"1922-03","1922","03","","","","","","","","","","","31.8","","157.5","","189.2","","","",,"",,""
"1922-04","1922","04","","","","","","","","","","","82.0","","0.0","","82.0","","","",,"",,""
"1922-05","1922","05","","","","","","","","","","","84.8","","0.0","","84.8","","","",,"",,""
"1922-06","1922","06","","","","","","","","","","","1.0","","0.0","","1.0","","","",,"",,""
"1922-07","1922","07","","","","","","","","","","","10.9","","0.0","","10.9","","","",,"",,""
"1922-08","1922","08","","","","","","","","","","","54.6","","0.0","","54.6","","","",,"",,""
"1922-09","1922","09","","","","","","","","","","","179.3","","0.0","","179.3","","","",,"",,""
"1922-10","1922","10","","","","","","","","","","","135.9","","0.0","","135.9","","","",,"",,""
"1922-11","1922","11","","","","","","","","","","","93.7","","10.2","","103.9","","","",,"",,""
"1922-12","1922","12","","","","","","","","","","","261.1","","81.3","","342.4","","","",,"",,""
"1923-01","1923","01","","","","","","","","","","","142.2","","121.9","","264.2","","","",,"",,""
"1923-02","1923","02","","","","","","","","","","","59.7","","86.4","","146.1","","","",,"",,""
"1923-03","1923","03","","","","","","","","","","","38.6","","63.5","","102.1","","","",,"",,""
"1923-04","1923","04","","","","","","","","","","","38.1","","0.0","","38.1","","","",,"",,""
"1923-05","1923","05","","","","","","","","","","","65.5","","0.0","","65.5","","","",,"",,""
"1923-06","1923","06","","","","","","","","","","","53.3","","0.0","","53.3","","","",,"",,""
"1923-07","1923","07","","","","","","","","","","","18.5","","0.0","","18.5","","","",,"",,""
"1923-08","1923","08","","","","","","","","","","","17.8","","0.0","","17.8","","","",,"",,""
"1923-09","1923","09","","","","","","","","","","","83.6","","0.0","","83.6","","","",,"",,""
"1923-10","1923","10","","","","","","","","","","","85.9","","0.0","","85.9","","","",,"",,""
"1923-11","1923","11","","","","","","","","","","","146.3","","5.1","","151.4","","","",,"",,""
"1923-12","1923","12","","","","","","","","","","","390.4","","94.0","","484.4","","","",,"",,""
"1924-01","1924","01","","","","","","","","","","","377.7","","61.0","","438.7","","","",,"",,""
"1924-02","1924","02","","","","","","","","","","","309.9","","22.9","","332.7","","","",,"",,""
"1924-03","1924","03","","","","","","","","","","","8.9","","0.0","","8.9","","","",,"",,""
"1924-04","1924","04","","","","","","","","","","","66.3","","0.0","","66.3","","","",,"",,""
"1924-05","1924","05","","","","","","","","","","","20.6","","0.0","","20.6","","","",,"",,""
"1924-06","1924","06","","","","","","","","","","","11.4","","0.0","","11.4","","","",,"",,""
"1924-07","1924","07","","","","","","","","","","","21.8","","0.0","","21.8","","","",,"",,""
"1924-08","1924","08","","","","","","","","","","","15.0","","0.0","","15.0","","","",,"",,""
"1924-09","1924","09","","","","","","","","","","","249.9","","0.0","","249.9","","","",,"",,""
"1924-10","1924","10","","","","","","","","","","","387.1","","0.0","","387.1","","","",,"",,""
"1924-11","1924","11","","","","","","","","","","","157.0","","86.4","","243.3","","","",,"",,""
"1924-12","1924","12","","","","","","","","","","","221.2","","45.7","","267.0","","","",,"",,""
"1925-01","1925","01","","","","","","","","","","","231.1","","81.3","","312.4","","","",,"",,""
"1925-02","1925","02","","","","","","","","","","","154.4","","50.8","","205.2","","","",,"",,""
"1925-03","1925","03","","","","","","","","","","","97.3","","10.2","","107.4","","","",,"",,""
"1925-04","1925","04","","","","","","","","","","","45.2","","0.0","","45.2","","","",,"",,""
"1925-05","1925","05","","","","","","","","","","","78.2","","0.0","","78.2","","","",,"",,""
"1925-06","1925","06","","","","","","","","","","","3.6","","0.0","","3.6","","","",,"",,""
"1925-07","1925","07","","","","","","","","","","","28.4","","0.0","","28.4","","","",,"",,""
"1925-08","1925","08","","","","","","","","","","","104.9","","0.0","","104.9","","","",,"",,""
"1925-09","1925","09","","","","","","","","","","","2.5","","0.0","","2.5","","","",,"",,""
"1925-10","1925","10","","","","","","","","","","","46.2","","0.0","T","46.2","","","",,"",,""
"1925-11","1925","11","","","","","","","","","","","162.1","","0.0","","162.1","","","",,"",,""
"1925-12","1925","12","","","","","","","","","","","335.3","","0.0","T","335.3","","","",,"",,""
"1926-01","1926","01","","","","","","","","","","","24.9","","39.4","","64.3","","","",,"",,""
"1926-02","1926","02","","","","","","","","","","","108.0","","15.5","","123.4","","","",,"",,""
"1926-03","1926","03","","","","","","","","","","","20.6","","0.0","","20.6","","","",,"",,""
"1926-04","1926","04","","","","","","","","","","","43.2","","5.1","","48.3","","","",,"",,""
"1926-05","1926","05","","","","","","","","","","","71.6","","0.0","","71.6","","","",,"",,""
"1926-06","1926","06","","","","","","","","","","","31.0","","0.0","","31.0","","","",,"",,""
"1926-07","1926","07","","","","","","","","","","","10.2","","0.0","","10.2","","","",,"",,""
"1926-08","1926","08","","","","","","","","","","","58.2","","0.0","","58.2","","","",,"",,""
"1926-09","1926","09","","","","","","","","","","","25.7","","0.0","","25.7","","","",,"",,""
"1926-10","1926","10","","","","","","","","","","","189.0","","0.0","","189.0","","","",,"",,""
"1926-11","1926","11","","","","","","","","","","","160.0","","2.5","","162.6","","","",,"",,""
"1926-12","1926","12","","","","","","","","","","","184.2","","73.7","","257.8","","","",,"",,""
"1927-01","1927","01","","","","","","","","","","","183.4","","58.4","","241.8","","","",,"",,""
"1927-02","1927","02","","","","","","","","","","","171.5","","61.0","","232.4","","","",,"",,""
"1927-03","1927","03","","","","","","","","","","","172.7","","20.3","","193.0","","","",,"",,""
"1927-04","1927","04","","","","","","","","","","","80.0","","5.1","","85.1","","","",,"",,""
"1927-05","1927","05","","","","","","","","","","","147.3","","0.0","","147.3","","","",,"",,""
"1927-06","1927","06","","","","","","","","","","","61.0","","0.0","","61.0","","","",,"",,""
"1927-07","1927","07","","","","","","","","","","","14.7","","0.0","","14.7","","","",,"",,""
"1927-08","1927","08","","","","","","","","","","","32.8","","0.0","","32.8","","","",,"",,""
"1927-09","1927","09","","","","","","","","","","","98.0","","0.0","","98.0","","","",,"",,""
"1927-10","1927","10","","","","","","","","","","","209.6","","0.0","","209.6","","","",,"",,""
"1927-11","1927","11","","","","","","","","","","","119.6","","58.4","","178.1","","","",,"",,""
"1927-12","1927","12","","","","","","","","","","","65.3","","63.5","","128.8","","","",,"",,""
"1928-01","1928","01","","","","","","","","","","","198.1","","10.2","","208.3","","","",,"",,""
