"Station Name","WISTARIA"
"Province","BRITISH COLUMBIA"
"Latitude","53.83"
"Longitude","-126.21"
"Elevation","862.60"
"Climate Identifier","1088970"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1926-01","1926","01","","M","","M","","M","11.1","S","","M","","M","","M","","M","","",,"",,""
"1926-02","1926","02","2.8","","-7.4","","-2.3","","10.0","","-15.6","S","0.0","","19.3","","19.3","","","",,"",,""
"1926-03","1926","03","9.0","","-3.6","","2.7","","18.3","","-12.2","","4.1","","19.3","","23.4","","","",,"",,""
"1926-04","1926","04","11.4","","-2.6","","4.4","","21.1","","-14.4","","7.4","","5.1","","12.4","","","",,"",,""
"1926-05","1926","05","14.9","","0.2","","7.6","","28.3","","-5.6","","31.8","","0.0","","31.8","","","",,"",,""
"1926-06","1926","06","18.2","","4.4","","11.3","","27.2","S","-1.7","","75.2","","0.0","","75.2","","","",,"",,""
"1926-07","1926","07","22.8","","5.7","","14.3","","31.7","","1.1","","34.0","","0.0","","34.0","","","",,"",,""
"1926-08","1926","08","24.8","","5.8","","15.3","","31.7","S","-1.7","","42.7","","0.0","","42.7","","","",,"",,""
"1926-09","1926","09","16.5","","-1.9","","7.3","","28.3","","-19.4","","39.1","","18.8","","57.9","","","",,"",,""
"1926-10","1926","10","9.3","","-2.1","","3.6","","14.4","","-8.3","","57.7","","5.8","","63.5","","","",,"",,""
"1926-11","1926","11","1.8","","-6.1","","-2.2","","11.7","","-16.1","S","17.3","","37.3","","54.6","","","",,"",,""
"1926-12","1926","12","-1.8","","-10.1","","-6.0","","6.1","","-26.7","","34.8","","50.0","","84.8","","","",,"",,""
"1927-01","1927","01","-5.6","","-17.0","","-11.3","","5.6","","-39.4","","0.0","","33.8","","33.8","","","",,"",,""
"1927-02","1927","02","-0.2","","-15.9","","-8.1","","7.8","","-37.2","","0.0","","33.0","","33.0","","","",,"",,""
"1927-03","1927","03","5.1","","-9.1","","-2.0","","9.4","S","-18.9","","4.6","","32.8","","37.3","","","",,"",,""
"1927-04","1927","04","7.8","","-5.4","","1.2","","15.6","S","-16.1","","7.1","","8.9","","16.0","","","",,"",,""
"1927-05","1927","05","13.3","","-0.7","","6.3","","21.7","","-5.0","","55.4","","1.3","","56.6","","","",,"",,""
"1927-06","1927","06","20.2","","4.9","","12.6","","26.7","S","-1.7","","27.2","","0.0","","27.2","","","",,"",,""
"1927-07","1927","07","24.3","","5.9","","15.1","","34.4","","1.1","","49.5","","0.0","","49.5","","","",,"",,""
"1927-08","1927","08","27.4","","6.8","","17.1","","35.6","S","-3.3","","12.2","","0.0","","12.2","","","",,"",,""
"1927-09","1927","09","18.7","","1.6","","10.2","","30.6","","-7.8","","19.1","","0.0","","19.1","","","",,"",,""
"1927-10","1927","10","8.6","","-2.7","","3.0","","16.7","","-10.6","","37.1","","10.2","","47.2","","","",,"",,""
"1927-11","1927","11","-2.6","","-13.2","","-7.9","","7.8","S","-26.1","","9.4","","71.6","","74.2","","","",,"",,""
"1927-12","1927","12","-8.1","","-20.6","","-14.4","","5.0","","-40.0","","17.8","","34.8","","52.6","","","",,"",,""
"1928-01","1928","01","-3.5","","-14.1","","-8.8","","5.6","","-40.6","","36.3","","77.7","","114.0","","","",,"",,""
"1928-02","1928","02","3.8","","-11.6","","-3.9","","10.6","","-28.9","","8.6","","11.9","","20.6","","","",,"",,""
"1928-03","1928","03","6.2","","-8.4","","-1.1","","15.0","","-24.4","","6.9","","61.0","","67.8","","","",,"",,""
"1928-04","1928","04","10.2","","-4.3","","3.0","","18.9","","-13.9","","5.1","","6.6","","11.7","","","",,"",,""
"1928-05","1928","05","16.6","","0.1","","8.4","","26.7","","-6.1","","14.5","","0.0","","14.5","","","",,"",,""
"1928-06","1928","06","23.1","","6.0","","14.6","","32.8","","-0.6","","7.9","","0.0","","7.9","","","",,"",,""
"1928-07","1928","07","24.4","","6.6","","15.5","","35.6","","0.0","","44.5","","0.0","","44.5","","","",,"",,""
"1928-08","1928","08","23.0","","4.9","","14.0","","33.9","","-0.6","","17.0","","0.0","","17.0","","","",,"",,""
"1928-09","1928","09","19.4","","1.6","","10.5","","31.1","","-4.4","","21.1","","0.0","","21.1","","","",,"",,""
"1928-10","1928","10","8.1","","-2.9","","2.6","","12.8","","-8.9","S","36.1","","3.3","","39.4","","","",,"",,""
"1928-11","1928","11","2.8","","-5.4","","-1.3","","11.7","","-15.6","","15.7","","13.5","","29.2","","","",,"",,""
"1928-12","1928","12","-1.3","","-11.6","","-6.5","","6.1","","-26.7","","3.3","","36.8","","40.1","","","",,"",,""
"1929-01","1929","01","-4.6","","-16.3","","-10.5","","6.1","","-38.9","S","4.3","","42.7","","47.0","","","",,"",,""
"1929-02","1929","02","-0.3","","-15.9","","-8.1","","7.8","","-36.7","","0.5","","11.9","","12.4","","","",,"",,""
"1929-03","1929","03","6.1","","-5.8","","0.2","","12.2","","-17.8","","14.2","","27.7","","41.9","","","",,"",,""
"1929-04","1929","04","9.3","","-7.7","","0.8","","21.1","","-24.4","","5.8","","9.7","","15.5","","","",,"",,""
"1929-05","1929","05","16.2","","0.7","","8.5","","23.9","","-5.6","S","11.4","","0.0","","11.4","","","",,"",,""
"1929-06","1929","06","19.3","","3.3","","11.3","","28.3","","-1.7","","37.6","","0.0","","37.6","","","",,"",,""
"1929-07","1929","07","19.2","","4.2","","11.7","","27.8","","-1.1","","118.6","","0.0","","118.6","","","",,"",,""
"1929-08","1929","08","19.7","","4.8","","12.3","","27.2","S","-2.2","","28.2","","0.0","","28.2","","","",,"",,""
"1929-09","1929","09","22.9","","1.2","","12.1","","30.6","S","-7.2","","0.8","","0.0","","0.8","","","",,"",,""
"1929-10","1929","10","12.3","","-1.3","","5.5","","23.9","","-10.0","","30.2","","0.0","","30.2","","","",,"",,""
"1929-11","1929","11","5.5","","-2.6","","1.5","","11.1","","-11.1","","24.9","","4.6","","29.5","","","",,"",,""
"1929-12","1929","12","-4.8","","-13.3","","-9.1","","6.1","","-32.2","","13.7","","52.1","","65.8","","","",,"",,""
"1930-01","1930","01","-10.8","","-26.6","","-18.7","","3.3","","-38.9","","0.0","","30.7","","30.7","","","",,"",,""
"1930-02","1930","02","2.2","","-11.6","","-4.7","","7.2","S","-27.8","","15.0","","21.6","","36.6","","","",,"",,""
"1930-03","1930","03","6.6","","-9.7","","-1.6","","18.3","","-25.0","","5.6","","17.3","","22.9","","","",,"",,""
"1930-04","1930","04","13.8","","-4.1","","4.9","","24.4","","-10.6","","8.6","","7.9","","16.5","","","",,"",,""
"1930-05","1930","05","16.2","","-1.9","","7.2","","25.0","","-7.2","","37.6","","0.0","","37.6","","","",,"",,""
"1930-06","1930","06","18.9","","2.8","","10.9","","27.8","","-3.9","","26.9","","0.0","","26.9","","","",,"",,""
"1930-07","1930","07","23.6","","3.6","","13.6","","32.2","","-2.2","S","10.4","","0.0","","10.4","","","",,"",,""
"1930-08","1930","08","26.3","","4.9","","15.6","","33.9","","-2.8","","8.6","","0.0","","8.6","","","",,"",,""
