"Station Name","REDWATER SOUTH"
"Province","ALBERTA"
"Latitude","53.83"
"Longitude","-113.12"
"Elevation","627.30"
"Climate Identifier","301R001"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1997-10","1997","10","8.2","","-2.1","","3.0","","20.0","","-10.5","","22.0","","13.8","","35.8","","0","",,"",,""
"1997-11","1997","11","1.9","","-8.8","E","-3.5","E","10.5","S","-16.0","","0.0","T","7.0","","7.0","","0","E",,"",,""
"1997-12","1997","12","1.1","E","-9.8","","-4.4","E","10.5","","-19.5","","0.0","","6.0","","6.0","","0","E",,"",,""
"1998-01","1998","01","-13.9","E","-24.0","E","-19.0","E","6.0","","-38.5","","0.0","","35.5","","35.5","","19","E",,"",,""
"1998-02","1998","02","-1.4","E","-12.4","E","-6.9","E","5.5","","-21.0","","0.0","T","0.0","","0.0","T","26","",,"",,""
"1998-03","1998","03","1.0","E","-11.9","E","-5.4","E","14.0","E","-31.0","","0.0","T","23.0","","23.0","","0","E",,"",,""
"1998-04","1998","04","13.9","E","-0.6","E","6.7","E","23.0","","-6.5","","20.2","","0.0","","20.2","","0","",,"",,""
"1998-05","1998","05","21.9","E","5.6","E","13.8","E","27.5","S","-2.0","","26.1","","0.0","","26.1","","0","",,"",,""
"1998-06","1998","06","21.1","E","7.8","E","14.5","E","27.5","S","1.5","","80.6","E","0.0","","80.6","E","0","",,"",,""
"1998-07","1998","07","24.0","E","10.8","E","17.4","E","29.0","S","6.5","","67.8","","0.0","","67.8","","0","",,"",,""
"1998-08","1998","08","25.5","E","9.6","E","17.5","E","34.0","E","2.0","","16.6","E","0.0","","16.6","E","0","",,"",,""
"1998-09","1998","09","18.9","E","2.9","E","10.9","E","30.0","E","-3.0","","45.6","","0.0","","45.6","","0","",,"",,""
"1998-10","1998","10","11.0","","-1.2","E","5.0","E","22.5","","-8.5","","22.2","","2.0","","24.2","","0","",,"",,""
"1998-11","1998","11","-2.6","E","-11.4","","-7.0","E","3.5","","-23.0","","3.6","","29.0","","32.6","","11","",,"",,""
"1998-12","1998","12","-7.7","E","-19.6","E","-13.7","E","6.0","","-37.0","","0.0","","24.0","","24.0","","21","",,"",,""
"1999-01","1999","01","-9.4","","-23.4","","-16.4","","5.0","","-40.0","","0.0","","61.0","","61.0","","47","",,"",,""
"1999-02","1999","02","-2.4","E","-18.2","E","-10.3","E","5.5","","-30.0","S","0.0","","12.0","","12.0","","47","",,"",,""
"1999-03","1999","03","-2.3","I","-13.6","I","-8.5","I","9.0","I","-26.0","I","0.0","I","13.0","I","13.0","I","34","",,"",,""
"1999-04","1999","04","11.5","E","-1.9","E","4.8","E","24.5","","-12.0","","7.4","","5.0","","12.4","","0","",,"",,""
"1999-05","1999","05","15.7","E","1.7","E","8.7","E","29.0","E","-4.5","","58.6","","0.0","","58.6","","0","",,"",,""
"1999-06","1999","06","20.6","","6.4","","13.5","","28.0","","1.0","","27.0","","0.0","","27.0","","0","",,"",,""
"1999-07","1999","07","21.5","E","7.8","E","14.6","E","28.5","","1.0","","73.4","","0.0","","73.4","","0","",,"",,""
"1999-08","1999","08","24.2","E","8.1","E","16.2","E","30.0","","1.0","","84.2","","0.0","","84.2","","0","",,"",,""
"1999-09","1999","09","17.8","","2.6","","10.2","","26.5","","-5.5","","22.0","","1.0","","23.0","","0","",,"",,""
"1999-10","1999","10","11.7","E","-3.8","E","4.0","E","22.5","","-8.5","","0.4","","2.0","E","2.4","E","0","",,"",,""
"1999-11","1999","11","2.3","E","-10.1","E","-3.9","E","10.5","","-23.5","","0.0","T","8.0","","8.0","","6","",,"",,""
"1999-12","1999","12","0.6","E","-13.2","E","-6.3","E","12.0","E","-30.5","","0.0","","10.0","","10.0","","10","",,"",,""
"2000-01","2000","01","-9.3","E","-22.4","E","-15.9","E","4.0","S","-33.5","S","0.0","","26.0","E","26.0","E","27","",,"",,""
"2000-02","2000","02","-3.0","E","-20.4","E","-11.7","E","6.0","E","-34.0","","0.0","T","7.5","","7.5","","29","",,"",,""
"2000-03","2000","03","2.9","E","-11.3","E","-4.2","E","12.5","","-27.0","","0.0","T","25.0","","25.0","","12","",,"",,""
"2000-04","2000","04","11.2","E","-4.0","E","3.6","E","24.5","","-17.0","E","5.0","","17.0","","22.0","","0","",,"",,""
"2000-05","2000","05","15.8","E","0.8","E","8.3","E","22.0","E","-5.0","","33.6","","0.0","","33.6","","0","",,"",,""
"2000-06","2000","06","19.7","E","5.7","E","12.7","E","28.0","B","-0.5","","76.0","","0.0","","76.0","","0","",,"",,""
"2000-07","2000","07","22.4","I","9.9","I","16.1","I","29.0","I","5.0","I","78.8","I","0.0","","78.8","I","0","",,"",,""
