"Station Name","TWO HILLS AGDM"
"Province","ALBERTA"
"Latitude","53.63"
"Longitude","-111.68"
"Elevation","678.00"
"Climate Identifier","3016655"
"WMO Identifier","71276"
"TC Identifier","XTH"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-01","2003","01","-11.4","I","-19.8","I","-14.9","I","2.4","I","-27.4","I","","","","","6.6","I","","",,"",,""
"2003-02","2003","02","-7.6","E","-16.4","E","-12.0","E","3.4","","-30.2","E","","","","","16.1","E","","",,"",,""
"2003-03","2003","03","-6.8","I","-16.1","I","-11.4","I","9.9","I","-35.0","I","","","","","9.0","I","","",,"",,""
"2003-04","2003","04","9.3","E","-1.0","E","4.2","E","24.0","","-15.0","E","","","","","57.2","E","0","",,"",,""
"2003-05","2003","05","16.3","","4.4","","10.4","","29.6","","-2.3","","","","","","55.2","","0","",,"",,""
"2003-06","2003","06","19.7","","8.4","","14.1","","31.8","","3.8","","","","","","47.4","","0","",,"",,""
"2003-07","2003","07","23.1","","11.4","","17.3","","30.1","","8.3","","","","","","62.0","","0","",,"",,""
"2003-08","2003","08","24.4","","11.3","","17.9","","30.4","S","4.9","S","","","","","94.1","","0","",,"",,""
"2003-09","2003","09","16.1","E","4.5","E","10.3","E","28.9","E","-4.6","","","","","","50.9","E","0","",,"",,""
"2003-10","2003","10","11.9","E","0.0","E","6.0","E","25.9","","-16.3","","","","","","8.7","E","","",,"",,""
"2003-11","2003","11","-3.4","E","-13.7","E","-8.6","E","9.1","","-25.8","","","","","","3.7","E","","",,"",,""
"2003-12","2003","12","-4.0","E","-12.8","E","-8.4","E","4.4","","-22.0","E","","","","","3.0","E","","",,"",,""
"2004-01","2004","01","-12.9","","-21.1","","-17.0","","5.4","","-41.5","","","","","","19.8","E","","",,"",,""
"2004-02","2004","02","-3.4","","-12.8","","-8.1","","5.4","","-28.5","","","","","","2.3","","","",,"",,""
"2004-03","2004","03","1.8","","-8.3","","-3.2","","17.5","","-21.0","","","","","","14.3","","","",,"",,""
"2004-04","2004","04","10.7","","-0.7","","5.0","","23.2","","-6.4","","","","","","10.6","","","",,"",,""
"2004-05","2004","05","14.6","","1.8","","8.2","","25.9","","-7.7","","","","","","38.5","","0","",,"",,""
"2004-06","2004","06","19.4","","7.5","","13.5","","27.4","","2.1","","","","","","48.8","","0","",,"",,""
"2004-07","2004","07","22.2","E","11.1","E","16.7","E","29.5","","5.7","","","","","","76.9","","0","",,"",,""
"2004-08","2004","08","20.3","","8.4","","14.4","","30.4","","2.9","","","","","","50.9","","0","",,"",,""
"2004-09","2004","09","14.9","","3.9","","9.4","","22.3","","-5.7","","","","","","27.5","","0","",,"",,""
"2004-10","2004","10","7.2","","-2.7","","2.3","","23.7","","-10.9","","","","","","14.2","","","M",,"",,""
"2004-11","2004","11","3.7","","-5.6","","-1.0","","10.3","","-10.4","","","","","","1.2","","","",,"",,""
"2004-12","2004","12","-5.0","","-15.1","","-10.1","","9.9","","-30.6","","","","","","15.6","","","",,"",,""
"2005-01","2005","01","-10.3","","-18.9","","-14.6","","6.1","","-34.7","","","","","","9.1","","","",,"",,""
"2005-02","2005","02","-2.7","","-12.2","","-7.5","","7.3","","-22.3","","","","","","4.7","","","",,"",,""
"2005-03","2005","03","1.6","","-7.1","","-2.7","","12.2","","-19.2","","","","","","19.2","","","",,"",,""
"2005-04","2005","04","12.0","","0.5","","6.3","","22.3","","-7.3","","","","","","30.7","","0","",,"",,""
"2005-05","2005","05","16.7","","3.9","","10.3","","24.3","","-4.6","","","","","","33.9","","0","",,"",,""
"2005-06","2005","06","19.1","","8.7","","13.9","","27.4","","4.3","","","","","","67.3","","0","",,"",,""
"2005-07","2005","07","22.1","E","10.0","E","16.1","E","28.0","","5.4","","","","","","73.7","E","0","",,"",,""
"2005-08","2005","08","19.5","","8.0","","13.8","","28.0","","3.0","","","","","","53.5","","0","",,"",,""
"2005-09","2005","09","15.2","","4.1","","9.7","","23.2","","-1.3","","","","","","23.6","","0","",,"",,""
"2005-10","2005","10","10.8","","-0.4","","5.2","","18.1","","-5.6","","","","","","24.9","","0","",,"",,""
"2005-11","2005","11","2.7","","-5.5","","-1.4","","16.3","","-15.3","","","","","","2.2","","","",,"",,""
"2005-12","2005","12","-3.1","","-11.0","","-7.0","","7.9","","-25.1","","","","","","5.3","","0","T",,"",,""
"2006-01","2006","01","-3.1","","-9.7","","-6.5","","6.1","","-18.2","","","","","","7.3","","","",,"",,""
"2006-02","2006","02","-4.4","","-13.6","","-9.0","","7.7","","-31.3","","","","","","7.8","","","",,"",,""
"2006-03","2006","03","-2.7","","-10.0","","-6.4","","6.9","","-21.8","","","","","","19.1","","","",,"",,""
"2006-04","2006","04","14.1","","0.7","","7.4","","23.5","","-7.1","","","","","","17.1","","","",,"",,""
"2006-05","2006","05","16.8","","5.9","","11.4","","29.8","","-1.4","","","","","","51.3","","","",,"",,""
"2006-06","2006","06","22.0","E","10.4","E","16.2","E","29.1","E","5.3","E","","","","","43.7","I","0","",,"",,""
"2006-07","2006","07","25.5","","12.0","","18.8","","34.8","","8.7","S","","","","","61.1","","0","",,"",,""
"2006-08","2006","08","22.9","","9.4","","16.2","","30.4","","6.4","","","","","","37.2","","0","",,"",,""
"2006-09","2006","09","17.7","","6.0","","11.9","","30.3","","-0.6","","","","","","61.8","","0","",,"",,""
"2006-10","2006","10","6.0","","-2.3","","1.8","","17.8","","-10.8","","","","","","20.3","","","M",,"",,""
