"Station Name","ST ALBAN"
"Province","QUEBEC"
"Latitude","46.72"
"Longitude","-72.08"
"Elevation","76.20"
"Climate Identifier","7016800"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1949-01","1949","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-02","1949","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-03","1949","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-04","1949","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-05","1949","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-06","1949","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-07","1949","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-08","1949","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-09","1949","09","18.0","","7.6","","12.8","","26.1","","-2.2","","95.3","","0.0","","95.3","","","",,"",,""
"1949-10","1949","10","14.8","","1.1","","8.0","","27.8","","-10.0","","34.0","","5.1","","39.1","","","",,"",,""
"1949-11","1949","11","0.8","","-5.2","","-2.2","","9.4","","-21.1","","52.3","","85.3","","137.7","","","",,"",,""
"1949-12","1949","12","-2.6","","-12.9","","-7.8","","7.2","","-22.2","","65.8","","15.2","","81.0","","","",,"",,""
"1950-01","1950","01","-4.2","","-15.9","","-10.1","","7.8","S","-31.7","","74.4","","76.2","","150.6","","","",,"",,""
"1950-02","1950","02","-7.5","","-21.3","","-14.4","","2.8","","-34.4","","0.0","","105.4","","105.4","","","",,"",,""
"1950-03","1950","03","-1.6","","-15.2","","-8.4","","7.2","","-29.4","S","36.1","","33.0","","69.1","","","",,"",,""
