"Station Name","ALEZA LAKE"
"Province","BRITISH COLUMBIA"
"Latitude","54.12"
"Longitude","-122.07"
"Elevation","624.80"
"Climate Identifier","1090300"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1952-01","1952","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1952-02","1952","02","-0.2","","-12.3","","-6.3","","6.1","S","-33.9","","14.7","","70.1","","84.8","","109","",,"",,""
"1952-03","1952","03","3.8","","-9.2","","-2.7","","11.1","","-23.3","","19.6","","65.8","","85.3","","107","",,"",,""
"1952-04","1952","04","9.7","","-3.9","","2.9","","22.2","","-17.2","","20.1","","26.2","","46.2","","20","",,"",,""
"1952-05","1952","05","17.4","","0.6","","9.0","","25.6","","-6.1","","44.5","","0.0","T","44.5","","","M",,"",,""
"1952-06","1952","06","18.4","","5.4","","11.9","","25.0","S","-1.7","","79.8","","0.0","","79.8","","","M",,"",,""
"1952-07","1952","07","22.6","","7.3","","15.0","","31.1","","1.7","","48.3","","0.0","","48.3","","","M",,"",,""
"1952-08","1952","08","21.9","","6.3","","14.1","","30.6","","-0.6","S","65.8","","0.0","","65.8","","","M",,"",,""
"1952-09","1952","09","17.8","","4.5","","11.2","","24.4","S","-2.8","","92.2","","0.0","","92.2","","","M",,"",,""
"1952-10","1952","10","12.7","","0.7","","6.7","","18.9","","-2.8","","34.5","","0.0","T","34.5","","","M",,"",,""
"1952-11","1952","11","2.2","","-4.3","","-1.1","","13.3","","-12.2","","22.6","","39.1","","61.7","","","M",,"",,""
"1952-12","1952","12","-1.2","","-11.7","","-6.5","","11.1","","-21.7","","0.5","","38.1","","38.6","","20","",,"",,""
"1953-01","1953","01","-9.2","","-19.7","","-14.5","","2.8","","-46.7","","0.0","T","203.2","","203.2","","107","",,"",,""
"1953-02","1953","02","1.6","","-10.3","","-4.4","","5.0","S","-20.6","","0.0","","73.4","","73.4","","89","",,"",,""
"1953-03","1953","03","4.5","","-7.4","","-1.5","","15.0","","-22.8","","10.7","","38.4","","49.0","","58","",,"",,""
"1953-04","1953","04","8.3","","-4.2","","2.1","","17.2","","-18.3","","29.2","","0.0","","29.2","","0","T",,"",,""
"1953-05","1953","05","18.1","","1.9","","10.0","","28.3","","-3.3","","37.6","","0.0","","37.6","","","M",,"",,""
"1953-06","1953","06","18.9","","7.7","","13.3","","26.1","","2.2","","78.0","","0.0","","78.0","","","M",,"",,""
"1953-07","1953","07","21.7","","9.4","","15.6","","32.2","","3.3","","56.4","","0.0","","56.4","","","M",,"",,""
"1953-08","1953","08","21.1","","7.9","","14.5","","30.0","","2.8","S","77.0","","0.0","","77.0","","","M",,"",,""
"1953-09","1953","09","16.1","","3.6","","9.9","","25.6","","-1.1","S","91.7","","0.0","T","91.7","","","M",,"",,""
"1953-10","1953","10","11.4","","0.7","","6.1","","20.0","","-5.0","S","79.0","","0.0","T","79.0","","","M",,"",,""
"1953-11","1953","11","5.2","","-2.6","","1.3","","12.2","","-11.7","","37.8","","22.6","","60.5","","8","",,"",,""
"1953-12","1953","12","-1.0","","-8.8","","-4.9","","5.0","","-16.7","S","0.8","","96.5","","97.3","","48","",,"",,""
"1954-01","1954","01","","M","-23.9","","","M","7.2","","-41.7","","0.0","T","45.0","","45.0","","48","",,"",,""
"1954-02","1954","02","-0.5","","-8.6","","-4.6","","11.7","","-31.1","","18.8","","75.4","","94.2","","53","",,"",,""
"1954-03","1954","03","2.4","","-13.1","","-5.4","","11.7","","-24.4","S","1.0","","31.5","","32.5","","46","",,"",,""
"1954-04","1954","04","3.8","","-7.4","","-1.8","","15.6","","-29.4","","22.1","","17.0","","39.1","","5","",,"",,""
"1954-05","1954","05","15.8","","1.4","","8.6","","25.0","","-8.9","","57.4","","0.0","","57.4","","","M",,"",,""
"1954-06","1954","06","18.6","","5.5","","12.1","","26.1","","-1.1","","85.9","","0.0","","85.9","","","M",,"",,""
"1954-07","1954","07","19.5","","6.8","","13.2","","27.2","","1.7","","60.5","","0.0","","60.5","","","M",,"",,""
"1954-08","1954","08","21.4","","7.2","","14.3","","25.0","","2.2","","56.4","","0.0","","56.4","","","M",,"",,""
"1954-09","1954","09","15.7","","4.4","","10.1","","24.4","","-6.7","","85.1","","4.1","","89.2","","","M",,"",,""
"1954-10","1954","10","8.1","","-0.6","","3.8","","18.3","","-11.1","","93.0","","0.0","T","93.0","","","M",,"",,""
"1954-11","1954","11","6.2","","0.1","","3.2","","10.6","","-5.0","","119.6","","7.9","","127.5","","8","",,"",,""
"1954-12","1954","12","-0.9","","-9.7","","-5.3","","8.9","","-35.6","","18.5","","117.1","","135.6","","48","",,"",,""
"1955-01","1955","01","-3.6","","-12.3","","-8.0","","2.8","","-28.3","","22.1","","123.7","","145.8","","76","",,"",,""
"1955-02","1955","02","-3.1","","-13.7","","-8.4","","5.6","","-40.6","","0.0","T","129.5","","129.5","","112","",,"",,""
"1955-03","1955","03","-1.7","","-14.9","","-8.3","","10.6","S","-41.1","","5.6","","127.8","","133.4","","104","",,"",,""
"1955-04","1955","04","8.6","","-3.7","","2.5","","16.7","","-16.7","","23.4","","6.4","","29.7","","25","",,"",,""
"1955-05","1955","05","13.2","","0.1","","6.7","","23.9","","-5.0","","44.2","","0.0","T","44.2","","","M",,"",,""
"1955-06","1955","06","19.7","","6.3","","13.0","","32.8","","-2.2","","72.1","","0.0","","72.1","","","M",,"",,""
