"Station Name","LADNER MONITOR STN"
"Province","BRITISH COLUMBIA"
"Latitude","49.07"
"Longitude","-123.12"
"Elevation","0.00"
"Climate Identifier","1104477"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1960-01","1960","01","5.3","","-0.6","","2.4","","12.2","","-7.8","","141.5","","0.0","T","141.5","","","M",,"",,""
"1960-02","1960","02","7.8","","0.8","","4.3","","11.1","","-5.6","","83.3","","0.0","","83.3","","","M",,"",,""
"1960-03","1960","03","9.2","","1.6","","5.4","","15.6","","-6.1","","70.1","","11.4","","81.5","","0","",,"",,""
"1960-04","1960","04","13.3","","4.9","","9.1","","18.3","","0.0","S","24.9","","0.0","","24.9","","","M",,"",,""
"1960-05","1960","05","15.1","","7.4","","11.3","","20.6","","2.2","","64.3","","0.0","","64.3","","","M",,"",,""
"1960-06","1960","06","18.7","","9.9","","14.3","","23.3","","6.1","","10.7","","0.0","","10.7","","","M",,"",,""
"1960-07","1960","07","23.3","","11.4","","17.4","","30.6","","7.2","S","0.5","","0.0","","0.5","","","M",,"",,""
"1960-08","1960","08","20.2","","11.7","","16.0","","33.3","","7.8","S","58.9","","0.0","","58.9","","","M",,"",,""
"1960-09","1960","09","17.4","","7.8","","12.6","","22.8","","1.1","","24.6","","0.0","","24.6","","","M",,"",,""
"1960-10","1960","10","13.7","","7.2","","10.5","","17.8","","1.1","","137.2","","0.0","","137.2","","","M",,"",,""
"1960-11","1960","11","9.1","","2.7","","5.9","","12.2","","-1.7","S","127.8","","0.0","","127.8","","","M",,"",,""
"1960-12","1960","12","6.9","","0.3","","3.6","","13.3","","-4.4","S","115.8","","0.0","","115.8","","","M",,"",,""
"1961-01","1961","01","7.5","","2.1","","4.8","","12.2","S","-3.9","","159.3","","0.0","T","159.3","","","M",,"",,""
"1961-02","1961","02","8.8","","3.8","","6.3","","12.2","","-1.1","","233.4","","0.0","","233.4","","0","",,"",,""
"1961-03","1961","03","10.7","","3.7","","7.2","","15.0","","-2.2","","93.0","","7.6","","100.6","","0","",,"",,""
"1961-04","1961","04","12.1","","5.4","","8.8","","16.1","","-1.7","","42.9","","0.0","","42.9","","","M",,"",,""
"1961-05","1961","05","16.1","","7.7","","11.9","","24.4","","3.3","","70.6","","0.0","","70.6","","","M",,"",,""
"1961-06","1961","06","20.9","","10.6","","15.8","","24.4","S","6.1","","18.0","","0.0","","18.0","","","M",,"",,""
"1961-07","1961","07","22.9","","12.5","","17.7","","31.1","","7.2","","38.4","","0.0","","38.4","","","M",,"",,""
"1961-08","1961","08","23.4","","12.2","","17.8","","27.8","","8.9","S","33.0","","0.0","","33.0","","","M",,"",,""
"1961-09","1961","09","17.8","","8.1","","13.0","","23.9","","0.6","","25.7","","0.0","","25.7","","","M",,"",,""
"1961-10","1961","10","12.5","","4.5","","8.5","","20.6","","-1.1","","106.9","","0.0","","106.9","","","M",,"",,""
"1961-11","1961","11","8.1","","1.4","","4.8","","12.2","","-3.3","","132.8","","0.0","T","132.8","","0","",,"",,""
"1961-12","1961","12","6.0","","1.2","","3.6","","11.1","","-6.1","","145.3","","15.0","","160.3","","0","",,"",,""
"1962-01","1962","01","5.3","","-0.3","","2.5","","10.0","S","-12.8","","116.1","","12.7","","128.8","","0","",,"",,""
"1962-02","1962","02","8.0","","1.9","","5.0","","13.3","","-6.7","","53.6","","0.0","T","53.6","","0","",,"",,""
"1962-03","1962","03","8.2","","0.5","","4.4","","14.4","","-4.4","","61.0","","39.1","","100.1","","0","",,"",,""
"1962-04","1962","04","12.9","","5.5","","9.2","","21.1","","1.1","S","78.2","","0.0","","78.2","","0","",,"",,""
"1962-05","1962","05","","M","","M","","M","","M","","M","41.4","","0.0","","41.4","","0","",,"",,""
"1962-06","1962","06","","M","","M","","M","","M","5.0","","17.8","","0.0","","17.8","","0","",,"",,""
"1962-07","1962","07","20.7","","11.1","","15.9","","25.0","","5.6","","16.0","","0.0","","16.0","","0","",,"",,""
"1962-08","1962","08","19.4","","11.5","","15.5","","23.3","","7.2","","94.2","","0.0","","94.2","","0","",,"",,""
"1962-09","1962","09","18.4","","8.4","","13.4","","23.3","","5.0","S","61.5","","0.0","","61.5","","0","",,"",,""
"1962-10","1962","10","13.9","","7.1","","10.5","","20.6","","1.7","","115.8","","0.0","","115.8","","0","",,"",,""
"1962-11","1962","11","10.2","","4.7","","7.5","","14.4","","-1.1","","142.5","","0.0","","142.5","","0","",,"",,""
"1962-12","1962","12","7.6","","2.7","","5.2","","12.2","","-5.6","S","172.7","","0.0","T","172.7","","0","",,"",,""
"1963-01","1963","01","3.0","","-2.7","","0.2","","10.6","","-11.7","","17.5","","10.2","","27.7","","","M",,"",,""
"1963-02","1963","02","10.1","","2.3","","6.2","","13.9","","-8.9","","131.6","","0.0","","131.6","","0","",,"",,""
"1963-03","1963","03","9.8","","2.2","","6.0","","13.9","S","-2.2","S","69.3","","0.0","","69.3","","0","",,"",,""
"1963-04","1963","04","12.6","","4.8","","8.7","","16.7","","-2.2","","72.6","","0.0","","72.6","","0","",,"",,""
"1963-05","1963","05","17.5","","6.3","","11.9","","27.8","","1.1","","49.3","","0.0","","49.3","","0","",,"",,""
"1963-06","1963","06","18.7","","10.3","","14.5","","26.1","","7.2","","63.2","","0.0","","63.2","","0","",,"",,""
"1963-07","1963","07","20.0","","10.9","","15.5","","22.8","","6.1","","49.3","","0.0","","49.3","","0","",,"",,""
"1963-08","1963","08","21.5","","11.1","","16.3","","25.0","S","8.3","S","16.0","","0.0","","16.0","","0","",,"",,""
"1963-09","1963","09","20.1","","","M","","M","25.6","","4.4","","22.1","","0.0","","22.1","","0","",,"",,""
"1963-10","1963","10","14.6","","7.4","","11.0","","21.1","","1.1","S","129.5","","0.0","","129.5","","0","",,"",,""
"1963-11","1963","11","9.6","","3.8","","6.7","","15.0","","-3.9","","152.1","","0.3","","152.4","","0","",,"",,""
"1963-12","1963","12","7.1","","1.9","","4.5","","13.9","","-3.3","","264.7","","0.0","","264.7","","0","",,"",,""
"1964-01","1964","01","7.2","","2.6","","4.9","","10.6","","-2.2","","165.6","","0.0","T","165.6","","0","",,"",,""
"1964-02","1964","02","7.8","","1.0","","4.4","","12.2","","-2.8","S","61.5","","0.0","","61.5","","0","",,"",,""
"1964-03","1964","03","9.2","","2.7","","6.0","","16.1","","0.0","S","88.9","","0.0","","88.9","","0","",,"",,""
"1964-04","1964","04","11.6","","3.4","","7.5","","15.0","","-1.1","","32.8","","0.0","","32.8","","0","",,"",,""
"1964-05","1964","05","15.2","","5.8","","10.5","","22.8","","0.6","S","37.1","","0.0","","37.1","","0","",,"",,""
"1964-06","1964","06","17.8","","10.0","","13.9","","22.2","S","5.0","","49.3","","0.0","","49.3","","0","",,"",,""
"1964-07","1964","07","19.8","","11.4","","15.6","","25.6","","7.2","S","55.1","","0.0","","55.1","","0","",,"",,""
"1964-08","1964","08","20.3","","11.1","","15.7","","26.1","S","7.2","S","31.0","","0.0","","31.0","","0","",,"",,""
"1964-09","1964","09","17.1","","8.3","","12.7","","21.1","","2.2","","91.9","","0.0","","91.9","","0","",,"",,""
"1964-10","1964","10","13.9","","5.1","","9.5","","19.4","","-1.7","","36.1","","0.0","","36.1","","0","",,"",,""
