"Station Name","VIOLET GROVE CS"
"Province","ALBERTA"
"Latitude","53.14"
"Longitude","-115.13"
"Elevation","914.00"
"Climate Identifier","3016860"
"WMO Identifier","71062"
"TC Identifier","XVG"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2000-12","2000","12","-6.4","E","-16.3","E","-11.4","E","9.2","","-31.8","","0.8","E","10.5","E","11.3","E","6","",,"",,""
"2001-01","2001","01","3.4","","-7.1","","-1.8","","9.8","","-14.8","","1.0","","7.7","","8.7","","4","",,"",,""
"2001-02","2001","02","-3.7","","-16.4","","-10.1","","12.4","","-29.2","","0.0","","30.6","E","30.6","E","15","",,"",,""
"2001-03","2001","03","4.8","E","-6.0","E","-0.6","E","13.4","E","-18.3","","0.0","T","13.5","","13.5","","5","",,"",,""
"2001-04","2001","04","10.7","","-2.1","","4.4","","22.9","","-7.7","","1.2","E","8.8","E","10.0","E","","",,"",,""
"2001-05","2001","05","17.4","","3.9","","10.7","","26.3","","-3.8","","27.0","E","0.2","E","27.2","E","","",,"",,""
"2001-06","2001","06","17.9","E","6.6","E","12.3","E","25.3","","0.8","","67.2","","0.0","","67.2","","0","",,"",,""
"2001-07","2001","07","21.4","","9.5","","15.5","","31.1","","5.4","","192.0","","0.0","","192.0","","0","",,"",,""
"2001-08","2001","08","23.3","E","9.3","E","16.3","E","28.2","S","3.5","","33.0","E","0.0","","33.0","E","0","",,"",,""
"2001-09","2001","09","18.1","","4.5","","11.3","","27.6","","0.3","","12.0","","0.0","","12.0","","0","",,"",,""
"2001-10","2001","10","9.6","","-1.9","","3.9","","22.4","","-7.7","","0.8","","12.1","E","12.9","E","5","",,"",,""
"2001-11","2001","11","3.8","","-6.4","","-1.3","","14.9","","-23.4","","0.0","","22.3","E","22.3","E","14","",,"",,""
"2001-12","2001","12","-3.7","","-13.6","","-8.7","","9.2","","-26.0","","0.0","","5.8","E","5.8","E","8","",,"",,""
"2002-01","2002","01","-2.5","","-13.4","","-8.0","","11.0","","-30.9","","0.0","","13.3","E","13.3","E","5","",,"",,""
"2002-02","2002","02","2.2","","-8.9","","-3.4","","12.2","","-25.2","","0.0","","32.0","","32.0","","17","",,"",,""
"2002-03","2002","03","-4.7","","-17.7","","-11.2","","13.2","","-33.4","","0.0","","50.5","","50.5","","28","",,"",,""
"2002-04","2002","04","4.9","","-5.3","","-0.2","","17.7","","-21.6","","12.0","E","28.3","E","36.2","E","0","",,"",,""
"2002-05","2002","05","13.5","","1.6","","7.5","","24.7","","-7.4","","11.8","","28.7","E","40.5","E","0","",,"",,""
"2002-06","2002","06","21.8","E","7.8","E","14.8","E","32.4","","0.4","","30.2","","0.0","","30.2","","0","",,"",,""
"2002-07","2002","07","23.2","","9.7","","16.5","","30.9","S","2.3","","55.0","","0.0","","55.0","","0","",,"",,""
