"Station Name","GEM"
"Province","ALBERTA"
"Latitude","50.95"
"Longitude","-112.19"
"Elevation","763.70"
"Climate Identifier","3022772"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1989-01","1989","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1989-02","1989","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1989-03","1989","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1989-04","1989","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1989-05","1989","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1989-06","1989","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1989-07","1989","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1989-08","1989","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1989-09","1989","09","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1989-10","1989","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1989-11","1989","11","3.4","","-7.8","","-2.2","","16.5","","-21.0","","0.0","T","12.0","","12.0","","","",,"",,""
"1989-12","1989","12","-2.3","","-13.9","","-8.1","","7.5","","-43.0","","1.6","","24.6","","26.2","","","",,"",,""
"1990-01","1990","01","-2.8","E","-12.2","E","-7.5","E","5.5","S","-28.5","","0.0","T","6.2","","6.2","","","M",,"",,""
"1990-02","1990","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-03","1990","03","7.1","","-4.9","E","1.1","E","17.5","","-17.0","","10.0","","13.6","","23.6","","","M",,"",,""
"1990-04","1990","04","12.7","","-1.0","","5.9","","24.5","","-14.0","","62.0","","8.9","","70.9","","","M",,"",,""
"1990-05","1990","05","18.3","E","4.0","","11.2","E","27.0","","-6.5","","50.1","","0.0","T","50.1","","0","",,"",,""
"1990-06","1990","06","22.6","","8.7","E","15.7","E","32.5","","2.5","","41.6","","0.0","","41.6","","0","",,"",,""
"1990-07","1990","07","25.3","E","11.1","E","18.2","E","34.0","","4.0","","46.0","","0.0","","46.0","","0","",,"",,""
"1990-08","1990","08","26.0","","10.9","","18.5","","36.5","","4.0","","11.6","","0.0","","11.6","","0","",,"",,""
"1990-09","1990","09","24.1","","5.6","","14.9","","32.0","","-1.5","","6.0","","0.0","","6.0","","0","",,"",,""
"1990-10","1990","10","","M","","M","","M","","M","","M","","M","","M","","M","0","E",,"",,""
"1990-11","1990","11","1.0","E","-9.8","E","-4.4","E","12.5","E","-29.0","","0.0","","14.0","","14.0","","","M",,"",,""
"1990-12","1990","12","-8.7","","-19.3","","-14.0","","9.5","","-38.0","","0.0","","13.0","","13.0","","","M",,"",,""
"1991-01","1991","01","-6.5","","-17.9","","-12.3","","7.0","","-36.5","","0.0","T","5.6","","5.6","","","",,"",,""
"1991-02","1991","02","4.3","","-5.0","","-0.3","","12.0","","-15.0","","0.0","","25.6","","25.6","","","",,"",,""
"1991-03","1991","03","3.7","","-8.9","","-2.6","","18.5","","-23.5","","1.0","","6.5","","7.5","","","",,"",,""
"1991-04","1991","04","15.0","","-1.3","E","6.9","E","24.0","S","-7.5","","5.0","","0.0","","5.0","","0","",,"",,""
"1991-05","1991","05","17.7","","4.5","","11.1","","26.5","","-7.0","","65.0","","0.0","T","65.0","","0","",,"",,""
"1991-06","1991","06","20.9","","9.2","","15.1","","27.0","","5.0","","86.1","","0.0","","86.1","","0","",,"",,""
"1991-07","1991","07","25.8","","10.2","E","18.0","E","31.0","","5.0","","24.6","","0.0","","24.6","","0","",,"",,""
"1991-08","1991","08","27.1","","11.8","","19.5","","34.5","","6.0","","58.8","","0.0","","58.8","","0","",,"",,""
"1991-09","1991","09","20.8","","4.6","","12.7","","28.5","","-6.5","","4.0","","0.0","","4.0","","0","",,"",,""
"1991-10","1991","10","4.4","I","-7.2","I","-1.5","I","23.0","I","-25.5","I","1.6","I","13.0","I","14.6","I","","M",,"",,""
"1991-11","1991","11","2.3","","-9.7","","-3.7","","12.0","","-25.5","","0.0","T","3.4","","3.4","","","",,"",,""
"1991-12","1991","12","0.0","","-12.3","","-6.2","","8.5","","-19.0","","0.0","","2.8","","2.8","","","",,"",,""
"1992-01","1992","01","2.9","","-9.5","","-3.3","","15.5","","-19.0","","0.0","","1.0","","1.0","","","M",,"",,""
"1992-02","1992","02","1.8","","-10.1","E","-4.1","E","21.0","","-20.5","","0.0","","10.0","","10.0","","","M",,"",,""
"1992-03","1992","03","11.3","","-4.6","","3.3","","19.0","","-14.5","","0.0","T","0.0","T","0.0","T","","M",,"",,""
"1992-04","1992","04","15.5","","0.0","","7.7","","27.0","","-12.0","","22.6","","0.0","T","22.6","","0","",,"",,""
"1992-05","1992","05","18.1","","4.0","","11.0","","30.0","","-3.0","","69.8","","3.0","","72.8","","0","",,"",,""
"1992-06","1992","06","22.1","","10.0","","16.1","","32.0","","3.5","","58.4","","0.0","","58.4","","0","",,"",,""
"1992-07","1992","07","21.9","","9.8","","15.9","","29.0","","4.0","","75.2","","0.0","","75.2","","0","",,"",,""
"1992-08","1992","08","23.9","E","8.7","E","16.5","E","34.0","E","-2.0","E","18.2","","0.0","","18.2","","0","",,"",,""
"1992-09","1992","09","17.7","","3.3","","10.5","","33.5","","-5.0","","19.0","","0.0","","19.0","","0","",,"",,""
"1992-10","1992","10","12.2","","-1.4","","5.4","","29.0","","-13.0","","13.4","","0.0","T","13.4","","0","",,"",,""
"1992-11","1992","11","2.1","E","-7.5","","-2.7","E","13.5","","-19.0","","8.4","","9.0","","17.4","","0","T",,"",,""
"1992-12","1992","12","-8.9","E","-18.9","E","-13.9","E","3.0","S","-39.5","","0.0","","13.0","","13.0","","12","",,"",,""
"1993-01","1993","01","-9.6","","-21.8","","-15.7","","10.0","","-35.5","","0.0","","1.0","","1.0","","5","",,"",,""
"1993-02","1993","02","-5.3","","-17.1","","-11.2","","8.0","","-32.0","","0.0","","11.0","","11.0","","10","",,"",,""
"1993-03","1993","03","5.0","","-4.9","","0.1","","20.0","","-24.5","S","5.2","","11.8","","17.0","","0","",,"",,""
"1993-04","1993","04","13.0","E","-0.9","","6.1","E","18.0","","-5.5","","13.6","","0.0","T","13.6","","0","",,"",,""
"1993-05","1993","05","20.0","","5.2","","12.6","","30.5","","-3.0","","30.2","","0.0","","30.2","","0","",,"",,""
"1993-06","1993","06","21.6","","7.4","E","14.5","E","31.5","","0.5","","62.4","","0.0","","62.4","","0","",,"",,""
"1993-07","1993","07","20.9","","9.0","","15.0","","30.0","","4.0","","74.6","","0.0","","74.6","","0","",,"",,""
"1993-08","1993","08","21.8","","8.7","","15.2","","29.5","","3.0","","89.0","","0.0","","89.0","","0","",,"",,""
"1993-09","1993","09","18.2","E","4.0","","11.1","E","28.0","","-3.5","","26.0","","0.0","","26.0","","0","",,"",,""
"1993-10","1993","10","13.5","E","-1.0","E","6.2","E","24.0","","-13.5","","9.8","","2.6","","12.4","","","",,"",,""
"1993-11","1993","11","1.3","E","-10.0","","-4.4","E","13.0","","-29.5","","0.0","T","19.6","E","19.6","E","","",,"",,""
"1993-12","1993","12","-0.3","E","-10.7","","-5.5","E","8.0","","-21.0","","0.0","","3.0","","3.0","","","",,"",,""
"1994-01","1994","01","-9.7","","-18.3","","-14.0","","5.0","","-28.5","","0.0","","20.4","","20.4","","","M",,"",,""
"1994-02","1994","02","-11.7","","-22.4","","-17.1","","6.0","","-39.0","","0.0","","10.2","","10.2","","","M",,"",,""
"1994-03","1994","03","9.0","","-4.2","E","2.4","E","20.0","","-14.0","B","0.0","T","4.6","","4.6","","","M",,"",,""
"1994-04","1994","04","14.6","","-1.2","","6.7","","26.0","","-8.5","","0.8","","0.0","","0.8","","0","",,"",,""
"1994-05","1994","05","18.5","","4.8","","11.6","","29.0","","-3.5","","89.8","","0.0","","89.8","","0","",,"",,""
"1994-06","1994","06","21.8","","8.4","","15.1","","30.5","S","3.5","","37.8","","0.0","","37.8","","0","",,"",,""
"1994-07","1994","07","27.0","","11.3","","19.1","","34.5","","3.5","","14.8","","0.0","","14.8","","0","",,"",,""
"1994-08","1994","08","24.9","","10.4","","17.6","","34.5","","3.0","","61.2","","0.0","","61.2","","0","",,"",,""
"1994-09","1994","09","23.1","","5.5","","14.3","","32.0","","-1.0","","9.2","","0.0","","9.2","","0","",,"",,""
"1994-10","1994","10","11.8","","-0.7","","5.6","","22.0","","-10.0","","33.2","","0.0","T","33.2","","0","",,"",,""
"1994-11","1994","11","2.5","","-9.6","","-3.6","","10.0","S","-23.0","","0.0","T","15.0","","15.0","","","",,"",,""
"1994-12","1994","12","-2.8","","-13.2","","-8.0","","10.5","","-27.0","","0.0","","0.0","T","0.0","T","","M",,"",,""
"1995-01","1995","01","-5.5","","-16.5","","-11.0","","7.5","","-26.5","S","0.0","","5.0","","5.0","","","",,"",,""
"1995-02","1995","02","-0.4","","-12.3","","-6.3","","12.5","","-25.5","","0.0","","4.0","","4.0","","","",,"",,""
"1995-03","1995","03","5.4","E","-9.5","","-2.0","E","17.5","","-32.0","","2.0","","5.0","","7.0","","","",,"",,""
"1995-04","1995","04","10.3","","-2.8","","3.7","","18.5","","-10.5","","9.0","","8.0","","17.0","","0","",,"",,""
"1995-05","1995","05","18.3","","3.5","","10.9","","31.5","","-5.0","","42.4","","0.0","","42.4","","0","",,"",,""
"1995-06","1995","06","23.6","","8.2","","15.9","","29.5","","2.0","","24.8","","0.0","","24.8","","0","",,"",,""
"1995-07","1995","07","24.6","E","10.4","","17.5","E","30.0","E","6.0","","57.6","","0.0","","57.6","","0","",,"",,""
"1995-08","1995","08","23.5","","7.8","","15.7","","31.5","","3.0","","24.8","","0.0","","24.8","","0","",,"",,""
"1995-09","1995","09","20.4","E","4.1","E","12.3","E","31.0","","-2.5","","26.8","","0.0","","26.8","","0","",,"",,""
"1995-10","1995","10","11.7","","-2.4","","4.7","","21.0","","-15.0","","8.4","","0.0","T","8.4","","0","",,"",,""
"1995-11","1995","11","-1.3","","-11.3","","-6.3","","15.5","","-25.5","","0.0","T","32.0","","32.0","","","",,"",,""
"1995-12","1995","12","-10.9","","-20.9","","-15.9","","0.5","","-32.0","","0.0","","14.0","","14.0","","","",,"",,""
