"Station Name","VOGAR"
"Province","MANITOBA"
"Latitude","50.92"
"Longitude","-98.75"
"Elevation","249.60"
"Climate Identifier","5043020"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1966-01","1966","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-02","1966","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-03","1966","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-04","1966","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-05","1966","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-06","1966","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1966-07","1966","07","","M","","M","","M","","M","","M","","M","0.0","","","M","0","",,"",,""
"1966-08","1966","08","23.2","","13.2","","18.2","","30.0","","9.4","S","33.0","","0.0","","33.0","","0","",,"",,""
"1966-09","1966","09","19.3","","9.2","","14.3","","27.8","","2.2","S","25.4","","0.0","","25.4","","0","",,"",,""
"1966-10","1966","10","9.4","","1.2","","5.3","","23.3","","-10.0","","30.0","","1.3","","31.2","","0","T",,"",,""
"1966-11","1966","11","-5.4","","-13.8","","-9.6","","2.8","","-23.9","","8.9","","29.0","","37.8","","18","",,"",,""
"1966-12","1966","12","-11.3","","-21.6","","-16.5","","-1.1","S","-35.6","","0.0","T","24.1","","24.1","","36","",,"",,""
"1967-01","1967","01","-13.3","","-24.8","","-19.1","","1.1","","-35.0","S","0.0","","32.0","","32.0","","56","",,"",,""
"1967-02","1967","02","-15.3","","-28.6","","-22.0","","2.2","","-40.0","","0.0","T","9.7","","9.7","","","M",,"",,""
"1967-03","1967","03","-5.1","","-16.9","","-11.0","","6.1","","-28.9","","10.7","","28.2","","38.9","","","M",,"",,""
"1967-04","1967","04","2.1","","-8.4","","-3.2","","9.4","","-23.9","","51.1","","37.3","","88.4","","0","T",,"",,""
"1967-05","1967","05","12.9","","1.8","","7.4","","23.3","S","-9.4","","16.5","","0.5","","17.0","","0","",,"",,""
"1967-06","1967","06","20.6","","11.2","","15.9","","29.4","","2.2","","45.0","","0.0","","45.0","","0","",,"",,""
"1967-07","1967","07","24.2","","13.9","","19.1","","32.8","","7.2","S","52.1","","0.0","","52.1","","0","",,"",,""
"1967-08","1967","08","23.6","","12.2","","17.9","","30.0","S","4.4","","39.9","","0.0","","39.9","","0","",,"",,""
"1967-09","1967","09","20.5","","10.3","","15.4","","29.4","","1.7","","34.0","","0.0","","34.0","","0","",,"",,""
