"Station Name","FAIRVIEW FSA"
"Province","ALBERTA"
"Latitude","56.07"
"Longitude","-118.38"
"Elevation","646.20"
"Climate Identifier","3072536"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1956-01","1956","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1956-02","1956","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1956-03","1956","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1956-04","1956","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1956-05","1956","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1956-06","1956","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1956-07","1956","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1956-08","1956","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1956-09","1956","09","14.6","","2.7","","8.7","","23.3","","-5.6","S","33.8","","0.0","","33.8","","0","",,"",,""
"1956-10","1956","10","6.8","","-4.0","","1.4","","21.1","","-17.8","","11.2","","7.6","","18.8","","","M",,"",,""
"1956-11","1956","11","5.1","","-6.3","","-0.6","","21.7","","-22.2","","8.6","","11.4","","20.1","","","M",,"",,""
"1956-12","1956","12","-9.4","","-17.9","","-13.7","","8.9","","-33.9","","6.4","","17.8","","24.1","","0","",,"",,""
"1957-01","1957","01","-13.6","","-21.7","","-17.7","","-1.1","S","-35.6","S","0.0","","19.3","","19.3","","","M",,"",,""
"1957-02","1957","02","-10.8","","-22.1","","-16.5","","5.0","S","-35.0","S","0.0","","14.0","","14.0","","","M",,"",,""
"1957-03","1957","03","-0.9","","-11.7","","-6.3","","6.7","","-22.2","","0.0","","11.2","","11.2","","","M",,"",,""
"1957-04","1957","04","8.2","","-2.3","","3.0","","20.6","","-13.9","","14.2","","0.0","","14.2","","","M",,"",,""
"1957-05","1957","05","16.1","","3.0","","9.6","","25.0","","-2.8","","8.6","","0.0","","8.6","","0","",,"",,""
"1957-06","1957","06","20.5","","6.6","","13.6","","26.1","","0.0","","49.3","","0.0","","49.3","","0","",,"",,""
"1957-07","1957","07","20.7","","9.2","","15.0","","26.1","","3.9","","158.8","","0.0","","158.8","","0","",,"",,""
"1957-08","1957","08","18.9","","7.1","","13.0","","23.9","","1.7","S","106.9","","0.0","","106.9","","0","",,"",,""
"1957-09","1957","09","18.6","","5.0","","11.8","","25.6","","-5.0","S","25.9","","0.0","","25.9","","0","",,"",,""
"1957-10","1957","10","5.1","","-4.2","","0.5","","19.4","","-16.1","","7.1","","40.4","","47.5","","","M",,"",,""
"1957-11","1957","11","1.4","","-8.4","","-3.5","","12.8","","-20.6","","18.8","","26.9","","45.7","","15","",,"",,""
"1957-12","1957","12","-7.9","","-17.1","","-12.5","","6.7","","-31.7","","0.0","","27.7","","27.7","","33","",,"",,""
"1958-01","1958","01","-5.1","","-13.6","","-9.4","","6.1","","-28.9","","1.0","","12.4","","13.5","","25","",,"",,""
"1958-02","1958","02","-12.0","","-19.8","","-15.9","","6.7","","-28.3","","0.0","","25.9","","25.9","","38","",,"",,""
"1958-03","1958","03","-2.6","","-10.1","","-6.4","","4.4","S","-20.0","","2.0","","25.7","","27.7","","28","",,"",,""
"1958-04","1958","04","8.5","","-1.3","","3.6","","18.3","","-5.0","","1.3","","13.0","","14.2","","0","",,"",,""
"1958-05","1958","05","19.0","","4.4","","11.7","","28.9","","-3.3","","1.0","","2.0","","3.0","","","M",,"",,""
"1958-06","1958","06","21.2","","8.2","","14.7","","27.8","","1.7","","18.8","","0.0","","18.8","","","M",,"",,""
"1958-07","1958","07","24.5","","10.7","","17.6","","28.9","","5.6","","31.5","","0.0","","31.5","","","M",,"",,""
"1958-08","1958","08","23.5","","8.6","","16.1","","29.4","","3.9","S","7.9","","0.0","","7.9","","","M",,"",,""
"1958-09","1958","09","14.8","","3.0","","8.9","","21.1","","-3.9","S","33.3","","0.0","","33.3","","","M",,"",,""
"1958-10","1958","10","11.0","","-0.4","","5.3","","19.4","","-10.6","","","M","","M","9.7","","","M",,"",,""
