"Station Name","MIDDLEBORO"
"Province","NOVA SCOTIA"
"Latitude","45.77"
"Longitude","-63.57"
"Elevation","30.50"
"Climate Identifier","8203510"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1981-01","1981","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1981-02","1981","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1981-03","1981","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1981-04","1981","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1981-05","1981","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1981-06","1981","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1981-07","1981","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1981-08","1981","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1981-09","1981","09","18.9","","8.6","","13.8","","24.5","","0.0","","84.6","","0.0","","84.6","","","M",,"",,""
"1981-10","1981","10","13.1","","4.0","","8.6","","","M","-5.0","","180.4","","0.0","","180.4","","0","",,"",,""
"1981-11","1981","11","7.2","E","0.7","E","4.0","E","15.5","","-6.0","S","121.9","","4.5","","126.4","","4","",,"",,""
"1981-12","1981","12","3.6","E","-3.5","","0.1","E","15.5","","-14.0","","114.1","E","63.0","","177.1","E","24","",,"",,""
"1982-01","1982","01","-3.3","","-14.5","","-8.9","","9.5","","-28.0","S","68.5","","123.0","","191.5","","20","",,"",,""
"1982-02","1982","02","-2.1","","-11.6","","-6.9","","10.5","","-22.5","","40.7","","43.5","E","84.2","E","","M",,"",,""
"1982-03","1982","03","3.5","","-7.4","","-2.0","","14.0","","-24.0","","47.0","","65.5","","112.5","","0","",,"",,""
"1982-04","1982","04","8.9","E","-0.5","E","4.2","E","23.5","","-8.0","","98.8","","46.5","","145.3","","3","",,"",,""
"1982-05","1982","05","15.0","","3.3","E","9.2","E","29.0","S","-3.0","","81.6","","0.0","","81.6","","0","",,"",,""
"1982-06","1982","06","19.3","E","7.7","E","13.5","E","25.0","","-1.0","","110.2","E","0.0","","110.2","E","0","",,"",,""
"1982-07","1982","07","25.7","","13.8","","19.8","","31.5","","5.0","","109.3","E","0.0","","109.3","E","0","",,"",,""
"1982-08","1982","08","21.7","","11.9","","16.8","","29.0","","3.5","","66.5","","0.0","","66.5","","0","",,"",,""
"1982-09","1982","09","19.6","","9.2","","14.4","","28.0","","1.5","","68.9","","0.0","","68.9","","0","",,"",,""
"1982-10","1982","10","13.1","E","2.2","","7.7","E","21.5","","-5.0","","47.8","","1.6","","49.4","","0","",,"",,""
"1982-11","1982","11","8.6","","0.4","","4.5","","23.0","","-14.0","","81.5","","12.0","","93.5","","0","",,"",,""
"1982-12","1982","12","3.5","","-6.3","","-1.4","","16.5","","-25.0","","75.6","","57.6","","133.2","","","M",,"",,""
"1983-01","1983","01","-0.5","","-8.9","","-4.7","","13.0","","-21.0","S","51.1","","21.0","","72.1","","0","T",,"",,""
"1983-02","1983","02","-1.3","","-10.6","","-6.0","","11.5","","-23.5","S","17.2","","89.0","","106.2","","52","",,"",,""
"1983-03","1983","03","3.1","","-4.4","","-0.7","","14.5","","-20.0","","95.2","","16.0","","111.2","","5","",,"",,""
"1983-04","1983","04","10.1","","1.0","E","5.6","E","25.0","","-10.5","","80.3","","8.0","","88.3","","0","",,"",,""
"1983-05","1983","05","15.8","","5.5","","10.7","","22.5","","-2.5","","127.1","","0.0","T","127.1","","0","",,"",,""
"1983-06","1983","06","22.2","","9.5","","15.9","","31.0","S","2.5","","39.1","","0.0","","39.1","","0","",,"",,""
"1983-07","1983","07","24.0","","13.3","","18.7","","31.5","","5.0","","165.2","","0.0","","165.2","","0","",,"",,""
"1983-08","1983","08","23.0","","12.9","","18.0","","29.0","","5.5","","115.2","","0.0","","115.2","","0","",,"",,""
"1983-09","1983","09","21.4","","10.4","","15.9","","30.5","S","1.5","S","70.2","","0.0","","70.2","","0","",,"",,""
"1983-10","1983","10","14.1","","4.2","","9.2","","24.5","","-5.0","","49.6","","0.0","T","49.6","","0","",,"",,""
"1983-11","1983","11","8.0","","0.2","","4.1","","18.0","","-6.0","","104.9","","0.0","T","104.9","","0","",,"",,""
"1983-12","1983","12","1.4","","-8.4","","-3.5","","14.0","","-22.0","S","93.9","","65.0","","158.9","","5","",,"",,""
"1984-01","1984","01","-2.8","","-12.9","","-7.9","","7.5","","-28.0","S","54.4","","60.2","","114.6","","4","",,"",,""
"1984-02","1984","02","2.1","","-7.2","","-2.6","","15.0","","-26.0","","63.8","","35.0","","98.8","","7","",,"",,""
"1984-03","1984","03","1.2","","-7.0","","-2.9","","17.5","","-21.0","","60.7","","31.0","","91.7","","15","",,"",,""
