"Station Name","ABERCROMBIE POINT"
"Province","NOVA SCOTIA"
"Latitude","45.65"
"Longitude","-62.72"
"Elevation","10.70"
"Climate Identifier","8200015"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1973-01","1973","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-02","1973","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-03","1973","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-04","1973","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-05","1973","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-06","1973","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-07","1973","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-08","1973","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-09","1973","09","18.2","","8.2","","13.2","","23.9","S","0.6","","26.9","","0.0","","26.9","","0","",,"",,""
"1973-10","1973","10","12.4","","3.6","","8.0","","20.0","","-4.4","","79.0","","0.0","","79.0","","0","",,"",,""
"1973-11","1973","11","5.7","","-1.6","","2.1","","15.6","S","-8.3","","59.4","","0.0","T","59.4","","0","",,"",,""
"1973-12","1973","12","6.3","","-3.4","","1.5","","17.2","","-12.2","","95.3","","10.2","","105.4","","","M",,"",,""
"1974-01","1974","01","-2.9","","-12.5","","-7.7","","10.6","","-25.0","","80.5","","16.5","","97.0","","","M",,"",,""
"1974-02","1974","02","-2.3","","-14.1","","-8.2","","12.2","","-23.9","","47.8","","","M","","M","","M",,"",,""
"1974-03","1974","03","2.6","","-7.4","","-2.4","","13.3","","-16.7","","69.9","E","","M","77.5","E","","M",,"",,""
"1974-04","1974","04","7.8","","0.5","","4.2","","21.1","","-4.4","","51.1","","5.1","","56.1","","","M",,"",,""
"1974-05","1974","05","10.2","","3.1","","6.7","","25.0","","-2.8","","91.7","","0.0","T","91.7","","","M",,"",,""
"1974-06","1974","06","20.2","","10.8","","15.5","","27.2","","3.3","S","27.4","","0.0","","27.4","","0","",,"",,""
"1974-07","1974","07","21.1","","13.5","","17.3","","28.3","","9.4","","65.8","","0.0","","65.8","","0","",,"",,""
"1974-08","1974","08","24.2","","14.2","","19.2","","29.4","","7.2","","83.1","","0.0","","83.1","","0","",,"",,""
"1974-09","1974","09","18.4","","8.8","","13.6","","26.1","","8.3","","149.6","E","3.6","E","153.2","E","","M",,"",,""
"1974-10","1974","10","11.1","","1.6","","6.4","","23.3","","-4.4","S","102.4","E","3.6","E","105.9","E","","M",,"",,""
"1974-11","1974","11","6.6","","0.3","","3.5","","16.7","","-6.7","","95.0","","0.0","T","95.0","","","M",,"",,""
"1974-12","1974","12","2.2","","-5.2","","-1.5","","13.3","S","-14.4","","75.9","","46.5","","122.4","","","M",,"",,""
"1975-01","1975","01","-1.3","","-10.6","","-6.0","","10.0","","-22.8","S","26.4","","85.1","","111.5","","","M",,"",,""
"1975-02","1975","02","-4.4","","-15.2","","-9.8","","7.8","","-26.1","","0.8","","27.9","","28.7","","","M",,"",,""
"1975-03","1975","03","1.3","","-7.9","","-3.3","","13.3","","-16.7","","63.0","E","46.0","","109.0","E","","M",,"",,""
"1975-04","1975","04","5.4","","-1.6","","1.9","","13.9","","-8.9","S","32.3","","7.6","","39.9","","0","",,"",,""
"1975-05","1975","05","14.2","","3.9","","9.1","","25.0","","-2.2","S","61.2","","0.0","","61.2","","0","",,"",,""
"1975-06","1975","06","21.5","","9.4","","15.5","","32.2","","2.8","","29.5","","0.0","","29.5","","","M",,"",,""
"1975-07","1975","07","27.3","","16.3","","21.8","","33.9","","5.6","","21.1","","0.0","","21.1","","0","",,"",,""
