"Station Name","SALTEAUX"
"Province","ALBERTA"
"Latitude","54.87"
"Longitude","-114.77"
"Elevation","700.00"
"Climate Identifier","3065693"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1989-01","1989","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1989-02","1989","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1989-03","1989","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1989-04","1989","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1989-05","1989","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1989-06","1989","06","","M","","M","","M","","M","","M","","M","","M","","M","0","",,"",,""
"1989-07","1989","07","21.9","E","7.1","E","14.5","E","","M","","M","104.9","","0.0","","104.9","","0","",,"",,""
"1989-08","1989","08","20.0","","8.0","","14.0","","28.0","S","-1.0","","115.3","","0.0","","115.3","","0","",,"",,""
"1989-09","1989","09","16.6","","1.2","","8.9","","25.0","S","-8.0","","16.1","","0.0","","16.1","","0","",,"",,""
"1989-10","1989","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1989-11","1989","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1989-12","1989","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-01","1990","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-02","1990","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-03","1990","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-04","1990","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-05","1990","05","","M","","M","","M","","M","","M","","M","","M","","M","0","",,"",,""
"1990-06","1990","06","19.9","","5.1","","12.5","","28.0","","-2.0","","87.7","","0.0","","87.7","","0","",,"",,""
"1990-07","1990","07","22.5","E","8.7","E","15.6","E","31.0","","4.0","S","37.3","","0.0","","37.3","","0","",,"",,""
"1990-08","1990","08","20.8","","6.2","E","13.5","E","32.0","","-3.0","S","44.7","E","0.0","","44.7","E","0","",,"",,""
"1990-09","1990","09","18.8","","1.1","E","10.0","E","28.0","","-4.0","","11.7","","0.0","","11.7","","0","",,"",,""
"1990-10","1990","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-11","1990","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1990-12","1990","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1991-01","1991","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1991-02","1991","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1991-03","1991","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1991-04","1991","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1991-05","1991","05","16.8","I","4.7","I","11.0","I","25.0","I","2.0","I","73.7","","0.0","","73.7","","0","",,"",,""
"1991-06","1991","06","18.7","","5.7","","12.2","","25.0","","-3.0","","55.3","","0.0","","55.3","","0","",,"",,""
"1991-07","1991","07","22.8","","6.9","","14.9","","29.0","S","2.0","S","76.0","","0.0","","76.0","","0","",,"",,""
"1991-08","1991","08","24.5","E","8.4","I","15.8","I","32.0","B","1.0","I","59.9","","0.0","","59.9","","0","",,"",,""
"1991-09","1991","09","15.5","","1.1","","8.3","","23.0","S","-8.0","S","21.0","","0.0","","21.0","","","",,"",,""
"1991-10","1991","10","6.6","E","-6.4","","0.2","E","25.0","E","-20.0","S","18.3","","0.2","","18.5","","","",,"",,""
"1991-11","1991","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1991-12","1991","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-01","1992","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-02","1992","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-03","1992","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-04","1992","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-05","1992","05","13.8","I","-0.1","I","6.6","I","23.0","I","-5.0","I","31.0","I","0.0","I","31.0","I","","M",,"",,""
"1992-06","1992","06","21.5","E","6.0","E","13.6","E","30.0","E","-1.0","E","48.2","","0.0","","48.2","","0","",,"",,""
"1992-07","1992","07","21.4","","7.9","I","13.9","I","26.0","S","5.0","I","77.4","","0.0","","77.4","","0","",,"",,""
"1992-08","1992","08","21.7","","3.9","","12.8","","33.0","","-6.0","","37.1","","0.0","","37.1","","0","",,"",,""
"1992-09","1992","09","12.2","E","0.3","E","6.2","E","29.0","E","-11.0","","62.1","I","0.0","I","62.1","I","","M",,"",,""
"1992-10","1992","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-11","1992","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1992-12","1992","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1993-01","1993","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1993-02","1993","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1993-03","1993","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1993-04","1993","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1993-05","1993","05","17.7","","0.3","","9.0","","32.0","","-5.0","S","35.8","","0.0","","35.8","","0","",,"",,""
"1993-06","1993","06","18.7","","2.8","","10.8","","26.0","","-4.0","","102.5","","0.0","","102.5","","0","",,"",,""
"1993-07","1993","07","19.6","","5.9","E","12.8","E","26.0","","-1.0","","116.5","","0.0","","116.5","","","",,"",,""
"1993-08","1993","08","21.9","I","6.0","I","13.9","I","28.0","I","0.0","I","7.4","I","0.0","I","7.4","I","","",,"",,""
"1993-09","1993","09","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1993-10","1993","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1993-11","1993","11","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1993-12","1993","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1994-01","1994","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1994-02","1994","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1994-03","1994","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1994-04","1994","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1994-05","1994","05","16.9","I","0.7","I","8.7","I","24.0","I","-4.0","I","41.9","I","0.0","I","41.9","I","","M",,"",,""
"1994-06","1994","06","19.1","","5.3","","12.2","","29.0","","-1.0","","143.3","","0.0","","143.3","","","M",,"",,""
"1994-07","1994","07","22.5","","8.2","","15.4","","30.0","","4.0","","116.2","","0.0","","116.2","","0","",,"",,""
"1994-08","1994","08","22.0","","4.6","","13.3","","29.0","","-1.0","S","68.2","","0.0","","68.2","","0","",,"",,""
"1994-09","1994","09","19.1","","2.2","","10.7","","28.0","","-4.0","","36.3","","0.0","","36.3","","","M",,"",,""
"1994-10","1994","10","11.6","I","-2.0","I","5.1","I","18.0","I","-9.0","I","3.6","I","0.0","I","3.6","I","","",,"",,""
"1994-11","1994","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1994-12","1994","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1995-01","1995","01","","","","","","","","","","","","","","","","","","",,"",,""
"1995-02","1995","02","","","","","","","","","","","","","","","","","","",,"",,""
"1995-03","1995","03","","","","","","","","","","","","","","","","","","",,"",,""
"1995-04","1995","04","","","","","","","","","","","","","","","","","","",,"",,""
"1995-05","1995","05","18.6","I","-0.3","I","9.5","I","29.0","I","-6.0","I","5.5","I","0.0","I","5.5","I","0","E",,"",,""
"1995-06","1995","06","20.8","E","4.2","E","12.5","E","26.0","","-3.0","","115.8","","0.0","","115.8","","0","",,"",,""
"1995-07","1995","07","20.4","E","7.9","E","14.1","E","27.0","","4.0","S","143.7","E","0.0","","143.7","E","0","",,"",,""
"1995-08","1995","08","17.9","I","4.9","I","11.4","I","26.0","I","-2.0","I","78.5","I","0.0","I","78.5","I","0","",,"",,""
"1995-09","1995","09","","","","","","","","","","","","","","","","","","",,"",,""
"1995-10","1995","10","","","","","","","","","","","","","","","","","","",,"",,""
"1995-11","1995","11","","","","","","","","","","","","","","","","","","",,"",,""
"1995-12","1995","12","","","","","","","","","","","","","","","","","","",,"",,""
"1996-01","1996","01","","","","","","","","","","","","","","","","","","",,"",,""
"1996-02","1996","02","","","","","","","","","","","","","","","","","","",,"",,""
"1996-03","1996","03","","","","","","","","","","","","","","","","","","",,"",,""
"1996-04","1996","04","","","","","","","","","","","","","","","","","","",,"",,""
"1996-05","1996","05","","","","","","","","","","","","","","","","","","",,"",,""
"1996-06","1996","06","","","","","","","","","","","123.2","I","0.0","I","123.2","I","0","E",,"",,""
"1996-07","1996","07","21.3","E","6.8","E","14.0","E","27.4","","2.2","","154.3","E","0.0","","154.3","E","0","E",,"",,""
"1996-08","1996","08","21.9","E","5.8","E","13.9","E","29.8","","1.5","","75.0","","0.0","","75.0","","0","E",,"",,""
"1996-09","1996","09","15.8","I","4.2","I","9.4","I","22.3","I","-0.8","I","15.8","I","0.0","I","15.8","I","","",,"",,""
"1996-10","1996","10","","","","","","","","","","","","","","","","","","",,"",,""
"1996-11","1996","11","","","","","","","","","","","","","","","","","","",,"",,""
"1996-12","1996","12","","","","","","","","","","","","","","","","","","",,"",,""
"1997-01","1997","01","","","","","","","","","","","","","","","","","","",,"",,""
"1997-02","1997","02","","","","","","","","","","","","","","","","","","",,"",,""
"1997-03","1997","03","","","","","","","","","","","","","","","","","","",,"",,""
"1997-04","1997","04","","","","","","","","","","","","","","","","","","",,"",,""
"1997-05","1997","05","23.1","I","4.4","I","14.2","I","24.8","I","1.5","I","0.5","I","0.0","I","0.5","I","","",,"",,""
"1997-06","1997","06","19.1","I","4.2","I","12.1","I","23.7","I","-1.4","I","27.5","I","0.0","I","27.5","I","","M",,"",,""
"1997-07","1997","07","22.5","I","6.7","I","14.6","I","29.3","I","1.9","I","59.6","I","0.0","I","59.6","I","0","E",,"",,""
"1997-08","1997","08","21.8","","5.1","","13.5","","32.7","","-0.4","","32.3","","0.0","","32.3","","0","",,"",,""
"1997-09","1997","09","17.7","","1.3","","9.5","","28.5","","-5.8","S","34.4","","0.0","","34.4","","","",,"",,""
"1997-10","1997","10","","","","","","","","","","","","","","","","","","",,"",,""
"1997-11","1997","11","","","","","","","","","","","","","","","","","","",,"",,""
