"Station Name","BASHAW"
"Province","ALBERTA"
"Latitude","52.60"
"Longitude","-112.98"
"Elevation","800.10"
"Climate Identifier","302053E"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1971-01","1971","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-02","1971","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-03","1971","03","-1.7","","-12.7","","-7.2","","5.6","","-25.0","","7.9","","8.9","","16.8","","20","",,"",,""
"1971-04","1971","04","10.0","","-2.0","","4.0","","16.7","S","-16.1","","3.0","","0.8","","3.8","","0","",,"",,""
"1971-05","1971","05","20.3","","5.8","","13.1","","28.9","","0.6","S","13.5","","0.0","","13.5","","0","",,"",,""
"1971-06","1971","06","19.8","","8.4","","14.1","","27.2","","2.8","","89.4","","0.0","","89.4","","0","",,"",,""
"1971-07","1971","07","22.3","","10.1","","16.2","","30.6","S","5.0","S","122.7","","0.0","","122.7","","0","",,"",,""
"1971-08","1971","08","26.7","","11.9","","19.3","","32.8","S","6.7","","11.9","","0.0","","11.9","","0","",,"",,""
"1971-09","1971","09","15.6","","4.2","","9.9","","28.9","","-1.7","","33.8","","0.0","T","33.8","","0","",,"",,""
"1971-10","1971","10","10.9","","-1.7","","4.6","","23.9","","-13.3","","0.0","T","1.8","","1.8","","","M",,"",,""
"1971-11","1971","11","0.8","","-7.4","","-3.3","","13.3","","-22.2","","8.9","","5.1","","14.0","","","M",,"",,""
"1971-12","1971","12","-11.2","","-21.6","","-16.4","","1.1","","-37.8","","0.0","","17.3","","17.3","","18","",,"",,""
"1972-01","1972","01","-12.9","","-23.4","","-18.2","","7.2","","-47.2","","0.0","","19.1","","19.1","","25","",,"",,""
"1972-02","1972","02","-11.3","","-20.2","","-15.8","","2.8","S","-31.7","","0.0","","60.7","","60.7","","81","",,"",,""
"1972-03","1972","03","0.2","","-10.6","","-5.2","","11.1","","-35.6","S","0.8","","12.7","","13.5","","0","T",,"",,""
"1972-04","1972","04","9.5","","-2.9","","3.3","","25.6","","-15.0","","6.1","","8.6","","14.7","","0","",,"",,""
"1972-05","1972","05","18.3","","4.5","","11.4","","30.0","S","-3.9","","52.6","","0.0","","52.6","","0","",,"",,""
"1972-06","1972","06","20.8","","9.3","","15.1","","28.3","","3.9","","97.3","","0.0","","97.3","","0","",,"",,""
"1972-07","1972","07","19.5","","8.9","","14.2","","25.6","","4.4","S","56.6","","0.0","","56.6","","0","",,"",,""
"1972-08","1972","08","24.2","","9.7","","17.0","","30.0","","4.4","","41.7","E","0.0","","41.7","E","0","",,"",,""
"1972-09","1972","09","11.9","","1.7","","6.8","","21.7","S","-4.4","","43.9","","1.3","","45.2","","0","",,"",,""
"1972-10","1972","10","9.2","","-2.3","","3.5","","22.8","","-12.8","S","5.1","","1.0","","6.1","","0","",,"",,""
"1972-11","1972","11","-0.7","","-6.9","","-3.8","","7.8","","-14.4","","2.3","","20.3","","22.6","","","M",,"",,""
"1972-12","1972","12","-10.7","","-20.1","","-15.4","","5.6","","-34.4","","0.0","","6.4","","6.4","","","M",,"",,""
"1973-01","1973","01","-5.1","","-16.4","","-10.8","","7.8","","-33.9","","0.0","","8.4","","8.4","","","M",,"",,""
"1973-02","1973","02","-4.6","","-15.1","","-9.9","","10.0","","-32.2","","0.0","T","12.2","","12.2","","","M",,"",,""
"1973-03","1973","03","3.8","","-7.6","","-1.9","","11.1","S","-16.7","","0.0","","16.5","","16.5","","0","T",,"",,""
"1973-04","1973","04","8.1","","-1.8","","3.2","","17.2","S","-10.0","","1.0","","26.2","","27.2","","","M",,"",,""
"1973-05","1973","05","18.6","","5.4","","12.0","","28.3","","-2.8","","26.2","","0.0","","26.2","","0","",,"",,""
"1973-06","1973","06","20.7","","8.7","","14.7","","30.0","S","2.2","","171.7","","0.0","","171.7","","0","",,"",,""
"1973-07","1973","07","22.4","","10.1","","16.3","","30.0","S","7.2","S","59.9","","0.0","","59.9","","0","",,"",,""
"1973-08","1973","08","21.2","","10.4","","15.8","","30.0","","0.6","","194.1","","0.0","T","194.1","","0","",,"",,""
"1973-09","1973","09","16.1","","4.7","","10.4","","25.6","","-3.3","","21.8","","0.0","T","21.8","","0","",,"",,""
"1973-10","1973","10","10.2","","-0.3","","5.0","","21.7","","-6.7","","10.4","","3.3","","13.7","","","M",,"",,""
"1973-11","1973","11","-9.7","","-17.0","","-13.4","","-2.8","","-29.4","","0.0","","25.9","","25.9","","25","",,"",,""
"1973-12","1973","12","-6.7","","-16.3","","-11.5","","7.8","","-32.2","","0.0","","37.1","","37.1","","","M",,"",,""
