"Station Name","POINT ATKINSON"
"Province","BRITISH COLUMBIA"
"Latitude","49.33"
"Longitude","-123.26"
"Elevation","14.00"
"Climate Identifier","1106200"
"WMO Identifier","71037"
"TC Identifier","WSB"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1968-01","1968","01","","","","","","","","","","","252.7","","7.9","","260.6","","","M",,"",,""
"1968-02","1968","02","","","","","","","","","","","108.2","","0.0","","108.2","","0","",,"",,""
"1968-03","1968","03","","","","","","","","","","","170.7","","0.0","","170.7","","0","",,"",,""
"1968-04","1968","04","","","","","","","","","","","46.5","","0.0","T","46.5","","0","",,"",,""
"1968-05","1968","05","","","","","","","","","","","54.9","","0.0","","54.9","","0","",,"",,""
"1968-06","1968","06","","","","","","","","","","","59.2","","0.0","","59.2","","0","",,"",,""
"1968-07","1968","07","","","","","","","","","","","32.5","","0.0","","32.5","","0","",,"",,""
"1968-08","1968","08","","","","","","","","","","","73.4","","0.0","","73.4","","0","",,"",,""
"1968-09","1968","09","","","","","","","","","","","98.8","","0.0","","98.8","","0","",,"",,""
"1968-10","1968","10","","","","","","","","","","","186.7","","0.0","","186.7","","0","",,"",,""
"1968-11","1968","11","","","","","","","","","","","158.8","","2.5","","161.3","","0","",,"",,""
"1968-12","1968","12","","","","","","","","","","","206.5","","64.0","","270.5","","41","",,"",,""
"1969-01","1969","01","","","","","","","","","","","98.3","","49.8","","148.1","","13","",,"",,""
"1969-02","1969","02","","","","","","","","","","","55.6","","6.9","","62.5","","0","",,"",,""
"1969-03","1969","03","","","","","","","","","","","108.5","","0.0","","108.5","","0","",,"",,""
"1969-04","1969","04","","","","","","","","","","","134.4","","0.0","","134.4","","0","",,"",,""
"1969-05","1969","05","","","","","","","","","","","33.3","","0.0","","33.3","","0","",,"",,""
"1969-06","1969","06","","","","","","","","","","","33.3","","0.0","","33.3","","0","",,"",,""
"1969-07","1969","07","","","","","","","","","","","20.1","","0.0","","20.1","","0","",,"",,""
"1969-08","1969","08","","","","","","","","","","","52.3","","0.0","","52.3","","0","",,"",,""
"1969-09","1969","09","","","","","","","","","","","177.3","","0.0","","177.3","","0","",,"",,""
"1969-10","1969","10","","","","","","","","","","","100.1","","0.0","","100.1","","0","",,"",,""
"1969-11","1969","11","","","","","","","","","","","98.6","","0.0","","98.6","","0","",,"",,""
"1969-12","1969","12","","","","","","","","","","","148.8","","0.0","","148.8","","0","",,"",,""
"1970-01","1970","01","","","","","","","","","","","124.5","","11.4","","135.9","","0","",,"",,""
"1970-02","1970","02","","","","","","","","","","","58.7","","0.0","","58.7","","0","",,"",,""
"1970-03","1970","03","","","","","","","","","","","66.8","","0.0","","66.8","","0","",,"",,""
"1970-04","1970","04","","","","","","","","","","","95.5","","0.0","","95.5","","0","",,"",,""
"1970-05","1970","05","","","","","","","","","","","25.4","","0.0","","25.4","","0","",,"",,""
"1970-06","1970","06","","","","","","","","","","","14.5","","0.0","","14.5","","0","",,"",,""
"1970-07","1970","07","","","","","","","","","","","52.8","","0.0","","52.8","","0","",,"",,""
"1970-08","1970","08","","","","","","","","","","","12.2","","0.0","","12.2","","0","",,"",,""
"1970-09","1970","09","","","","","","","","","","","116.1","E","0.0","","116.1","E","0","",,"",,""
"1970-10","1970","10","","","","","","","","","","","79.5","","0.0","","79.5","","0","",,"",,""
"1970-11","1970","11","","","","","","","","","","","128.3","","4.6","","132.8","","0","",,"",,""
"1970-12","1970","12","","","","","","","","","","","142.5","","10.2","","152.7","","0","",,"",,""
"1971-01","1971","01","","","","","","","","","","","188.0","E","100.8","","288.8","E","0","",,"",,""
"1971-02","1971","02","","","","","","","","","","","134.6","","30.5","","165.1","","5","",,"",,""
"1971-03","1971","03","","","","","","","","","","","155.4","","3.8","","159.3","","0","",,"",,""
"1971-04","1971","04","","","","","","","","","","","47.0","","0.0","","47.0","","0","",,"",,""
"1971-05","1971","05","","","","","","","","","","","30.5","","0.0","","30.5","","0","",,"",,""
"1971-06","1971","06","","","","","","","","","","","67.3","","0.0","","67.3","","0","",,"",,""
"1971-07","1971","07","","","","","","","","","","","26.9","","0.0","","26.9","","0","",,"",,""
"1971-08","1971","08","","","","","","","","","","","24.1","","0.0","","24.1","","0","",,"",,""
"1971-09","1971","09","","","","","","","","","","","103.4","","0.0","","103.4","","0","",,"",,""
"1971-10","1971","10","","","","","","","","","","","158.8","","0.0","T","158.8","","0","",,"",,""
"1971-11","1971","11","","","","","","","","","","","206.8","","0.0","","206.8","","0","",,"",,""
"1971-12","1971","12","","","","","","","","","","","153.2","","45.5","","198.6","","3","",,"",,""
"1972-01","1972","01","","","","","","","","","","","74.4","","20.6","","95.0","","0","T",,"",,""
"1972-02","1972","02","","","","","","","","","","","152.7","","0.0","T","152.7","","0","",,"",,""
"1972-03","1972","03","","","","","","","","","","","240.5","","0.0","T","240.5","","0","",,"",,""
"1972-04","1972","04","","","","","","","","","","","108.2","","5.1","","113.3","","0","",,"",,""
"1972-05","1972","05","","","","","","","","","","","33.0","","0.0","","33.0","","0","",,"",,""
"1972-06","1972","06","","","","","","","","","","","50.0","","0.0","","50.0","","0","",,"",,""
"1972-07","1972","07","","","","","","","","","","","96.8","","0.0","","96.8","","0","",,"",,""
"1972-08","1972","08","","","","","","","","","","","19.1","","0.0","","19.1","","0","",,"",,""
"1972-09","1972","09","","","","","","","","","","","83.1","","0.0","","83.1","","0","",,"",,""
"1972-10","1972","10","","","","","","","","","","","59.2","","0.0","","59.2","","0","",,"",,""
"1972-11","1972","11","","","","","","","","","","","150.1","","0.0","","150.1","","0","",,"",,""
"1972-12","1972","12","","","","","","","","","","","300.0","","18.5","","318.5","","0","",,"",,""
"1973-01","1973","01","","","","","","","","","","","202.9","","6.1","","209.0","","0","",,"",,""
"1973-02","1973","02","","","","","","","","","","","93.7","","0.0","T","93.7","","","M",,"",,""
"1973-03","1973","03","","","","","","","","","","","76.7","","0.0","T","76.7","","","M",,"",,""
"1973-04","1973","04","","","","","","","","","","","22.9","","0.0","","22.9","","","M",,"",,""
"1973-05","1973","05","","","","","","","","","","","59.2","","0.0","","59.2","","0","",,"",,""
"1973-06","1973","06","","","","","","","","","","","80.8","","0.0","","80.8","","0","",,"",,""
"1973-07","1973","07","","","","","","","","","","","31.2","","0.0","","31.2","","0","",,"",,""
"1973-08","1973","08","","","","","","","","","","","19.1","","0.0","","19.1","","0","",,"",,""
"1973-09","1973","09","","","","","","","","","","","35.3","","0.0","","35.3","","0","",,"",,""
"1973-10","1973","10","","","","","","","","","","","143.5","","0.0","","143.5","","0","",,"",,""
"1973-11","1973","11","","","","","","","","","","","208.5","","5.8","","214.4","","0","",,"",,""
