"Station Name","SOOKE LAKE NORTH"
"Province","BRITISH COLUMBIA"
"Latitude","48.58"
"Longitude","-123.64"
"Elevation","231.00"
"Climate Identifier","1017563"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1966-01","1966","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1966-02","1966","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1966-03","1966","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1966-04","1966","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1966-05","1966","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1966-06","1966","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1966-07","1966","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1966-08","1966","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1966-09","1966","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1966-10","1966","10","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1966-11","1966","11","","","","","","","","","","","212.1","","0.0","","212.1","","0","",,"",,""
"1966-12","1966","12","","","","","","","","","","","370.1","","6.4","","376.4","","","M",,"",,""
"1967-01","1967","01","","","","","","","","","","","423.4","","21.6","","445.0","","","M",,"",,""
"1967-02","1967","02","","","","","","","","","","","174.0","","0.0","","174.0","","0","",,"",,""
"1967-03","1967","03","","","","","","","","","","","134.6","","26.7","","161.3","","0","",,"",,""
"1967-04","1967","04","","","","","","","","","","","50.0","","0.0","","50.0","","0","",,"",,""
"1967-05","1967","05","","","","","","","","","","","31.0","","0.0","","31.0","","0","",,"",,""
"1967-06","1967","06","","","","","","","","","","","13.0","","0.0","","13.0","","0","",,"",,""
"1967-07","1967","07","","","","","","","","","","","14.7","","0.0","","14.7","","0","",,"",,""
"1967-08","1967","08","","","","","","","","","","","0.3","","0.0","","0.3","","0","",,"",,""
"1967-09","1967","09","","","","","","","","","","","84.1","","0.0","","84.1","","0","",,"",,""
