"Station Name","INDIAN ARM WOODLANDS"
"Province","BRITISH COLUMBIA"
"Latitude","49.33"
"Longitude","-122.92"
"Elevation","15.00"
"Climate Identifier","1103648"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1987-01","1987","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-02","1987","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-03","1987","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-04","1987","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-05","1987","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-06","1987","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-07","1987","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-08","1987","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-09","1987","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-10","1987","10","","","","","","","","","","","53.6","","0.0","","53.6","","0","",,"",,""
"1987-11","1987","11","","","","","","","","","","","249.7","","0.0","","249.7","","0","",,"",,""
"1987-12","1987","12","","","","","","","","","","","212.7","E","14.4","E","227.1","E","","M",,"",,""
"1988-01","1988","01","","","","","","","","","","","149.4","","1.8","","151.2","","","M",,"",,""
"1988-02","1988","02","","","","","","","","","","","198.3","","26.1","","224.4","","","M",,"",,""
"1988-03","1988","03","","","","","","","","","","","286.8","","0.0","","286.8","","0","",,"",,""
"1988-04","1988","04","","","","","","","","","","","205.5","E","1.0","E","206.5","E","0","",,"",,""
"1988-05","1988","05","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1988-06","1988","06","","","","","","","","","","","99.0","","0.0","","99.0","","0","",,"",,""
"1988-07","1988","07","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1988-08","1988","08","","","","","","","","","","","52.4","","0.0","","52.4","","0","",,"",,""
"1988-09","1988","09","","","","","","","","","","","104.0","","0.0","","104.0","","0","",,"",,""
"1988-10","1988","10","","","","","","","","","","","213.0","E","0.0","","213.0","E","0","",,"",,""
"1988-11","1988","11","","","","","","","","","","","412.6","E","3.4","E","416.0","E","0","",,"",,""
"1988-12","1988","12","","","","","","","","","","","275.7","E","3.5","E","279.2","E","0","",,"",,""
"1989-01","1989","01","","","","","","","","","","","330.9","E","15.3","E","346.2","E","","M",,"",,""
"1989-02","1989","02","","","","","","","","","","","89.9","E","6.5","E","96.4","E","","M",,"",,""
"1989-03","1989","03","","","","","","","","","","","228.8","","0.0","T","228.8","","0","",,"",,""
"1989-04","1989","04","","","","","","","","","","","100.8","","0.0","","100.8","","0","",,"",,""
"1989-05","1989","05","","","","","","","","","","","190.6","","0.0","","190.6","","0","",,"",,""
"1989-06","1989","06","","","","","","","","","","","111.0","","0.0","","111.0","","0","",,"",,""
"1989-07","1989","07","","","","","","","","","","","88.0","","0.0","","88.0","","0","",,"",,""
"1989-08","1989","08","","","","","","","","","","","111.8","","0.0","","111.8","","0","",,"",,""
"1989-09","1989","09","","","","","","","","","","","18.2","","0.0","","18.2","","0","",,"",,""
"1989-10","1989","10","","","","","","","","","","","230.5","","0.0","","230.5","","0","",,"",,""
"1989-11","1989","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1989-12","1989","12","","","","","","","","","","","206.0","","0.0","T","206.0","","0","",,"",,""
"1990-01","1990","01","","","","","","","","","","","456.8","E","33.2","E","490.0","E","","M",,"",,""
"1990-02","1990","02","","","","","","","","","","","302.8","E","67.8","E","370.6","E","0","",,"",,""
"1990-03","1990","03","","","","","","","","","","","","M","","M","","M","0","",,"",,""
"1990-04","1990","04","","","","","","","","","","","132.8","","0.0","","132.8","","0","",,"",,""
"1990-05","1990","05","","","","","","","","","","","110.2","","0.0","","110.2","","0","",,"",,""
"1990-06","1990","06","","","","","","","","","","","162.8","E","0.0","","162.8","E","0","",,"",,""
"1990-07","1990","07","","","","","","","","","","","33.6","","0.0","","33.6","","0","",,"",,""
"1990-08","1990","08","","","","","","","","","","","68.6","","0.0","","68.6","","0","",,"",,""
"1990-09","1990","09","","","","","","","","","","","47.8","","0.0","","47.8","","0","",,"",,""
"1990-10","1990","10","","","","","","","","","","","254.8","","0.0","","254.8","","0","",,"",,""
"1990-11","1990","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1990-12","1990","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1991-01","1991","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1991-02","1991","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1991-03","1991","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1991-04","1991","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1991-05","1991","05","","","","","","","","","","","125.0","","0.0","","125.0","","0","",,"",,""
"1991-06","1991","06","","","","","","","","","","","92.5","","0.0","","92.5","","0","",,"",,""
"1991-07","1991","07","","","","","","","","","","","49.2","","0.0","","49.2","","0","",,"",,""
