"Station Name","CAMP PROFOND"
"Province","QUEBEC"
"Latitude","50.02"
"Longitude","-67.38"
"Elevation","106.70"
"Climate Identifier","704J0AF"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1974-01","1974","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-02","1974","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-03","1974","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-04","1974","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-05","1974","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-06","1974","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-07","1974","07","","M","","M","","M","","M","","M","97.0","","0.0","","97.0","","","M",,"",,""
"1974-08","1974","08","20.0","E","9.1","","14.6","E","","M","0.0","","142.0","","0.0","","142.0","","","M",,"",,""
"1974-09","1974","09","16.2","","1.6","","8.9","","23.3","","-2.2","S","119.4","","0.0","","119.4","","","M",,"",,""
"1974-10","1974","10","9.5","","-1.6","","4.0","","16.7","","-6.7","","104.1","","16.8","","120.9","","5","",,"",,""
"1974-11","1974","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-12","1974","12","","M","-12.6","","","M","6.7","","-17.8","S","25.4","","104.1","","129.5","","79","",,"",,""
"1975-01","1975","01","","M","","M","","M","","M","","M","0.3","","55.9","","56.1","","107","",,"",,""
"1975-02","1975","02","","M","","M","","M","","M","","M","0.0","","12.7","","12.7","","99","",,"",,""
"1975-03","1975","03","","M","","M","","M","","M","","M","","M","","M","","M","117","",,"",,""
"1975-04","1975","04","","M","","M","","M","","M","","M","12.7","","45.7","","58.4","","76","",,"",,""
"1975-05","1975","05","17.3","","","M","","M","23.3","","","M","15.2","","0.0","","15.2","","0","",,"",,""
"1975-06","1975","06","22.9","","8.6","","15.8","","32.8","","-1.1","","59.2","","0.0","","59.2","","0","",,"",,""
"1975-07","1975","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1975-08","1975","08","23.2","","9.7","","16.5","","37.2","","-0.6","","61.2","","0.0","","61.2","","0","",,"",,""
"1975-09","1975","09","17.1","","5.1","","11.1","","26.1","","-6.7","","71.6","","0.0","","71.6","","0","",,"",,""
"1975-10","1975","10","11.1","","0.1","","5.6","","19.4","","-5.6","S","","M","","M","","M","","M",,"",,""
"1975-11","1975","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1975-12","1975","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
