"Station Name","BLOOD INDIAN CREEK"
"Province","ALBERTA"
"Latitude","50.92"
"Longitude","-111.07"
"Elevation","640.10"
"Climate Identifier","3020717"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1982-01","1982","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1982-02","1982","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1982-03","1982","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1982-04","1982","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1982-05","1982","05","","","","","","","","","","","","M","","M","","M","0","",,"",,""
"1982-06","1982","06","","","","","","","","","","","39.1","","0.0","","39.1","","0","",,"",,""
"1982-07","1982","07","","","","","","","","","","","56.6","","0.0","","56.6","","0","",,"",,""
"1982-08","1982","08","","","","","","","","","","","21.0","","0.0","","21.0","","0","",,"",,""
"1982-09","1982","09","","","","","","","","","","","44.8","","2.0","","46.8","","0","",,"",,""
"1982-10","1982","10","","","","","","","","","","","6.0","","1.2","","7.2","","","M",,"",,""
"1982-11","1982","11","","","","","","","","","","","0.6","","8.2","","8.8","","","M",,"",,""
"1982-12","1982","12","","","","","","","","","","","0.0","T","8.5","","8.5","","","M",,"",,""
"1983-01","1983","01","","M","","M","","M","","M","","M","0.0","T","8.4","","8.4","","","M",,"",,""
"1983-02","1983","02","","M","","M","","M","","M","","M","0.2","","4.0","","4.2","","","M",,"",,""
"1983-03","1983","03","","M","","M","","M","","M","","M","1.0","","21.0","","22.0","","0","",,"",,""
"1983-04","1983","04","","M","","M","","M","","M","","M","40.8","","14.0","E","54.8","E","0","",,"",,""
"1983-05","1983","05","","M","","M","","M","","M","","M","20.8","","0.0","","20.8","","0","",,"",,""
"1983-06","1983","06","","M","","M","","M","","M","","M","47.4","","0.0","","47.4","","0","",,"",,""
"1983-07","1983","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1983-08","1983","08","","M","","M","","M","","M","","M","23.6","","0.0","","23.6","","0","",,"",,""
"1983-09","1983","09","","M","","M","","M","","M","","M","7.6","","0.0","","7.6","","0","",,"",,""
"1983-10","1983","10","","M","","M","","M","","M","","M","1.0","","0.0","","1.0","","0","",,"",,""
"1983-11","1983","11","2.9","","-5.6","","-1.4","","20.0","","-24.5","","1.8","","6.4","","8.2","","5","",,"",,""
"1983-12","1983","12","-16.7","","-29.1","","-22.9","","-5.5","","-45.0","","0.0","","14.6","","14.6","","18","",,"",,""
"1984-01","1984","01","-2.8","","-17.3","","-10.1","","9.5","","-39.0","","0.0","","13.0","","13.0","","0","",,"",,""
"1984-02","1984","02","4.5","","-8.5","E","-2.0","E","","M","-15.5","","","M","","M","","M","","M",,"",,""
"1984-03","1984","03","3.7","","-8.3","","-2.3","","14.5","","-29.0","","4.6","","24.4","","29.0","","0","",,"",,""
"1984-04","1984","04","15.3","","-0.7","","7.3","","31.0","","-7.5","","15.8","","0.0","","15.8","","","M",,"",,""
"1984-05","1984","05","19.4","","3.7","","11.6","","33.0","","-4.5","","15.6","","0.0","","15.6","","0","",,"",,""
"1984-06","1984","06","23.8","","9.1","E","16.5","E","38.0","","0.5","","70.0","","0.0","","70.0","","0","",,"",,""
