"Station Name","ENTWISTLE"
"Province","ALBERTA"
"Latitude","53.60"
"Longitude","-114.98"
"Elevation","780.30"
"Climate Identifier","3062451"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1987-01","1987","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1987-02","1987","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1987-03","1987","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1987-04","1987","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1987-05","1987","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1987-06","1987","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1987-07","1987","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1987-08","1987","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1987-09","1987","09","21.6","","4.7","","13.2","","29.5","","-1.5","S","9.4","","0.0","","9.4","","0","",,"",,""
"1987-10","1987","10","13.6","","-0.7","","6.5","","30.0","","-6.0","","9.9","","0.0","","9.9","","0","",,"",,""
"1987-11","1987","11","6.5","","-6.2","","0.2","","14.0","","-15.0","","1.0","","5.0","","6.0","","","M",,"",,""
"1987-12","1987","12","-0.1","E","-11.8","E","-6.0","E","9.5","","-22.0","","0.0","","7.0","","7.0","","7","",,"",,""
"1988-01","1988","01","-5.8","E","-18.0","","-11.9","E","6.5","","-37.0","","0.2","","10.0","","10.2","","","M",,"",,""
"1988-02","1988","02","-0.3","E","-15.1","","-7.7","E","16.0","","-36.0","","1.0","","28.0","","29.0","","","M",,"",,""
"1988-03","1988","03","7.9","","-4.8","","1.6","","17.0","","-12.0","","3.0","","5.0","","8.0","","","M",,"",,""
"1988-04","1988","04","14.5","E","-1.6","","6.5","E","24.0","","-9.0","","11.3","","0.0","","11.3","","0","",,"",,""
"1988-05","1988","05","20.7","","3.3","","12.0","","29.5","","-6.0","","42.2","","0.0","","42.2","","0","",,"",,""
"1988-06","1988","06","21.7","","8.5","","15.1","","27.5","S","1.5","","150.8","","0.0","","150.8","","0","",,"",,""
"1988-07","1988","07","22.6","E","10.2","E","16.4","E","","M","","M","","M","0.0","","","M","0","",,"",,""
"1988-08","1988","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-09","1988","09","16.9","E","4.2","E","10.6","E","30.0","B","-3.0","S","56.7","","0.0","T","56.7","","0","",,"",,""
"1988-10","1988","10","14.6","E","-0.2","E","7.2","E","27.5","","-13.5","","0.0","T","0.0","T","0.0","T","0","",,"",,""
"1988-11","1988","11","2.0","E","-8.7","E","-3.4","E","13.0","","-21.0","B","4.2","","3.0","","7.2","","","M",,"",,""
"1988-12","1988","12","-0.1","E","-9.9","E","-5.0","E","","M","","M","3.4","","15.5","","18.9","","","M",,"",,""
"1989-01","1989","01","-3.3","","-14.3","","-8.8","","11.5","","-35.0","","12.2","","68.0","","80.2","","","M",,"",,""
"1989-02","1989","02","-6.5","","-20.1","","-13.3","","6.0","S","-41.0","","5.0","","11.7","","16.7","","","M",,"",,""
"1989-03","1989","03","-0.9","","-13.7","","-7.3","","10.5","","-29.0","","0.0","","5.0","","5.0","","","M",,"",,""
"1989-04","1989","04","12.5","","-2.4","","5.1","","23.5","","-11.0","","6.0","","18.4","","24.4","","0","",,"",,""
"1989-05","1989","05","17.0","","3.0","","10.0","","27.0","","-5.0","","75.2","","0.0","","75.2","","0","",,"",,""
"1989-06","1989","06","20.9","","8.4","","14.7","","31.0","","3.5","","148.8","","0.0","","148.8","","0","",,"",,""
"1989-07","1989","07","23.4","","11.3","","17.4","","","M","","M","132.5","","0.0","","132.5","","0","",,"",,""
"1989-08","1989","08","20.0","E","10.4","E","15.2","E","27.5","S","1.0","E","208.4","","0.0","","208.4","","0","",,"",,""
"1989-09","1989","09","17.7","","4.5","","11.1","","25.0","","-5.0","","53.0","","0.0","","53.0","","0","",,"",,""
"1989-10","1989","10","10.7","","-1.9","","4.4","","20.0","","-9.0","","25.2","","6.0","","31.2","","3","",,"",,""
"1989-11","1989","11","2.5","E","-7.0","E","-2.3","E","12.5","","-18.0","","15.0","","26.5","","41.5","","6","",,"",,""
"1989-12","1989","12","-0.8","","-9.6","","-5.2","","9.5","","-34.0","","20.3","","13.0","","33.3","","","M",,"",,""
"1990-01","1990","01","-3.4","","-12.2","","-7.8","","7.0","S","-36.0","","0.0","","20.8","","20.8","","13","",,"",,""
"1990-02","1990","02","-1.6","","-14.9","","-8.3","","12.0","","-35.5","","0.0","","26.0","","26.0","","12","",,"",,""
"1990-03","1990","03","6.6","","-6.0","E","0.3","E","","M","-18.5","","4.6","E","10.0","E","14.6","E","","M",,"",,""
"1990-04","1990","04","10.4","E","-1.5","E","4.5","E","21.0","","-15.0","","30.0","","11.0","","41.0","","","M",,"",,""
"1990-05","1990","05","16.9","","4.1","","10.5","","26.0","","-2.0","","53.7","","2.0","","55.7","","0","",,"",,""
"1990-06","1990","06","20.8","E","8.5","E","14.7","E","28.0","","1.5","","101.6","","0.0","","101.6","","0","",,"",,""
"1990-07","1990","07","23.5","E","10.1","E","16.8","E","32.5","","5.0","","116.4","E","0.0","","116.4","E","0","",,"",,""
"1990-08","1990","08","21.4","","10.5","","16.0","","","M","","M","84.0","","0.0","","84.0","","0","",,"",,""
"1990-09","1990","09","20.7","E","4.9","E","12.8","E","29.0","","-2.5","","25.0","","0.0","","25.0","","0","",,"",,""
"1990-10","1990","10","8.5","E","-2.5","","3.0","E","17.0","E","-8.0","","2.6","","22.0","","24.6","","0","",,"",,""
"1990-11","1990","11","-2.8","E","-12.1","","-7.5","E","10.0","","-27.5","","0.0","","36.0","","36.0","","27","E",,"",,""
"1990-12","1990","12","-8.6","","-20.0","","-14.3","","9.0","","-41.0","","0.0","","18.0","","18.0","","37","",,"",,""
"1991-01","1991","01","-6.3","","-16.0","","-11.2","","9.0","S","-38.0","","0.0","","5.0","","5.0","","","M",,"",,""
"1991-02","1991","02","4.3","E","-5.3","E","-0.4","E","10.5","E","-17.0","E","0.0","I","17.0","","17.0","I","","M",,"",,""
