"Station Name","RATHWELL"
"Province","MANITOBA"
"Latitude","49.68"
"Longitude","-98.55"
"Elevation","324.20"
"Climate Identifier","5022335"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1967-01","1967","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1967-02","1967","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1967-03","1967","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1967-04","1967","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1967-05","1967","05","","","","","","","","","","","","M","","M","","M","0","",,"",,""
"1967-06","1967","06","","","","","","","","","","","24.6","","0.0","","24.6","","0","",,"",,""
"1967-07","1967","07","","","","","","","","","","","88.6","","0.0","","88.6","","0","",,"",,""
"1967-08","1967","08","","","","","","","","","","","33.8","","0.0","","33.8","","0","",,"",,""
"1967-09","1967","09","","","","","","","","","","","13.7","","0.0","","13.7","","0","",,"",,""
"1967-10","1967","10","","","","","","","","","","","53.3","","3.8","","57.2","","0","T",,"",,""
"1967-11","1967","11","","","","","","","","","","","2.0","","6.1","","8.1","","0","T",,"",,""
"1967-12","1967","12","","","","","","","","","","","0.8","","18.8","","19.6","","15","",,"",,""
"1968-01","1968","01","","","","","","","","","","","1.3","","24.6","","25.9","","23","",,"",,""
"1968-02","1968","02","","","","","","","","","","","0.0","","4.1","","4.1","","18","",,"",,""
"1968-03","1968","03","","","","","","","","","","","0.5","","16.3","","16.8","","0","T",,"",,""
"1968-04","1968","04","","","","","","","","","","","30.0","","19.3","","49.3","","0","",,"",,""
"1968-05","1968","05","","","","","","","","","","","72.1","","15.0","","87.1","","0","",,"",,""
"1968-06","1968","06","","","","","","","","","","","85.3","","0.0","","85.3","","0","",,"",,""
"1968-07","1968","07","","","","","","","","","","","43.4","E","0.0","","43.4","E","0","",,"",,""
"1968-08","1968","08","","","","","","","","","","","119.4","","0.0","","119.4","","0","",,"",,""
"1968-09","1968","09","","","","","","","","","","","26.4","","0.0","","26.4","","0","",,"",,""
"1968-10","1968","10","","","","","","","","","","","26.2","","0.0","T","26.2","","0","",,"",,""
"1968-11","1968","11","","","","","","","","","","","0.0","T","17.0","","17.0","","0","T",,"",,""
"1968-12","1968","12","","","","","","","","","","","0.0","","4.1","","4.1","","","M",,"",,""
"1969-01","1969","01","","M","","M","","M","","M","","M","0.0","","48.0","","48.0","","38","",,"",,""
"1969-02","1969","02","","M","","M","","M","","M","","M","0.0","","41.9","","41.9","","74","",,"",,""
"1969-03","1969","03","","M","","M","","M","","M","","M","0.0","","17.8","","17.8","","8","",,"",,""
"1969-04","1969","04","","M","","M","","M","","M","","M","30.0","","0.5","","30.5","","0","",,"",,""
"1969-05","1969","05","","M","","M","","M","","M","","M","49.8","","0.0","","49.8","","0","",,"",,""
