"Station Name","CAMROSE"
"Province","ALBERTA"
"Latitude","53.05"
"Longitude","-112.82"
"Elevation","739.00"
"Climate Identifier","3011240"
"WMO Identifier","71254"
"TC Identifier","WRV"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1946-01","1946","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1946-02","1946","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1946-03","1946","03","5.7","","-8.6","","-1.5","","12.8","","-19.4","S","0.0","","3.8","","3.8","","","",,"",,""
"1946-04","1946","04","15.1","","-0.3","","7.4","","27.2","","-5.6","S","5.1","","5.1","","10.2","","","",,"",,""
"1946-05","1946","05","17.3","","1.6","","9.5","","28.9","","-9.4","","28.7","","0.0","","28.7","","","",,"",,""
"1946-06","1946","06","17.9","","7.3","","12.6","","26.1","","3.3","S","129.0","","0.0","","129.0","","","",,"",,""
"1946-07","1946","07","24.3","","10.1","","17.2","","31.1","","1.7","","57.7","","0.0","","57.7","","","",,"",,""
"1946-08","1946","08","22.4","","7.9","","15.2","","31.1","","-1.1","","59.4","","0.0","","59.4","","","",,"",,""
"1946-09","1946","09","18.4","","2.6","","10.5","","27.8","S","-6.7","","22.1","","0.0","","22.1","","","",,"",,""
"1946-10","1946","10","10.4","","-4.2","","3.1","","17.8","","-13.3","","7.9","","0.8","","8.6","","","",,"",,""
"1946-11","1946","11","-2.2","","-14.8","","-8.5","","20.0","","-33.3","","0.0","","24.9","","24.9","","","",,"",,""
"1946-12","1946","12","-8.9","","-20.1","","-14.5","","5.0","","-38.3","","0.0","","13.0","","13.0","","","",,"",,""
"1947-01","1947","01","-4.8","","-18.2","","-11.5","","7.8","S","-42.8","","0.0","","12.7","","12.7","","","",,"",,""
"1947-02","1947","02","-10.1","","-25.3","","-17.7","","7.8","","-47.8","","0.0","","24.1","","24.1","","","",,"",,""
"1947-03","1947","03","-0.3","","-15.7","","-8.0","","12.8","","-39.4","","0.0","","8.9","","8.9","","","",,"",,""
"1947-04","1947","04","10.4","","-1.9","","4.3","","25.6","","-15.6","","23.9","","3.3","","27.2","","","",,"",,""
