"Station Name","NEUDORF"
"Province","SASKATCHEWAN"
"Latitude","50.72"
"Longitude","-103.52"
"Elevation","605.60"
"Climate Identifier","4015489"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1986-01","1986","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-02","1986","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-03","1986","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-04","1986","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-05","1986","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-06","1986","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-07","1986","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-08","1986","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-09","1986","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-10","1986","10","12.0","","-0.6","E","5.7","E","23.5","","-10.0","","6.5","","4.0","","10.5","","4","",,"",,""
"1986-11","1986","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1986-12","1986","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1987-01","1987","01","-4.5","","-13.5","","-9.0","","6.0","","-24.0","","0.0","","10.0","","10.0","","6","",,"",,""
"1987-02","1987","02","-3.0","E","-10.8","E","-6.9","E","3.0","","","M","0.0","","8.0","","8.0","","","M",,"",,""
"1987-03","1987","03","0.5","","-7.4","","-3.5","","15.5","","-23.5","","0.0","T","18.0","","18.0","","0","",,"",,""
"1987-04","1987","04","15.3","E","0.9","","8.1","E","27.0","","-11.0","","","M","0.0","T","","M","0","",,"",,""
"1987-05","1987","05","20.8","","7.0","E","13.9","E","32.5","","-1.5","","82.0","","0.0","","82.0","","0","",,"",,""
"1987-06","1987","06","24.7","E","10.5","E","17.6","E","36.5","","4.0","E","95.5","","0.0","","95.5","","0","",,"",,""
"1987-07","1987","07","23.1","","11.4","","17.3","","33.5","","5.0","","99.0","","0.0","","99.0","","0","",,"",,""
"1987-08","1987","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1987-09","1987","09","19.8","","6.1","E","13.0","E","31.5","","1.5","S","17.0","","0.0","","17.0","","0","",,"",,""
"1987-10","1987","10","8.6","","-2.5","E","3.1","E","25.0","","-10.0","","","M","0.0","T","","M","0","",,"",,""
"1987-11","1987","11","4.6","","-5.9","","-0.7","","18.0","","-11.0","S","0.0","","2.0","","2.0","","","M",,"",,""
"1987-12","1987","12","-4.0","E","-13.3","E","-8.7","E","8.0","","-29.0","","0.0","","7.0","","7.0","","4","",,"",,""
"1988-01","1988","01","-12.2","","-24.0","","-18.1","","4.0","","-35.0","S","0.0","","17.6","","17.6","","28","",,"",,""
"1988-02","1988","02","-7.8","E","-20.3","E","-14.1","E","10.0","","-38.0","","0.0","","13.0","","13.0","","0","",,"",,""
"1988-03","1988","03","1.0","","-9.6","","-4.3","","14.0","","-20.0","","0.0","T","15.0","","15.0","","2","",,"",,""
"1988-04","1988","04","11.8","E","-2.3","E","4.8","E","","M","","M","9.0","","","M","","M","0","",,"",,""
"1988-05","1988","05","19.6","","6.3","","13.0","","32.5","","-3.0","","81.0","","0.0","","81.0","","0","",,"",,""
"1988-06","1988","06","28.8","","13.9","","21.4","","36.5","S","7.0","","38.0","","0.0","","38.0","","0","",,"",,""
"1988-07","1988","07","26.5","E","11.3","","18.9","E","35.5","S","7.0","","76.0","","0.0","","76.0","","0","",,"",,""
"1988-08","1988","08","","M","","M","","M","","M","","M","","M","0.0","","","M","0","",,"",,""
"1988-09","1988","09","16.7","","4.2","E","10.5","E","27.0","","-3.0","","17.0","","0.0","","17.0","","0","",,"",,""
"1988-10","1988","10","11.9","E","-2.5","E","4.7","E","25.5","","-10.0","","2.0","","4.0","","6.0","","","M",,"",,""
"1988-11","1988","11","-1.2","E","-10.0","","-5.6","E","12.5","","-23.0","","2.0","","16.0","","18.0","","","M",,"",,""
"1988-12","1988","12","-6.0","E","-16.8","E","-11.4","E","","M","","M","0.0","","","M","","M","","M",,"",,""
"1989-01","1989","01","-9.0","","-20.8","","-14.9","","4.0","","-37.0","S","0.0","","","M","","M","24","",,"",,""
"1989-02","1989","02","-14.1","E","-25.1","","-19.6","E","3.0","","-42.0","","0.0","T","1.0","","1.0","","9","",,"",,""
"1989-03","1989","03","-4.7","","-16.5","","-10.6","","8.0","","-35.0","S","4.0","","","M","","M","","M",,"",,""
"1989-04","1989","04","10.7","E","-2.6","E","4.1","E","27.5","","-12.0","","1.8","E","0.0","T","1.8","E","0","",,"",,""
"1989-05","1989","05","19.0","E","4.6","E","11.8","E","27.5","","-5.0","","38.0","","0.0","T","38.0","","0","",,"",,""
"1989-06","1989","06","20.7","","8.0","","14.4","","","M","","M","78.0","","0.0","","78.0","","0","",,"",,""
"1989-07","1989","07","27.4","","13.5","","20.5","","33.5","S","6.0","","95.0","","0.0","","95.0","","0","",,"",,""
"1989-08","1989","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1989-09","1989","09","18.7","","5.1","","11.9","","27.0","S","-2.0","S","36.0","E","0.0","T","36.0","E","0","",,"",,""
"1989-10","1989","10","10.2","","-1.4","","4.4","","20.5","S","-8.0","","39.0","","2.0","","41.0","","0","",,"",,""
"1989-11","1989","11","-1.7","E","-9.7","","-5.7","E","8.5","","","M","4.0","","19.5","","23.5","","","M",,"",,""
"1989-12","1989","12","-11.8","E","-22.3","","-17.1","E","4.0","","-42.0","S","1.0","","","M","","M","","M",,"",,""
