"Station Name","OAK POINT"
"Province","MANITOBA"
"Latitude","50.50"
"Longitude","-98.02"
"Elevation","250.20"
"Climate Identifier","504B0NM"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1973-01","1973","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-02","1973","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-03","1973","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-04","1973","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1973-05","1973","05","17.8","","4.2","","11.0","","26.7","S","","M","80.5","","0.0","","80.5","","0","",,"",,""
"1973-06","1973","06","21.2","","10.6","","15.9","","30.6","","-1.7","","123.2","","0.0","","123.2","","0","",,"",,""
"1973-07","1973","07","23.9","","12.7","","18.3","","27.8","S","7.2","S","32.5","","0.0","","32.5","","0","",,"",,""
"1973-08","1973","08","25.5","","13.3","","19.4","","31.7","","5.6","","121.9","","0.0","","121.9","","0","",,"",,""
"1973-09","1973","09","16.9","","6.6","","11.8","","24.4","","-3.9","S","83.6","","0.0","","83.6","","0","",,"",,""
"1973-10","1973","10","11.4","","2.9","","7.2","","22.2","","-4.4","","55.6","","0.0","T","55.6","","0","",,"",,""
"1973-11","1973","11","-4.5","","-11.7","","-8.1","","4.4","","-21.1","S","2.5","","32.5","E","35.1","E","10","",,"",,""
"1973-12","1973","12","-12.3","","-20.9","","-16.6","","0.6","S","-36.1","","6.4","E","19.8","E","26.2","E","23","",,"",,""
"1974-01","1974","01","-17.6","","-29.1","","-23.4","","-4.4","S","-42.2","","0.0","T","16.0","","16.0","","30","",,"",,""
"1974-02","1974","02","-11.1","","-25.1","","-18.1","","-1.7","","-43.3","","0.0","T","20.6","E","20.6","E","36","",,"",,""
"1974-03","1974","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-04","1974","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-05","1974","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-06","1974","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-07","1974","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-08","1974","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-09","1974","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-10","1974","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-11","1974","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-12","1974","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1975-01","1975","01","","","","","","","","","","","","","","","","","","",,"",,""
"1975-02","1975","02","","","","","","","","","","","","","","","","","","",,"",,""
"1975-03","1975","03","","","","","","","","","","","","","","","","","","",,"",,""
"1975-04","1975","04","","","","","","","","","","","","","","","","","","",,"",,""
"1975-05","1975","05","","","","","","","","","","","","","","","","","","",,"",,""
"1975-06","1975","06","","","","","","","","","","","","","","","","","","",,"",,""
"1975-07","1975","07","","","","","","","","","","","","","","","","","","",,"",,""
"1975-08","1975","08","","","","","","","","","","","","","","","","","","",,"",,""
"1975-09","1975","09","","","","","","","","","","","","","","","","","","",,"",,""
"1975-10","1975","10","","","","","","","","","","","","","","","","","","",,"",,""
"1975-11","1975","11","","","","","","","","","","","","","","","","","","",,"",,""
"1975-12","1975","12","","","","","","","","","","","","","","","","","","",,"",,""
"1976-01","1976","01","","","","","","","","","","","","","","","","","","",,"",,""
"1976-02","1976","02","","","","","","","","","","","","","","","","","","",,"",,""
"1976-03","1976","03","","","","","","","","","","","","","","","","","","",,"",,""
"1976-04","1976","04","","","","","","","","","","","","","","","","","","",,"",,""
