"Station Name","NOTIKEWIN LO"
"Province","ALBERTA"
"Latitude","56.87"
"Longitude","-118.58"
"Elevation","762.00"
"Climate Identifier","3074900"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1957-01","1957","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-02","1957","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-03","1957","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-04","1957","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-05","1957","05","","","","","","","","","","","12.7","","0.0","T","12.7","","0","",,"",,""
"1957-06","1957","06","","","","","","","","","","","41.7","","0.0","","41.7","","0","",,"",,""
"1957-07","1957","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-08","1957","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-09","1957","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-10","1957","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-11","1957","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1957-12","1957","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-01","1958","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-02","1958","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-03","1958","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-04","1958","04","","","","","","","","","","","","M","","M","","M","5","",,"",,""
"1958-05","1958","05","","","","","","","","","","","23.1","","2.5","","25.7","","","M",,"",,""
"1958-06","1958","06","","","","","","","","","","","19.8","","0.0","","19.8","","0","",,"",,""
"1958-07","1958","07","","","","","","","","","","","20.6","","0.0","","20.6","","0","",,"",,""
"1958-08","1958","08","","","","","","","","","","","","M","0.0","","","M","","M",,"",,""
"1958-09","1958","09","","","","","","","","","","","14.0","","2.0","","16.0","","3","",,"",,""
"1958-10","1958","10","","","","","","","","","","","4.8","","4.8","","9.7","","0","",,"",,""
"1958-11","1958","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1958-12","1958","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1959-01","1959","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1959-02","1959","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1959-03","1959","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1959-04","1959","04","","","","","","","","","","","0.3","","15.2","","15.5","","","M",,"",,""
"1959-05","1959","05","","","","","","","","","","","20.6","","8.9","","29.5","","0","",,"",,""
"1959-06","1959","06","","","","","","","","","","","116.6","","0.0","","116.6","","","M",,"",,""
"1959-07","1959","07","","","","","","","","","","","34.3","","0.0","","34.3","","0","",,"",,""
"1959-08","1959","08","","","","","","","","","","","90.7","","0.0","","90.7","","0","",,"",,""
"1959-09","1959","09","","","","","","","","","","","8.6","","0.0","T","8.6","","0","",,"",,""
