"Station Name","COWICHAN LAKE FORESTRY"
"Province","BRITISH COLUMBIA"
"Latitude","48.82"
"Longitude","-124.13"
"Elevation","176.80"
"Climate Identifier","1012040"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1949-01","1949","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-02","1949","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-03","1949","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-04","1949","04","12.9","","1.9","","7.4","","20.6","","-2.8","","154.2","","0.0","","154.2","","","",,"",,""
"1949-05","1949","05","20.5","","4.9","","12.7","","29.4","","-1.7","","41.7","","0.0","","41.7","","","",,"",,""
"1949-06","1949","06","21.1","","6.8","","14.0","","30.6","","3.3","","48.8","","0.0","","48.8","","","",,"",,""
"1949-07","1949","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-08","1949","08","21.6","","10.1","","15.9","","30.6","","6.1","","31.2","","0.0","","31.2","","","",,"",,""
"1949-09","1949","09","22.6","","8.3","","15.5","","31.7","","1.1","","60.5","","0.0","","60.5","","","",,"",,""
"1949-10","1949","10","13.2","","2.8","","8.0","","17.2","","-4.4","","100.8","","0.0","","100.8","","","",,"",,""
"1949-11","1949","11","11.3","","3.4","","7.4","","17.8","","-1.1","","595.6","","0.0","","595.6","","","",,"",,""
"1949-12","1949","12","3.5","","-2.8","","0.4","","11.7","","-10.0","","281.9","","115.6","","397.5","","","",,"",,""
"1950-01","1950","01","-3.3","","-10.6","","-7.0","","7.2","","-17.8","","18.5","","120.7","","139.2","","","M",,"",,""
"1950-02","1950","02","4.4","","-2.4","","1.0","","8.3","","-16.7","S","361.2","","87.6","","448.8","","","M",,"",,""
