"Station Name","TASU SOUND"
"Province","BRITISH COLUMBIA"
"Latitude","52.77"
"Longitude","-132.05"
"Elevation","15.20"
"Climate Identifier","1058003"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1963-01","1963","01","","M","","M","","M","","M","","M","","M","0.0","","","M","0","",,"",,""
"1963-02","1963","02","9.7","","5.7","","7.7","","13.3","","0.6","","731.8","","0.0","","731.8","","0","",,"",,""
"1963-03","1963","03","6.3","","0.9","","3.6","","11.7","","-1.7","S","222.5","","13.2","","235.7","","0","",,"",,""
"1963-04","1963","04","8.7","","2.5","","5.6","","15.6","","-0.6","S","358.6","","0.5","","359.2","","0","",,"",,""
"1963-05","1963","05","11.7","","5.8","","8.8","","21.1","","2.2","S","271.5","","0.0","","271.5","","0","",,"",,""
"1963-06","1963","06","12.9","","8.1","","10.5","","21.1","","5.0","","198.1","","0.0","","198.1","","0","",,"",,""
"1963-07","1963","07","16.0","","11.2","","13.6","","20.6","S","8.9","","33.8","","0.0","","33.8","","0","",,"",,""
"1963-08","1963","08","17.7","","12.8","","15.3","","22.8","","10.6","","16.5","","0.0","","16.5","","0","",,"",,""
"1963-09","1963","09","16.9","","12.4","","14.7","","20.6","S","8.3","S","661.9","","0.0","","661.9","","0","",,"",,""
"1963-10","1963","10","12.3","","7.4","","9.9","","16.1","","1.1","S","######","","0.0","","######","","0","",,"",,""
"1963-11","1963","11","7.5","","2.1","","4.8","","12.2","","-6.1","","576.3","","14.7","","591.1","","0","",,"",,""
"1963-12","1963","12","7.9","","2.9","","5.4","","13.9","","-9.4","","894.8","","0.0","","894.8","","0","",,"",,""
"1964-01","1964","01","6.2","","1.9","","4.1","","9.4","S","-5.6","","841.8","","36.8","","878.6","","0","",,"",,""
"1964-02","1964","02","7.4","","2.6","","5.0","","11.1","","-1.1","","606.3","","0.0","","606.3","","0","",,"",,""
"1964-03","1964","03","6.0","","1.8","","3.9","","9.4","","-2.2","S","333.5","","2.0","","335.5","","0","",,"",,""
"1964-04","1964","04","7.5","","2.3","","4.9","","13.9","S","-1.1","","332.5","","0.0","T","332.5","","0","",,"",,""
"1964-05","1964","05","10.1","","4.4","","7.3","","18.9","S","0.0","","122.7","","1.3","","124.0","","0","",,"",,""
"1964-06","1964","06","14.3","","9.1","","11.7","","22.8","","7.2","S","162.3","","0.0","","162.3","","0","",,"",,""
"1964-07","1964","07","13.7","","10.0","","11.9","","16.1","S","7.2","S","129.5","","0.0","","129.5","","0","",,"",,""
"1964-08","1964","08","15.5","","10.4","","13.0","","22.2","","4.4","","257.3","","0.0","","257.3","","0","",,"",,""
"1964-09","1964","09","14.8","","8.6","","11.7","","20.6","","5.0","","352.8","","0.0","","352.8","","0","",,"",,""
"1964-10","1964","10","11.2","","6.7","","9.0","","16.7","","0.0","","653.3","","0.0","","653.3","","0","",,"",,""
