"Station Name","LUNNFORD"
"Province","ALBERTA"
"Latitude","54.07"
"Longitude","-114.32"
"Elevation","640.10"
"Climate Identifier","3064085"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1970-01","1970","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-02","1970","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-03","1970","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-04","1970","04","","M","","M","","M","","M","","M","1.5","","5.1","","6.6","","0","",,"",,""
"1970-05","1970","05","","M","","M","","M","","M","","M","29.0","","0.0","T","29.0","","0","",,"",,""
"1970-06","1970","06","","M","","M","","M","","M","","M","82.0","","0.0","","82.0","","0","",,"",,""
"1970-07","1970","07","","M","","M","","M","","M","","M","77.0","","0.0","","77.0","","0","",,"",,""
"1970-08","1970","08","","M","","M","","M","","M","","M","65.5","","0.0","","65.5","","0","",,"",,""
"1970-09","1970","09","","M","","M","","M","","M","","M","17.8","","4.6","","22.4","","0","",,"",,""
"1970-10","1970","10","","M","","M","","M","","M","","M","39.6","","16.5","","56.1","","5","",,"",,""
"1970-11","1970","11","-5.4","E","-15.3","","-10.4","E","5.0","","-37.2","","0.0","T","36.8","","36.8","","36","",,"",,""
"1970-12","1970","12","-11.7","","-28.2","","-20.0","","1.7","","-43.9","","0.0","","30.5","","30.5","","41","",,"",,""
"1971-01","1971","01","-15.8","","-27.3","","-21.6","","3.3","","-44.4","","5.1","","41.9","","47.0","","69","",,"",,""
"1971-02","1971","02","-1.6","","-19.1","","-10.4","","8.9","","-37.2","","0.0","T","6.4","","6.4","","58","",,"",,""
"1971-03","1971","03","-0.3","","-15.3","","-7.8","","6.7","S","-32.2","","0.0","","25.4","","25.4","","66","",,"",,""
"1971-04","1971","04","10.7","","-3.7","","3.5","","17.2","","-16.7","","0.8","","8.9","","9.7","","0","",,"",,""
"1971-05","1971","05","20.7","","3.8","","12.3","","29.4","","-4.4","","25.9","","0.0","","25.9","","0","",,"",,""
"1971-06","1971","06","19.2","","7.7","","13.5","","27.2","","3.3","S","151.9","","0.0","","151.9","","0","",,"",,""
"1971-07","1971","07","21.3","","9.5","","15.4","","28.9","","2.8","","125.5","","0.0","","125.5","","0","",,"",,""
"1971-08","1971","08","23.7","","10.1","","16.9","","31.1","","4.4","","99.1","","0.0","","99.1","","0","",,"",,""
"1971-09","1971","09","15.4","","2.4","","8.9","","26.7","","-6.7","","19.8","","0.0","T","19.8","","0","",,"",,""
"1971-10","1971","10","10.9","","-4.2","","3.4","","23.9","","-16.1","","1.8","","3.8","","5.6","","0","T",,"",,""
"1971-11","1971","11","-1.1","","-10.6","","-5.9","","6.7","","-30.0","","12.4","","14.0","","26.4","","8","",,"",,""
"1971-12","1971","12","-12.6","","-25.1","","-18.9","","2.8","","-45.6","","0.0","","40.6","","40.6","","36","",,"",,""
"1972-01","1972","01","-13.6","","-27.5","","-20.6","","3.9","","-50.0","S","0.0","T","27.9","","27.9","","51","",,"",,""
"1972-02","1972","02","-11.7","","-23.4","","-17.6","","3.9","","-37.2","","0.0","","40.6","","40.6","","69","",,"",,""
"1972-03","1972","03","1.3","","-12.6","","-5.7","","13.9","","-40.6","","14.5","","23.4","","37.8","","36","",,"",,""
"1972-04","1972","04","8.3","","-4.6","","1.9","","26.1","","-19.4","","9.4","","16.5","","25.9","","0","T",,"",,""
"1972-05","1972","05","18.9","","4.0","","11.5","","31.7","","-4.4","","31.0","","0.0","T","31.0","","0","",,"",,""
"1972-06","1972","06","20.9","","8.2","","14.6","","27.2","","1.7","S","124.5","","0.0","","124.5","","0","",,"",,""
"1972-07","1972","07","20.5","","7.1","","13.8","","26.1","","2.8","","70.4","","0.0","","70.4","","0","",,"",,""
"1972-08","1972","08","23.4","","8.9","","16.2","","28.9","","3.9","","68.6","","0.0","","68.6","","0","",,"",,""
"1972-09","1972","09","11.4","","0.7","","6.1","","23.3","","-5.6","","33.3","","5.6","","38.9","","0","",,"",,""
"1972-10","1972","10","9.3","","-3.6","","2.9","","23.3","","-14.4","","8.9","","7.1","","16.0","","","M",,"",,""
"1972-11","1972","11","-0.4","","-7.1","","-3.8","","6.7","","-18.3","","1.8","","9.4","","11.2","","8","",,"",,""
"1972-12","1972","12","-11.1","","-23.5","","-17.3","","3.3","","-41.1","","0.0","T","31.2","","31.2","","33","",,"",,""
"1973-01","1973","01","-6.6","","-21.6","","-14.1","","8.9","","-38.9","","0.0","T","11.9","","11.9","","30","",,"",,""
"1973-02","1973","02","-4.7","","-18.3","","-11.5","","10.0","","-37.2","","0.0","","21.8","","21.8","","43","",,"",,""
"1973-03","1973","03","5.5","","-10.4","","-2.5","","11.7","","-18.9","","0.0","T","0.0","T","0.0","T","13","",,"",,""
"1973-04","1973","04","9.8","","-3.3","","3.3","","19.4","","-15.0","","6.9","","33.3","","40.1","","0","T",,"",,""
"1973-05","1973","05","19.4","","3.7","","11.6","","30.0","","-3.9","","64.0","","0.0","","64.0","","0","",,"",,""
"1973-06","1973","06","20.5","","6.5","","13.5","","31.7","","0.6","","121.2","","0.0","","121.2","","0","",,"",,""
"1973-07","1973","07","23.1","","8.2","","15.7","","30.6","","3.9","","26.9","","0.0","","26.9","","0","",,"",,""
"1973-08","1973","08","20.7","","7.2","","14.0","","28.9","","-1.7","","129.5","","0.0","","129.5","","0","",,"",,""
"1973-09","1973","09","15.9","","3.0","","9.5","","25.0","","-4.4","","43.2","","0.0","","43.2","","0","",,"",,""
"1973-10","1973","10","9.4","","-1.7","","3.9","","16.7","","-8.9","","48.0","","5.1","","53.1","","0","",,"",,""
"1973-11","1973","11","-9.8","","-19.3","","-14.6","","-1.7","","-32.2","","0.0","","36.8","","36.8","","28","",,"",,""
"1973-12","1973","12","-8.7","","-19.7","","-14.2","","2.2","","-37.2","","0.0","","39.4","","39.4","","41","",,"",,""
"1974-01","1974","01","-15.5","","-26.8","","-21.2","","-1.7","","-46.1","","0.0","","63.2","","63.2","","69","",,"",,""
"1974-02","1974","02","-3.9","","-18.3","","-11.1","","7.8","","-41.7","","0.0","","47.5","","47.5","","76","",,"",,""
"1974-03","1974","03","-4.7","","-18.0","","-11.4","","7.8","","-34.4","","0.0","","62.5","","62.5","","76","",,"",,""
"1974-04","1974","04","9.8","","-3.1","","3.4","","23.3","","-12.2","S","4.6","","30.0","","34.5","","3","",,"",,""
"1974-05","1974","05","14.6","","1.9","","8.3","","23.3","","-3.3","","49.0","","1.5","","50.5","","","M",,"",,""
"1974-06","1974","06","22.2","","7.0","","14.6","","30.0","","2.2","S","79.5","","0.0","","79.5","","0","",,"",,""
"1974-07","1974","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-08","1974","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1974-09","1974","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
