"Station Name","BARONS EXP ST"
"Province","ALBERTA"
"Latitude","50.03"
"Longitude","-113.17"
"Elevation","961.00"
"Climate Identifier","3030530"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1955-01","1955","01","","","","","","","","","","","0.0","","12.7","","12.7","","","",,"",,""
"1955-02","1955","02","","","","","","","","","","","0.0","","45.7","","45.7","","","",,"",,""
"1955-03","1955","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-04","1955","04","","","","","","","","","","","8.6","","48.3","","56.9","","","",,"",,""
"1955-05","1955","05","","","","","","","","","","","83.3","","30.5","","113.8","","","",,"",,""
"1955-06","1955","06","","","","","","","","","","","37.6","","0.0","","37.6","","","",,"",,""
"1955-07","1955","07","","","","","","","","","","","75.7","","0.0","","75.7","","","",,"",,""
"1955-08","1955","08","","","","","","","","","","","27.4","","0.0","","27.4","","","",,"",,""
"1955-09","1955","09","","","","","","","","","","","25.9","","15.2","","41.1","","","",,"",,""
"1955-10","1955","10","","","","","","","","","","","3.6","","0.0","","3.6","","","",,"",,""
"1955-11","1955","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-12","1955","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1956-01","1956","01","","","","","","","","","","","0.0","","43.2","","43.2","","","",,"",,""
"1956-02","1956","02","","","","","","","","","","","0.0","","25.4","","25.4","","","",,"",,""
"1956-03","1956","03","","","","","","","","","","","0.0","","22.9","","22.9","","","",,"",,""
"1956-04","1956","04","","","","","","","","","","","0.0","","14.0","","14.0","","","",,"",,""
"1956-05","1956","05","","","","","","","","","","","35.3","","10.2","","45.5","","","",,"",,""
"1956-06","1956","06","","","","","","","","","","","111.8","","0.0","","111.8","","","",,"",,""
"1956-07","1956","07","","","","","","","","","","","77.7","","0.0","","77.7","","","",,"",,""
"1956-08","1956","08","","","","","","","","","","","49.5","","0.0","","49.5","","","",,"",,""
"1956-09","1956","09","","","","","","","","","","","37.6","","0.0","","37.6","","","",,"",,""
"1956-10","1956","10","","","","","","","","","","","0.0","","8.9","","8.9","","","",,"",,""
"1956-11","1956","11","","","","","","","","","","","0.0","","7.6","","7.6","","","",,"",,""
