"Station Name","TRIPLE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","54.29"
"Longitude","-130.88"
"Elevation","20.70"
"Climate Identifier","1068250"
"WMO Identifier",""
"TC Identifier","WTI"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1989-01","1989","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"M",,"M"
"1989-02","1989","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"M",,"M"
"1989-03","1989","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"M",,"M"
"1989-04","1989","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"M",,"M"
"1989-05","1989","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"M",,"M"
"1989-06","1989","06","12.6","","9.8","","11.2","","15.5","","8.6","","31.3","","0.0","","31.3","","0","","19","","78",""
"1989-07","1989","07","15.1","","12.1","","13.6","","17.7","","10.9","","34.0","","0.0","","34.0","","0","","18","","65",""
"1989-08","1989","08","14.8","","12.0","","13.4","","17.0","","10.6","","72.2","","0.0","","72.2","","0","","18","","46",""
"1989-09","1989","09","14.6","","10.6","","12.6","","24.1","","8.0","S","70.7","","0.0","","70.7","","0","","17","","94",""
"1989-10","1989","10","11.6","","7.6","","9.6","","19.7","","4.0","","181.0","","0.0","","181.0","","0","","17","","111",""
"1989-11","1989","11","8.5","","4.7","","6.6","","11.5","","0.6","","165.2","","0.0","T","165.2","","0","","18","S","137","S"
"1989-12","1989","12","8.7","","5.8","","7.3","","11.5","","1.5","","292.4","","0.0","","292.4","","0","","17","","115",""
"1990-01","1990","01","6.2","","1.8","","4.0","","9.8","","-9.2","","133.7","","8.4","","142.1","","0","","30","","115",""
"1990-02","1990","02","4.9","","0.4","","2.7","","11.6","","-6.7","","53.8","","25.2","","79.0","","0","","16","S","96","S"
"1990-03","1990","03","7.4","","4.1","","5.8","","10.0","","0.2","","132.8","","5.0","","137.8","","0","","16","","102",""
"1990-04","1990","04","9.5","","5.9","","7.7","","16.9","","4.3","","73.7","","0.0","","73.7","","0","","17","","91",""
"1990-05","1990","05","11.2","","7.7","","9.5","","17.0","","4.7","","39.1","","0.0","","39.1","","0","","29","","81",""
"1990-06","1990","06","13.5","","10.0","","11.8","","15.9","","7.3","","69.3","","0.0","","69.3","","0","","29","S","59","S"
"1990-07","1990","07","15.6","","12.2","","13.9","","22.8","","10.2","","21.1","","0.0","","21.1","","0","","18","","59",""
"1990-08","1990","08","16.4","","13.2","","14.8","","19.4","","11.1","","","M","","M","","M","0","","17","","65",""
"1990-09","1990","09","14.1","","11.0","","12.6","","18.3","","0.6","","63.2","","0.0","","63.2","","0","","18","","107",""
"1990-10","1990","10","10.0","","6.5","","8.3","","12.3","","4.0","","","M","0.0","","","M","0","","16","","146",""
"1990-11","1990","11","6.7","","2.6","","4.7","","12.2","","-1.8","","88.5","","9.9","","98.4","","0","","19","","135",""
"1990-12","1990","12","4.7","","0.2","","2.5","","9.0","","-7.8","","145.2","","18.0","","163.2","","0","","3","","130",""
"1991-01","1991","01","3.7","","0.5","","2.1","","9.5","","-5.7","","95.0","","0.8","","95.8","","0","","17","","107",""
"1991-02","1991","02","7.4","","3.8","","5.6","","10.6","","0.0","","123.2","","0.0","","123.2","","0","","17","","132",""
"1991-03","1991","03","5.2","","2.2","","3.7","","8.0","","-3.2","","80.6","","0.4","","81.0","","0","","17","","82",""
"1991-04","1991","04","7.6","","4.5","","6.1","","11.4","","2.6","","52.4","","0.0","","52.4","","0","","17","","82",""
"1991-05","1991","05","9.7","","7.0","","8.4","","12.1","","6.0","S","74.6","","0.0","","74.6","","0","","16","","78",""
"1991-06","1991","06","11.6","","8.8","","10.2","","16.4","","6.1","","73.0","","0.0","","73.0","","0","","29","","59",""
"1991-07","1991","07","13.9","","11.1","","12.5","","18.5","","9.2","","77.1","","0.0","","77.1","","0","","31","","54",""
"1991-08","1991","08","14.5","","11.6","","13.1","","16.7","","9.7","","98.6","","0.0","","98.6","","0","","17","","93",""
"1991-09","1991","09","13.8","","11.1","","12.5","","16.2","S","9.0","","73.7","","0.0","","73.7","","0","","17","","78",""
"1991-10","1991","10","10.3","E","6.8","","8.5","E","15.5","E","0.5","","168.0","","0.0","T","168.0","","0","","16","","93",""
"1991-11","1991","11","9.1","","6.1","","7.6","","12.3","","1.8","","319.6","","0.0","","319.6","","0","","15","","130",""
"1991-12","1991","12","8.4","","4.4","E","6.4","E","10.6","","-1.0","E","203.8","I","2.0","","205.8","","0","","16","","143",""
"1992-01","1992","01","8.1","","4.5","","6.3","","11.4","","1.4","","141.2","","0.4","","141.6","","0","","16","","111",""
"1992-02","1992","02","7.8","","4.1","","6.0","","15.0","","-0.6","","63.6","","6.6","","70.2","","0","","16","","122",""
"1992-03","1992","03","7.8","","5.0","","6.4","","10.1","","1.8","","99.4","","0.0","T","99.4","","0","","16","","72",""
"1992-04","1992","04","9.0","","5.6","","7.4","","13.9","","2.8","","84.6","","0.0","","84.6","","0","","15","","107",""
"1992-05","1992","05","10.7","","7.7","","9.2","","14.5","","5.5","","89.2","","0.0","","89.2","","0","","16","","82",""
"1992-06","1992","06","12.8","","9.8","","11.3","","16.1","","8.0","","65.5","","0.0","","65.5","","0","","16","","70",""
"1992-07","1992","07","13.7","","11.3","","12.5","","15.3","S","9.5","S","41.6","","0.0","","41.6","","0","","29","","44",""
"1992-08","1992","08","14.5","","12.0","","13.3","","16.7","","10.5","","81.0","","0.0","","81.0","","0","","17","","59",""
"1992-09","1992","09","12.2","E","9.1","E","10.7","E","14.7","E","5.9","E","149.8","I","0.0","I","149.8","I","0","","16","","100",""
"1992-10","1992","10","10.4","","7.3","","8.9","","13.2","","3.3","","197.1","","0.0","","197.1","","0","","16","I","107","I"
"1992-11","1992","11","9.4","","6.1","","7.8","","14.2","","2.7","","154.6","","0.0","T","154.6","","0","",,"M",,"M"
"1992-12","1992","12","5.2","","0.8","","3.0","","10.0","","-10.2","","135.0","","9.6","","144.6","","0","",,"",,""
"1993-01","1993","01","4.3","","0.3","","2.3","","12.5","","-5.3","","92.9","","7.6","","100.5","","0","",,"",,""
"1993-02","1993","02","7.1","","3.7","","5.4","","13.4","","-1.8","","127.6","","0.0","T","127.6","","0","",,"",,""
"1993-03","1993","03","7.3","","3.7","","5.6","","10.3","","0.5","","74.6","","0.6","","75.2","","0","",,"",,""
"1993-04","1993","04","9.4","","6.3","","7.9","","13.6","","5.0","S","73.0","","0.0","","73.0","","0","",,"",,""
"1993-05","1993","05","12.6","","8.7","","10.6","","18.2","S","4.6","","83.8","","0.0","T","83.8","","0","",,"",,""
"1993-06","1993","06","14.2","","10.7","","12.4","","16.9","","8.7","","62.2","","0.0","","62.2","","0","",,"",,""
"1993-07","1993","07","14.7","","11.8","","13.3","","16.5","","10.0","","42.2","","0.0","","42.2","","0","",,"",,""
"1993-08","1993","08","15.3","","12.0","","13.7","","18.4","","9.0","","51.8","","0.0","","51.8","","0","",,"",,""
"1993-09","1993","09","13.5","E","10.3","E","11.9","E","15.9","E","7.8","E","73.6","","0.0","","73.6","","0","",,"",,""
"1993-10","1993","10","11.9","E","8.2","","10.1","E","14.1","B","5.7","","79.8","I","0.0","I","79.8","","0","",,"",,""
"1993-11","1993","11","8.9","","4.8","E","6.9","E","12.2","","-2.5","B","160.2","","","M","160.2","","0","",,"",,""
"1993-12","1993","12","8.4","","5.1","I","6.6","I","10.9","","1.6","I","125.6","","0.0","T","125.6","","0","",,"",,""
"1994-01","1994","01","8.4","","4.8","","6.7","","10.6","","2.3","","219.3","","0.0","","219.3","","0","","15","","93",""
"1994-02","1994","02","3.7","","-0.1","","1.8","","9.8","","-8.0","","88.2","","34.6","","122.8","","0","","15","I","100","I"
"1994-03","1994","03","8.1","","4.3","","6.2","","13.8","S","1.0","","107.2","","0.4","","107.6","","0","","17","","117",""
"1994-04","1994","04","9.8","","6.2","E","8.0","E","14.4","","2.5","E","84.4","","0.0","","84.4","","0","","16","I","95","I"
"1994-05","1994","05","11.0","","7.6","","9.3","","13.4","","5.5","","130.5","","0.0","","130.5","","0","","16","","85",""
"1994-06","1994","06","13.0","","9.9","","11.5","","15.6","","6.4","","96.9","","0.0","","96.9","","0","","17","","80",""
"1994-07","1994","07","15.2","","11.7","","13.4","","20.1","","10.0","S","51.8","","0.0","","51.8","","0","","18","","61",""
"1994-08","1994","08","16.0","","12.3","","14.1","","19.5","","8.6","","83.2","","0.0","","83.2","","0","","19","","50",""
"1994-09","1994","09","14.3","","10.8","E","12.5","E","17.0","","8.2","B","197.2","","0.0","","197.2","","0","","18","","93","S"
"1994-10","1994","10","11.2","","8.0","E","9.6","E","13.9","S","4.7","E","156.8","","","M","156.8","","0","","15","","109",""
"1994-11","1994","11","7.3","","3.0","E","5.2","E","9.2","","1.1","E","214.9","","5.8","","220.7","","0","","30","","106",""
"1994-12","1994","12","6.0","","2.4","E","4.2","E","10.1","","-4.0","B","165.9","","11.8","","177.7","","0","","16","","124",""
"1995-01","1995","01","6.7","E","3.7","E","5.3","E","12.2","E","-1.0","E","70.8","","0.0","T","70.8","","0","","18","","117",""
"1995-02","1995","02","6.4","","2.9","","4.7","","11.0","","-2.5","","70.4","","6.0","","76.4","","0","","17","","104",""
"1995-03","1995","03","6.7","","2.9","","4.8","","13.0","","-1.9","","96.8","","18.0","","114.8","","0","","17","S","89","S"
"1995-04","1995","04","10.4","","6.1","","8.3","","19.0","","2.3","","55.8","","0.0","","55.8","","0","","16","S","87","S"
"1995-05","1995","05","11.9","E","8.3","E","10.1","E","17.1","E","7.2","B","52.0","I","0.0","I","52.0","I","","","19","I","57","I"
"1995-06","1995","06","13.3","","10.0","","11.7","","16.1","","8.5","S","51.0","","0.0","","51.0","","0","","16","","74",""
"1995-07","1995","07","14.6","E","11.2","E","12.9","E","17.8","E","10.2","E","67.6","I","0.0","I","67.6","I","","","27","I","59","I"
"1995-08","1995","08","14.7","E","11.2","E","13.0","E","16.5","E","9.4","E","96.8","I","0.0","I","96.8","I","0","","18","","78",""
"1995-09","1995","09","15.6","","11.5","","13.6","","20.0","","10.0","","75.9","","0.0","","75.9","","0","","30","","70",""
"1995-10","1995","10","11.2","E","8.3","E","9.8","E","13.2","S","4.6","E","191.0","I","0.0","I","191.0","I","","","16","I","109","I"
"1995-11","1995","11","9.0","I","4.3","I","6.7","I","12.5","I","-2.6","I","190.8","I","0.6","I","191.4","I","","M","18","I","93","I"
"1995-12","1995","12","6.6","","2.2","","4.4","","11.2","","-8.9","","160.7","","0.0","","160.7","","0","","17","","98",""
"1996-01","1996","01","2.3","E","-1.8","E","0.2","E","10.0","E","-7.7","E","116.8","","4.0","","120.6","","0","","18","","89",""
"1996-02","1996","02","7.1","E","2.9","E","5.0","E","12.5","E","-1.8","E","108.0","","4.4","","112.4","","0","","13","","89",""
"1996-03","1996","03","7.4","","3.2","","5.3","","10.5","","-2.0","","95.4","","5.4","","100.8","","0","","4","S","85","S"
"1996-04","1996","04","9.0","","5.0","","7.0","","12.1","","-1.5","","117.8","","3.4","","121.2","","0","","16","","100",""
"1996-05","1996","05","11.3","","7.0","","9.1","","15.6","","4.0","","49.0","","0.0","","49.0","","0","","17","","72",""
"1996-06","1996","06","12.4","","8.9","","10.7","","14.8","","6.1","","81.3","","0.0","","81.3","","0","","19","","89",""
"1996-07","1996","07","14.2","","10.5","","12.4","","17.9","","9.5","","66.0","","0.0","","66.0","","0","","31","","46",""
"1996-08","1996","08","15.0","","10.9","","13.0","","18.8","","9.0","","112.7","","0.0","","112.7","","0","","17","","76",""
"1996-09","1996","09","13.2","","9.6","","11.4","","16.5","","6.0","","100.0","I","0.0","I","100.0","I","0","","17","","63",""
"1996-10","1996","10","10.7","","7.1","","8.9","","15.0","","4.0","","203.9","","0.0","","203.9","","0","","19","","89",""
"1996-11","1996","11","5.9","","2.8","","4.3","","11.5","","-6.0","","179.8","","8.0","","187.8","","0","","18","","85",""
"1996-12","1996","12","3.8","E","0.0","E","1.9","E","9.0","E","-9.6","E","87.6","","10.0","","97.6","","0","","18","","126",""
"1997-01","1997","01","5.5","","1.9","","3.7","","9.5","S","-8.0","","177.6","","20.8","","198.4","","0","","17","","119",""
"1997-02","1997","02","7.3","","4.5","","5.9","","11.0","","2.8","S","130.6","","0.0","","130.6","","0","","16","","89",""
"1997-03","1997","03","6.2","","2.5","","4.4","","9.5","","-1.8","","114.4","","5.8","","120.2","","0","","20","","104",""
"1997-04","1997","04","9.5","","5.1","","7.3","","16.1","","-5.7","","137.8","","0.0","T","137.8","","0","","18","","96",""
"1997-05","1997","05","12.5","","8.6","","10.6","","19.1","","6.5","","65.2","","0.0","","65.2","","0","","19","","59",""
"1997-06","1997","06","13.8","","10.4","","12.1","","16.0","","8.2","","103.8","I","0.0","I","103.8","I","0","","15","","63",""
"1997-07","1997","07","16.1","E","12.4","E","14.3","E","19.0","E","11.3","E","120.2","I","0.0","I","120.2","I","","M","9","I","44","I"
"1997-08","1997","08","16.8","","13.2","","15.0","","19.0","","11.5","","81.4","","0.0","","81.4","","0","","17","","54",""
"1997-09","1997","09","15.6","E","11.8","E","13.7","E","18.0","E","8.4","E","149.4","","0.0","","149.4","","0","","19","","76",""
"1997-10","1997","10","11.6","","7.9","","9.8","","13.6","","4.0","","175.2","","0.0","","175.2","","0","","19","","74",""
"1997-11","1997","11","9.8","E","6.3","E","8.1","E","12.2","E","3.2","E","159.6","","0.0","","159.6","","0","","25","","78",""
"1997-12","1997","12","9.1","","5.0","","7.0","","12.6","","-1.0","","191.1","","0.0","T","191.1","","","M","18","","111",""
"1998-01","1998","01","5.3","","1.2","","3.3","","11.5","","-4.5","S","87.8","","36.2","","123.4","","0","","18","","93",""
"1998-02","1998","02","8.7","","4.7","","6.7","","11.0","S","0.4","","106.1","","0.0","","106.1","","0","","17","","89",""
