"Station Name","VICTORIA TUDOR AVENUE"
"Province","BRITISH COLUMBIA"
"Latitude","48.45"
"Longitude","-123.27"
"Elevation","21.60"
"Climate Identifier","1018666"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1962-01","1962","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-02","1962","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-04","1962","04","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1962-05","1962","05","","","","","","","","","","","28.7","","0.0","","28.7","","0","",,"",,""
"1962-06","1962","06","","","","","","","","","","","16.0","","0.0","","16.0","","0","",,"",,""
"1962-07","1962","07","","","","","","","","","","","7.4","","0.0","","7.4","","0","",,"",,""
"1962-08","1962","08","","","","","","","","","","","49.3","","0.0","","49.3","","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","36.3","","0.0","","36.3","","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","49.8","","0.0","","49.8","","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","191.5","","0.0","","191.5","","0","",,"",,""
"1962-12","1962","12","","","","","","","","","","","98.0","","0.0","","98.0","","0","",,"",,""
"1963-01","1963","01","","","","","","","","","","","35.8","","0.8","","36.6","","0","",,"",,""
"1963-02","1963","02","","","","","","","","","","","76.5","","0.0","","76.5","","0","",,"",,""
"1963-03","1963","03","","","","","","","","","","","18.3","","0.0","","18.3","","0","",,"",,""
"1963-04","1963","04","","","","","","","","","","","35.1","","0.0","","35.1","","0","",,"",,""
"1963-05","1963","05","","","","","","","","","","","10.2","","0.0","","10.2","","0","",,"",,""
"1963-06","1963","06","","","","","","","","","","","22.4","","0.0","","22.4","","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-08","1963","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-09","1963","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-10","1963","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-11","1963","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-12","1963","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
