"Station Name","ALBERT HEAD"
"Province","BRITISH COLUMBIA"
"Latitude","48.40"
"Longitude","-123.48"
"Elevation","17.00"
"Climate Identifier","1010235"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1971-01","1971","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-02","1971","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-03","1971","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-04","1971","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-05","1971","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1971-06","1971","06","","","","","","","","","","","27.9","E","0.0","","27.9","E","0","",,"",,""
"1971-07","1971","07","","","","","","","","","","","4.8","","0.0","","4.8","","0","",,"",,""
"1971-08","1971","08","","","","","","","","","","","10.4","","0.0","","10.4","","","M",,"",,""
"1971-09","1971","09","","","","","","","","","","","49.5","","0.0","","49.5","","0","",,"",,""
"1971-10","1971","10","","","","","","","","","","","107.2","","0.0","","107.2","","0","",,"",,""
"1971-11","1971","11","","","","","","","","","","","165.9","","0.0","","165.9","","0","",,"",,""
"1971-12","1971","12","","","","","","","","","","","206.2","","10.9","","217.2","","0","",,"",,""
"1972-01","1972","01","","","","","","","","","","","243.3","","16.8","","260.1","","5","",,"",,""
"1972-02","1972","02","","","","","","","","","","","204.0","","0.0","T","204.0","","0","",,"",,""
"1972-03","1972","03","","","","","","","","","","","185.2","","0.0","T","185.2","","0","",,"",,""
"1972-04","1972","04","","","","","","","","","","","55.1","","0.0","T","55.1","","0","",,"",,""
"1972-05","1972","05","","","","","","","","","","","4.6","","0.0","","4.6","","0","",,"",,""
"1972-06","1972","06","","","","","","","","","","","26.9","","0.0","","26.9","","0","",,"",,""
"1972-07","1972","07","","","","","","","","","","","56.9","","0.0","","56.9","","0","",,"",,""
"1972-08","1972","08","","","","","","","","","","","20.3","","0.0","","20.3","","0","",,"",,""
"1972-09","1972","09","","","","","","","","","","","67.3","","0.0","","67.3","","0","",,"",,""
"1972-10","1972","10","","","","","","","","","","","36.1","","0.0","","36.1","","0","",,"",,""
"1972-11","1972","11","","","","","","","","","","","54.4","","0.0","","54.4","","0","",,"",,""
"1972-12","1972","12","","","","","","","","","","","262.4","E","19.3","","281.7","E","0","",,"",,""
"1973-01","1973","01","","","","","","","","","","","122.9","","9.1","","132.1","","0","",,"",,""
"1973-02","1973","02","","","","","","","","","","","34.3","","0.0","","34.3","","","M",,"",,""
"1973-03","1973","03","","","","","","","","","","","32.0","","0.0","","32.0","","","M",,"",,""
"1973-04","1973","04","","","","","","","","","","","23.9","","0.0","","23.9","","0","",,"",,""
"1973-05","1973","05","","","","","","","","","","","20.3","","0.0","","20.3","","0","",,"",,""
"1973-06","1973","06","","","","","","","","","","","25.7","","0.0","","25.7","","0","",,"",,""
"1973-07","1973","07","","","","","","","","","","","6.4","","0.0","","6.4","","0","",,"",,""
"1973-08","1973","08","","","","","","","","","","","13.2","","0.0","","13.2","","0","",,"",,""
"1973-09","1973","09","","","","","","","","","","","15.7","","0.0","","15.7","","0","",,"",,""
"1973-10","1973","10","","","","","","","","","","","111.3","","0.0","","111.3","","0","",,"",,""
"1973-11","1973","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-12","1973","12","","","","","","","","","","","148.1","","5.1","","153.2","","0","",,"",,""
"1974-01","1974","01","","","","","","","","","","","264.2","","8.9","","273.1","","0","",,"",,""
"1974-02","1974","02","","","","","","","","","","","157.5","","0.0","T","157.5","","0","",,"",,""
"1974-03","1974","03","","","","","","","","","","","96.5","","3.8","","100.3","","0","",,"",,""
"1974-04","1974","04","","","","","","","","","","","35.8","","0.0","","35.8","","0","",,"",,""
"1974-05","1974","05","","","","","","","","","","","38.9","","0.0","","38.9","","","M",,"",,""
"1974-06","1974","06","","","","","","","","","","","24.9","","0.0","","24.9","","","M",,"",,""
"1974-07","1974","07","","","","","","","","","","","30.2","","0.0","","30.2","","0","",,"",,""
"1974-08","1974","08","","","","","","","","","","","1.8","","0.0","","1.8","","0","",,"",,""
"1974-09","1974","09","","","","","","","","","","","15.5","","0.0","","15.5","","0","",,"",,""
"1974-10","1974","10","","","","","","","","","","","21.8","","0.0","","21.8","","0","",,"",,""
"1974-11","1974","11","","","","","","","","","","","150.9","","0.0","","150.9","","3","",,"",,""
"1974-12","1974","12","","","","","","","","","","","209.6","","0.0","T","209.6","","","M",,"",,""
"1975-01","1975","01","","","","","","","","","","","177.8","","15.2","","193.0","","0","",,"",,""
"1975-02","1975","02","","","","","","","","","","","96.8","","13.2","","110.0","","0","",,"",,""
"1975-03","1975","03","","","","","","","","","","","40.9","","0.0","","40.9","","","M",,"",,""
"1975-04","1975","04","","","","","","","","","","","24.4","","0.0","","24.4","","","M",,"",,""
"1975-05","1975","05","","","","","","","","","","","23.4","","0.0","","23.4","","0","",,"",,""
"1975-06","1975","06","","","","","","","","","","","10.2","","0.0","","10.2","","0","",,"",,""
"1975-07","1975","07","","","","","","","","","","","4.6","","0.0","","4.6","","0","",,"",,""
"1975-08","1975","08","","","","","","","","","","","84.1","","0.0","","84.1","","0","",,"",,""
"1975-09","1975","09","","","","","","","","","","","2.0","","0.0","","2.0","","0","",,"",,""
"1975-10","1975","10","","","","","","","","","","","190.0","","0.0","","190.0","","0","",,"",,""
"1975-11","1975","11","","","","","","","","","","","223.5","","18.3","","241.8","","3","",,"",,""
"1975-12","1975","12","","","","","","","","","","","275.1","","11.2","","286.3","","0","",,"",,""
"1976-01","1976","01","","M","","M","","M","","M","","M","212.1","","0.0","T","212.1","","0","",,"",,""
"1976-02","1976","02","","M","","M","","M","","M","","M","211.8","","1.8","","213.6","","0","T",,"",,""
"1976-03","1976","03","","M","","M","","M","","M","","M","79.5","","0.0","T","79.5","","0","",,"",,""
"1976-04","1976","04","","M","","M","","M","22.8","","","M","47.0","","0.0","","47.0","","0","",,"",,""
"1976-05","1976","05","16.0","","7.1","","11.6","","21.7","S","3.3","","37.6","","0.0","","37.6","","0","",,"",,""
"1976-06","1976","06","18.2","","8.4","","13.3","","24.4","","5.0","S","14.7","","0.0","","14.7","","0","",,"",,""
"1976-07","1976","07","21.5","","11.3","","16.4","","25.6","","8.9","S","10.2","","0.0","","10.2","","0","",,"",,""
"1976-08","1976","08","19.9","","11.2","","15.6","","25.0","","8.9","S","40.1","","0.0","","40.1","","0","",,"",,""
"1976-09","1976","09","","M","10.1","","","M","","M","6.7","","18.3","","0.0","","18.3","","0","",,"",,""
"1976-10","1976","10","14.4","","6.8","","10.6","","19.4","","2.8","","53.1","","0.0","","53.1","","0","",,"",,""
"1976-11","1976","11","11.3","","4.4","","7.9","","15.6","S","-1.7","","57.7","","0.0","","57.7","","0","",,"",,""
"1976-12","1976","12","9.1","E","4.1","E","6.6","E","12.2","","0.0","","79.0","","0.0","","79.0","","0","",,"",,""
"1977-01","1977","01","7.2","","1.4","","4.3","","15.0","","-1.7","S","67.1","","0.0","T","67.1","","0","",,"",,""
