"Station Name","CHARLIE CREEK RANCH"
"Province","BRITISH COLUMBIA"
"Latitude","51.75"
"Longitude","-124.47"
"Elevation","1158.20"
"Climate Identifier","1081469"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1975-01","1975","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1975-02","1975","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1975-03","1975","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1975-04","1975","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1975-05","1975","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1975-06","1975","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1975-07","1975","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1975-08","1975","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1975-09","1975","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1975-10","1975","10","","","","","","","","","","","39.6","","19.1","","58.7","","10","",,"",,""
"1975-11","1975","11","","","","","","","","","","","134.1","","170.9","","305.1","","76","",,"",,""
"1975-12","1975","12","","","","","","","","","","","52.3","","25.4","","77.7","","51","",,"",,""
"1976-01","1976","01","","","","","","","","","","","8.1","","10.9","","19.1","","0","",,"",,""
"1976-02","1976","02","","","","","","","","","","","0.0","","39.6","","39.6","","56","",,"",,""
"1976-03","1976","03","","","","","","","","","","","3.6","","54.9","","58.4","","71","",,"",,""
"1976-04","1976","04","","","","","","","","","","","0.0","","9.1","","9.1","","0","",,"",,""
"1976-05","1976","05","","","","","","","","","","","25.7","","17.0","","42.7","","0","",,"",,""
"1976-06","1976","06","","","","","","","","","","","26.2","","0.0","T","26.2","","0","",,"",,""
"1976-07","1976","07","","","","","","","","","","","60.5","","0.0","","60.5","","0","",,"",,""
"1976-08","1976","08","","","","","","","","","","","59.7","","0.0","","59.7","","0","",,"",,""
"1976-09","1976","09","","","","","","","","","","","11.7","","0.0","","11.7","","0","",,"",,""
"1976-10","1976","10","","","","","","","","","","","38.1","","1.3","","39.4","","","M",,"",,""
"1976-11","1976","11","","","","","","","","","","","31.8","","33.5","","65.3","","10","",,"",,""
"1976-12","1976","12","","","","","","","","","","","33.8","","47.5","","81.3","","10","",,"",,""
