"Station Name","WINNIPEG E KILDONAN"
"Province","MANITOBA"
"Latitude","49.93"
"Longitude","-97.10"
"Elevation","231.60"
"Climate Identifier","5023210"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1955-01","1955","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-02","1955","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-03","1955","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-04","1955","04","","","","","","","","","","","23.6","","0.0","","23.6","","","",,"",,""
"1955-05","1955","05","","","","","","","","","","","49.3","","0.0","T","49.3","","","",,"",,""
"1955-06","1955","06","","","","","","","","","","","126.2","","0.0","","126.2","","","",,"",,""
"1955-07","1955","07","","","","","","","","","","","45.5","","0.0","","45.5","","","",,"",,""
"1955-08","1955","08","","","","","","","","","","","15.0","","0.0","","15.0","","","",,"",,""
"1955-09","1955","09","","","","","","","","","","","28.2","","0.0","","28.2","","","",,"",,""
"1955-10","1955","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-11","1955","11","","","","","","","","","","","10.9","","44.5","","55.4","","","",,"",,""
"1955-12","1955","12","","","","","","","","","","","0.0","","29.2","","29.2","","","",,"",,""
"1956-01","1956","01","","","","","","","","","","","0.0","","34.3","","34.3","","0","",,"",,""
"1956-02","1956","02","","","","","","","","","","","0.0","","30.5","","30.5","","0","",,"",,""
"1956-03","1956","03","","","","","","","","","","","0.0","","27.9","","27.9","","0","",,"",,""
"1956-04","1956","04","","","","","","","","","","","2.8","","1.0","","3.8","","0","",,"",,""
"1956-05","1956","05","","","","","","","","","","","52.1","","0.0","","52.1","","0","",,"",,""
"1956-06","1956","06","","","","","","","","","","","52.1","","0.0","","52.1","","0","",,"",,""
"1956-07","1956","07","","","","","","","","","","","77.0","","0.0","","77.0","","0","",,"",,""
"1956-08","1956","08","","","","","","","","","","","127.8","","0.0","","127.8","","0","",,"",,""
"1956-09","1956","09","","","","","","","","","","","18.3","","0.0","T","18.3","","0","",,"",,""
"1956-10","1956","10","","","","","","","","","","","54.6","","0.0","T","54.6","","","M",,"",,""
"1956-11","1956","11","","","","","","","","","","","37.8","","3.0","","40.9","","0","",,"",,""
"1956-12","1956","12","","","","","","","","","","","0.0","T","44.7","","44.7","","0","",,"",,""
"1957-01","1957","01","","","","","","","","","","","0.0","","4.3","","4.3","","20","",,"",,""
"1957-02","1957","02","","","","","","","","","","","0.0","T","31.5","","31.5","","","M",,"",,""
"1957-03","1957","03","","","","","","","","","","","2.5","","16.0","","18.5","","","M",,"",,""
"1957-04","1957","04","","","","","","","","","","","36.8","","3.8","","40.6","","","M",,"",,""
"1957-05","1957","05","","","","","","","","","","","27.4","","0.0","","27.4","","0","",,"",,""
"1957-06","1957","06","","","","","","","","","","","119.9","","0.0","","119.9","","0","",,"",,""
"1957-07","1957","07","","","","","","","","","","","25.9","","0.0","","25.9","","0","",,"",,""
"1957-08","1957","08","","","","","","","","","","","92.2","","0.0","","92.2","","0","",,"",,""
"1957-09","1957","09","","","","","","","","","","","46.0","","0.0","","46.0","","0","",,"",,""
"1957-10","1957","10","","","","","","","","","","","23.4","","0.0","T","23.4","","","M",,"",,""
"1957-11","1957","11","","","","","","","","","","","0.0","T","3.8","","3.8","","","M",,"",,""
"1957-12","1957","12","","","","","","","","","","","0.0","","0.0","T","0.0","T","","M",,"",,""
"1958-01","1958","01","","","","","","","","","","","0.0","","12.7","","12.7","","","",,"",,""
"1958-02","1958","02","","","","","","","","","","","6.6","","2.5","","9.1","","","",,"",,""
"1958-03","1958","03","","","","","","","","","","","0.0","","6.1","","6.1","","","",,"",,""
"1958-04","1958","04","","","","","","","","","","","11.9","","0.0","T","11.9","","","",,"",,""
"1958-05","1958","05","","","","","","","","","","","2.8","","0.0","","2.8","","","",,"",,""
"1958-06","1958","06","","","","","","","","","","","42.2","","0.0","","42.2","","","",,"",,""
"1958-07","1958","07","","","","","","","","","","","140.2","","0.0","","140.2","","","",,"",,""
"1958-08","1958","08","","","","","","","","","","","","M","0.0","","","M","","",,"",,""
"1958-09","1958","09","","","","","","","","","","","7.4","","0.0","","7.4","","","",,"",,""
"1958-10","1958","10","","","","","","","","","","","29.0","","0.0","","29.0","","","",,"",,""
"1958-11","1958","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1958-12","1958","12","","","","","","","","","","","0.0","","16.8","","16.8","","","",,"",,""
"1959-01","1959","01","","","","","","","","","","","0.0","T","0.0","T","0.0","T","","",,"",,""
"1959-02","1959","02","","","","","","","","","","","0.0","","12.2","","12.2","","","",,"",,""
"1959-03","1959","03","","","","","","","","","","","6.4","","14.0","","20.3","","","",,"",,""
"1959-04","1959","04","","","","","","","","","","","5.1","","1.3","","6.4","","","",,"",,""
"1959-05","1959","05","","","","","","","","","","","106.4","","0.0","T","106.4","","","",,"",,""
"1959-06","1959","06","","","","","","","","","","","40.6","","0.0","","40.6","","","",,"",,""
"1959-07","1959","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-08","1959","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-09","1959","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-10","1959","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-11","1959","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1959-12","1959","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
