"Station Name","CHAMBERY"
"Province","SASKATCHEWAN"
"Latitude","49.37"
"Longitude","-108.43"
"Elevation","929.60"
"Climate Identifier","4031480"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1949-01","1949","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-02","1949","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-03","1949","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-04","1949","04","","M","","M","","M","","M","","M","5.8","","0.0","","5.8","","","",,"",,""
"1949-05","1949","05","21.4","","4.8","","13.1","","28.3","S","-6.7","","39.6","","0.0","","39.6","","","",,"",,""
"1949-06","1949","06","21.8","","5.5","","13.7","","32.8","","","M","33.8","","0.0","","33.8","","","",,"",,""
"1949-07","1949","07","25.8","","10.6","","18.2","","32.8","","","M","16.8","","0.0","","16.8","","","",,"",,""
"1949-08","1949","08","28.5","","11.4","","20.0","","38.9","","0.0","","4.3","","0.0","","4.3","","","",,"",,""
"1949-09","1949","09","22.2","","3.3","","12.8","","","M","","M","3.3","","0.0","","3.3","","","",,"",,""
"1949-10","1949","10","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-11","1949","11","","M","","M","","M","","M","","M","12.7","","0.0","","12.7","","","",,"",,""
"1949-12","1949","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1950-01","1950","01","-21.3","","-30.6","","-26.0","","-5.6","S","-42.2","","","M","","M","","M","","",,"",,""
"1950-02","1950","02","-5.4","","-15.6","","-10.5","","5.0","","-24.4","","","M","","M","","M","","",,"",,""
"1950-03","1950","03","-5.4","","-13.9","","-9.7","","4.4","","-31.1","","","M","","M","","M","","",,"",,""
