"Station Name","ABBOTSFORD KING ROAD"
"Province","BRITISH COLUMBIA"
"Latitude","49.03"
"Longitude","-122.30"
"Elevation","61.00"
"Climate Identifier","1100037"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1968-01","1968","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1968-02","1968","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1968-03","1968","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1968-04","1968","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1968-05","1968","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1968-06","1968","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1968-07","1968","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1968-08","1968","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1968-09","1968","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1968-10","1968","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1968-11","1968","11","","","","","","","","","","","158.0","","0.0","T","158.0","","0","",,"",,""
"1968-12","1968","12","","","","","","","","","","","179.3","","64.5","","243.8","","33","",,"",,""
"1969-01","1969","01","","","","","","","","","","","102.1","","86.6","","188.7","","30","",,"",,""
"1969-02","1969","02","","","","","","","","","","","65.8","","3.8","","69.6","","0","",,"",,""
"1969-03","1969","03","","","","","","","","","","","121.4","","0.0","","121.4","","0","",,"",,""
"1969-04","1969","04","","","","","","","","","","","149.6","","0.0","T","149.6","","0","",,"",,""
"1969-05","1969","05","","","","","","","","","","","69.9","","0.0","","69.9","","0","",,"",,""
"1969-06","1969","06","","","","","","","","","","","23.4","","0.0","","23.4","","0","",,"",,""
"1969-07","1969","07","","","","","","","","","","","37.6","","0.0","","37.6","","0","",,"",,""
"1969-08","1969","08","","","","","","","","","","","40.4","","0.0","","40.4","","0","",,"",,""
"1969-09","1969","09","","","","","","","","","","","220.0","","0.0","","220.0","","0","",,"",,""
"1969-10","1969","10","","","","","","","","","","","77.2","","0.0","","77.2","","0","",,"",,""
"1969-11","1969","11","","","","","","","","","","","133.6","","0.0","","133.6","","0","",,"",,""
"1969-12","1969","12","","","","","","","","","","","125.7","","0.0","T","125.7","","0","",,"",,""
"1970-01","1970","01","","","","","","","","","","","144.0","","9.4","","153.4","","0","",,"",,""
"1970-02","1970","02","","","","","","","","","","","76.2","","0.0","T","76.2","","0","",,"",,""
"1970-03","1970","03","","","","","","","","","","","102.4","","0.0","","102.4","","0","",,"",,""
"1970-04","1970","04","","","","","","","","","","","140.5","","1.5","","142.0","","0","",,"",,""
"1970-05","1970","05","","","","","","","","","","","45.0","","0.0","","45.0","","0","",,"",,""
"1970-06","1970","06","","","","","","","","","","","31.5","","0.0","","31.5","","0","",,"",,""
"1970-07","1970","07","","","","","","","","","","","57.4","","0.0","","57.4","","0","",,"",,""
"1970-08","1970","08","","","","","","","","","","","6.6","","0.0","","6.6","","0","",,"",,""
"1970-09","1970","09","","","","","","","","","","","108.2","","0.0","","108.2","","0","",,"",,""
"1970-10","1970","10","","","","","","","","","","","99.1","","0.0","","99.1","","0","",,"",,""
"1970-11","1970","11","","","","","","","","","","","187.7","","11.7","","199.4","","3","",,"",,""
"1970-12","1970","12","","","","","","","","","","","142.2","","29.0","","171.2","","","M",,"",,""
"1971-01","1971","01","","","","","","","","","","","227.6","","82.6","","310.1","","0","",,"",,""
"1971-02","1971","02","","","","","","","","","","","131.6","","7.6","","139.2","","3","",,"",,""
"1971-03","1971","03","","","","","","","","","","","165.4","","9.7","","175.0","","0","",,"",,""
"1971-04","1971","04","","","","","","","","","","","81.5","","0.0","","81.5","","0","",,"",,""
"1971-05","1971","05","","","","","","","","","","","70.6","","0.0","","70.6","","0","",,"",,""
"1971-06","1971","06","","","","","","","","","","","133.4","","0.0","","133.4","","0","",,"",,""
"1971-07","1971","07","","","","","","","","","","","20.3","","0.0","","20.3","","0","",,"",,""
"1971-08","1971","08","","","","","","","","","","","30.5","","0.0","","30.5","","0","",,"",,""
"1971-09","1971","09","","","","","","","","","","","113.5","","0.0","","113.5","","0","",,"",,""
"1971-10","1971","10","","","","","","","","","","","185.7","","0.0","T","185.7","","0","",,"",,""
"1971-11","1971","11","","","","","","","","","","","296.2","","0.0","","296.2","","0","",,"",,""
"1971-12","1971","12","","","","","","","","","","","211.3","E","48.0","E","259.3","E","0","",,"",,""
"1972-01","1972","01","","","","","","","","","","","130.6","","41.4","","172.0","","","M",,"",,""
"1972-02","1972","02","","","","","","","","","","","279.1","","4.3","","283.5","","0","",,"",,""
"1972-03","1972","03","","","","","","","","","","","261.9","","3.8","","265.7","","0","",,"",,""
"1972-04","1972","04","","","","","","","","","","","184.2","","4.6","","188.7","","","M",,"",,""
"1972-05","1972","05","","","","","","","","","","","75.4","","0.0","","75.4","","0","",,"",,""
"1972-06","1972","06","","","","","","","","","","","69.1","","0.0","","69.1","","0","",,"",,""
"1972-07","1972","07","","","","","","","","","","","137.7","","0.0","","137.7","","0","",,"",,""
"1972-08","1972","08","","","","","","","","","","","34.3","","0.0","","34.3","","0","",,"",,""
"1972-09","1972","09","","","","","","","","","","","140.0","","0.0","","140.0","","0","",,"",,""
"1972-10","1972","10","","","","","","","","","","","39.1","","0.0","","39.1","","0","",,"",,""
"1972-11","1972","11","","","","","","","","","","","119.9","","0.0","","119.9","","0","",,"",,""
"1972-12","1972","12","","","","","","","","","","","358.1","","15.7","","373.9","","0","",,"",,""
"1973-01","1973","01","","","","","","","","","","","110.2","","3.0","","113.3","","0","",,"",,""
"1973-02","1973","02","","","","","","","","","","","84.6","E","1.3","E","85.9","E","","M",,"",,""
"1973-03","1973","03","","","","","","","","","","","104.4","","0.0","","104.4","","","M",,"",,""
"1973-04","1973","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-05","1973","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-06","1973","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-07","1973","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-08","1973","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-09","1973","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-10","1973","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-11","1973","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1973-12","1973","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
