"Station Name","LANGLEY LOCHIEL"
"Province","BRITISH COLUMBIA"
"Latitude","49.05"
"Longitude","-122.58"
"Elevation","100.90"
"Climate Identifier","1104555"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1957-01","1957","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1957-02","1957","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1957-03","1957","03","9.8","","2.7","","6.3","","14.4","","-0.6","S","170.7","","10.7","","181.4","","0","",,"",,""
"1957-04","1957","04","14.2","","4.5","","9.4","","22.8","S","-0.6","","96.3","","0.0","","96.3","","","M",,"",,""
"1957-05","1957","05","19.6","","8.6","","14.1","","26.7","","6.1","S","36.1","","0.0","","36.1","","0","",,"",,""
"1957-06","1957","06","20.0","","10.1","","15.1","","24.4","S","7.2","S","59.9","","0.0","","59.9","","0","",,"",,""
"1957-07","1957","07","20.3","","10.2","","15.3","","24.4","","6.1","","55.6","","0.0","","55.6","","0","",,"",,""
"1957-08","1957","08","21.6","","10.2","","15.9","","25.0","","6.7","","61.0","","0.0","","61.0","","0","",,"",,""
"1957-09","1957","09","23.1","","10.2","","16.7","","28.9","","3.3","","32.5","","0.0","","32.5","","0","",,"",,""
"1957-10","1957","10","14.6","","5.9","","10.3","","25.6","","-1.7","","83.3","","0.0","T","83.3","","","M",,"",,""
"1957-11","1957","11","9.3","","2.0","","5.7","","14.4","","-3.3","","120.1","","0.0","","120.1","","","M",,"",,""
"1957-12","1957","12","8.3","","2.7","","5.5","","13.9","S","-2.2","","205.7","","0.0","","205.7","","","M",,"",,""
"1958-01","1958","01","8.2","","3.1","","5.7","","11.1","","-0.6","S","273.3","","0.0","","273.3","","","",,"",,""
"1958-02","1958","02","9.9","","4.6","","7.3","","15.6","","-1.7","","137.7","","0.0","","137.7","","","",,"",,""
"1958-03","1958","03","11.1","","2.2","","6.7","","16.1","","-1.7","","52.6","","0.0","","52.6","","","",,"",,""
"1958-04","1958","04","14.3","","3.9","","9.1","","21.1","","0.0","","96.3","","0.0","","96.3","","","",,"",,""
"1958-05","1958","05","20.8","","8.6","","14.7","","30.0","","2.8","","57.2","","0.0","","57.2","","","",,"",,""
"1958-06","1958","06","22.6","","12.3","","17.5","","30.6","S","8.9","S","21.3","","0.0","","21.3","","","",,"",,""
"1958-07","1958","07","27.6","","13.2","","20.4","","35.6","","8.9","","8.4","","0.0","","8.4","","","",,"",,""
"1958-08","1958","08","25.4","","11.8","","18.6","","31.1","","8.9","S","39.6","","0.0","","39.6","","","",,"",,""
"1958-09","1958","09","19.2","","9.7","","14.5","","27.8","","2.8","","57.4","","0.0","","57.4","","","",,"",,""
"1958-10","1958","10","15.2","","6.6","","10.9","","20.6","","2.2","","159.5","","0.0","","159.5","","","",,"",,""
"1958-11","1958","11","8.3","","1.8","","5.1","","14.4","","-4.4","S","211.8","","2.5","","214.4","","","",,"",,""
"1958-12","1958","12","7.2","","2.4","","4.8","","14.4","","-5.0","S","176.3","","43.2","","219.5","","","",,"",,""
"1959-01","1959","01","5.7","","-0.2","","2.8","","11.1","","-12.2","","201.9","","21.3","","223.3","","","",,"",,""
"1959-02","1959","02","6.6","","0.2","","3.4","","12.2","","-5.0","","152.1","","3.8","","156.0","","","",,"",,""
"1959-03","1959","03","9.1","","2.1","","5.6","","13.3","","-1.1","S","173.5","","0.0","T","173.5","","","",,"",,""
"1959-04","1959","04","14.2","","3.4","","8.8","","21.7","","-1.1","","150.9","","0.0","","150.9","","","",,"",,""
"1959-05","1959","05","18.6","","5.6","","12.1","","30.6","","0.0","","79.5","","0.0","","79.5","","","",,"",,""
"1959-06","1959","06","20.7","","9.0","","14.9","","27.2","","5.0","","75.4","","0.0","","75.4","","","",,"",,""
"1959-07","1959","07","24.8","","10.7","","17.8","","32.2","S","7.2","","13.5","","0.0","","13.5","","","",,"",,""
"1959-08","1959","08","22.3","","9.0","","15.7","","26.7","S","5.0","","19.1","","0.0","","19.1","","","",,"",,""
"1959-09","1959","09","18.2","","7.9","","13.1","","25.0","","3.3","S","179.8","","0.0","","179.8","","","",,"",,""
"1959-10","1959","10","13.4","","4.9","","9.2","","17.2","","0.0","","123.7","","0.0","","123.7","","","",,"",,""
"1959-11","1959","11","7.8","","0.0","","3.9","","13.9","","-8.9","","214.6","","5.6","","220.2","","","",,"",,""
"1959-12","1959","12","6.4","","-0.3","","3.1","","11.7","S","-4.4","","206.2","","3.3","","209.6","","","",,"",,""
"1960-01","1960","01","4.4","","-0.4","","2.0","","13.9","","-6.7","S","177.5","","5.3","","182.9","","","",,"",,""
"1960-02","1960","02","7.7","","0.2","","4.0","","11.1","","-6.1","","134.6","","0.0","","134.6","","","",,"",,""
"1960-03","1960","03","10.3","","0.9","","5.6","","19.4","","-5.6","","99.6","","22.6","","122.2","","","",,"",,""
"1960-04","1960","04","14.3","","3.9","","9.1","","21.7","","-0.6","","87.1","","0.0","","87.1","","","",,"",,""
"1960-05","1960","05","15.6","","5.8","","10.7","","24.4","","2.2","S","142.5","","0.0","","142.5","","","",,"",,""
"1960-06","1960","06","19.4","","8.1","","13.8","","24.4","","4.4","S","36.3","","0.0","","36.3","","","",,"",,""
"1960-07","1960","07","25.1","","10.4","","17.8","","33.3","","6.7","","0.0","T","0.0","","0.0","T","","",,"",,""
"1960-08","1960","08","20.9","","10.8","","15.9","","35.6","","5.6","","113.3","","0.0","","113.3","","","",,"",,""
"1960-09","1960","09","18.9","","7.7","","13.3","","26.1","","3.3","","42.7","","0.0","","42.7","","","",,"",,""
"1960-10","1960","10","14.8","","6.7","","10.8","","23.9","","1.1","","198.4","","0.0","T","198.4","","","",,"",,""
"1960-11","1960","11","8.6","","2.6","","5.6","","12.8","S","-1.1","","174.2","","0.0","","174.2","","","",,"",,""
"1960-12","1960","12","6.3","","-0.1","","3.1","","15.0","","-4.4","","140.5","","0.0","","140.5","","","",,"",,""
"1961-01","1961","01","8.0","","0.6","","4.3","","13.3","","-6.7","","249.2","","0.0","T","249.2","","","M",,"",,""
"1961-02","1961","02","8.0","","2.8","","5.4","","12.8","","-1.7","","339.9","","0.0","","339.9","","0","",,"",,""
"1961-03","1961","03","10.6","","2.8","","6.7","","16.1","","-3.3","","159.5","","12.7","","172.2","","","M",,"",,""
"1961-04","1961","04","11.9","","4.0","","8.0","","16.7","S","-2.2","","76.7","","0.0","","76.7","","","M",,"",,""
"1961-05","1961","05","16.3","","7.3","","11.8","","26.1","","3.3","","89.2","","0.0","","89.2","","","M",,"",,""
"1961-06","1961","06","22.1","","9.3","","15.7","","28.3","","5.6","","26.9","","0.0","","26.9","","","M",,"",,""
"1961-07","1961","07","24.3","","11.3","","17.8","","35.6","","7.2","","25.4","","0.0","","25.4","","","M",,"",,""
"1961-08","1961","08","26.0","","11.4","","18.7","","32.2","","8.3","","65.3","","0.0","","65.3","","","M",,"",,""
"1961-09","1961","09","18.9","","7.2","","13.1","","28.3","","0.6","","34.8","","0.0","","34.8","","","M",,"",,""
"1961-10","1961","10","13.6","","3.8","","8.7","","24.4","","-2.2","","222.0","","0.0","","222.0","","","M",,"",,""
"1961-11","1961","11","7.9","","0.7","","4.3","","13.9","","-3.3","S","140.5","","0.0","","140.5","","0","",,"",,""
"1961-12","1961","12","5.1","","-0.1","","2.5","","10.0","S","-6.1","S","209.6","","22.9","","232.4","","0","",,"",,""
"1962-01","1962","01","5.3","","-0.9","","2.2","","13.3","","-12.8","","151.1","","25.1","","176.3","","0","",,"",,""
"1962-02","1962","02","8.5","","1.5","","5.0","","14.4","","-7.2","","79.2","","0.0","T","79.2","","0","T",,"",,""
"1962-03","1962","03","8.9","","-0.6","","4.2","","18.3","","-7.2","","","M","20.8","","","M","0","",,"",,""
"1962-04","1962","04","13.7","","4.1","","8.9","","23.3","","-0.6","","124.2","","0.0","","124.2","","0","",,"",,""
"1962-05","1962","05","14.4","","5.3","","9.9","","18.9","","-0.6","","74.4","","0.0","","74.4","","0","",,"",,""
"1962-06","1962","06","19.6","","7.8","","13.7","","26.1","","3.3","","44.5","","0.0","","44.5","","0","",,"",,""
"1962-07","1962","07","21.9","","9.7","","15.8","","28.3","S","4.4","","25.7","","0.0","","25.7","","0","",,"",,""
"1962-08","1962","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1962-09","1962","09","","M","","M","","M","","M","","M","87.4","","0.0","","87.4","","0","",,"",,""
"1962-10","1962","10","15.1","","7.3","","11.2","","23.3","","1.7","","102.4","","0.0","","102.4","","0","",,"",,""
"1962-11","1962","11","10.0","","4.3","","7.2","","16.1","","-0.6","","227.1","","7.6","","234.7","","","M",,"",,""
"1962-12","1962","12","7.8","","2.4","","5.1","","15.0","","-5.6","S","216.4","","1.0","","217.4","","0","",,"",,""
"1963-01","1963","01","2.4","","-2.7","","-0.2","","10.0","","-12.8","","46.0","","9.7","","55.6","","","M",,"",,""
"1963-02","1963","02","11.2","","3.9","","7.6","","16.7","","-5.0","","","M","0.0","","","M","0","",,"",,""
"1963-03","1963","03","10.3","","1.4","","5.9","","16.1","","-2.2","S","107.4","","0.0","T","107.4","","0","",,"",,""
"1963-04","1963","04","12.7","","4.5","","8.6","","18.3","","-2.2","","116.1","","0.0","","116.1","","0","",,"",,""
"1963-05","1963","05","18.6","","6.6","","12.6","","31.1","","1.7","S","56.4","","0.0","","56.4","","0","",,"",,""
"1963-06","1963","06","18.8","","9.6","","14.2","","28.3","","6.1","","57.7","","0.0","","57.7","","0","",,"",,""
"1963-07","1963","07","20.7","","10.6","","15.7","","24.4","","6.1","","81.8","","0.0","","81.8","","0","",,"",,""
"1963-08","1963","08","23.2","","11.8","","17.5","","28.3","S","9.4","S","17.5","","0.0","","17.5","","0","",,"",,""
"1963-09","1963","09","22.3","","10.7","","16.5","","30.6","","5.6","","39.4","","0.0","","39.4","","0","",,"",,""
"1963-10","1963","10","15.0","","7.8","","11.4","","23.3","","2.2","","174.5","","0.0","","174.5","","0","",,"",,""
"1963-11","1963","11","8.6","","3.7","","6.2","","12.2","","-4.4","","277.1","","0.0","T","277.1","","0","",,"",,""
"1963-12","1963","12","7.3","","1.2","","4.3","","16.1","","-4.4","S","329.7","","0.0","T","329.7","","0","",,"",,""
"1964-01","1964","01","6.4","","1.7","","4.1","","10.0","","-3.9","","199.6","","5.6","","205.2","","0","",,"",,""
"1964-02","1964","02","7.7","","0.4","","4.1","","11.7","","-2.8","S","102.1","","0.0","T","102.1","","0","",,"",,""
"1964-03","1964","03","9.1","","2.0","","5.6","","20.0","","-1.7","S","176.3","","0.0","T","176.3","","0","",,"",,""
"1964-04","1964","04","11.8","","2.7","","7.3","","15.6","S","-1.1","S","81.3","","0.0","T","81.3","","0","",,"",,""
"1964-05","1964","05","","M","","M","","M","28.9","","","M","75.7","","0.0","","75.7","","0","",,"",,""
"1964-06","1964","06","18.2","","9.4","","13.8","","24.4","","5.0","","103.6","","0.0","","103.6","","0","",,"",,""
"1964-07","1964","07","20.7","","10.9","","15.8","","27.8","","7.2","S","97.5","","0.0","","97.5","","0","",,"",,""
"1964-08","1964","08","20.9","","10.8","","15.9","","28.3","S","7.2","","82.8","","0.0","","82.8","","0","",,"",,""
"1964-09","1964","09","17.7","","8.6","","13.2","","23.3","","5.0","","164.1","","0.0","","164.1","","0","",,"",,""
"1964-10","1964","10","15.8","","5.9","","10.9","","25.0","","-1.1","","77.7","","0.0","","77.7","","0","",,"",,""
"1964-11","1964","11","7.2","","1.3","","4.3","","11.7","S","-2.8","S","203.5","","12.2","","215.6","","0","",,"",,""
"1964-12","1964","12","2.6","","-2.2","","0.2","","10.6","","-18.9","","63.0","","80.3","","143.3","","","M",,"",,""
"1965-01","1965","01","4.2","","-1.3","","1.5","","10.0","","-7.2","","187.2","","67.3","","254.5","","0","",,"",,""
"1965-02","1965","02","7.0","","1.4","","4.2","","13.3","","-2.8","S","299.7","","1.5","","301.2","","","M",,"",,""
"1965-03","1965","03","11.3","","0.3","","5.8","","19.4","","-3.3","S","46.0","","0.8","","46.7","","0","",,"",,""
"1965-04","1965","04","13.8","","4.6","","9.2","","21.7","","0.0","","79.5","","0.0","","79.5","","0","",,"",,""
"1965-05","1965","05","14.9","","5.1","","10.0","","22.2","","0.0","","79.2","","0.0","","79.2","","0","",,"",,""
"1965-06","1965","06","20.2","","8.3","","14.3","","27.2","","3.9","","19.1","","0.0","","19.1","","0","",,"",,""
"1965-07","1965","07","24.7","","10.8","","17.8","","35.0","","6.7","","4.8","","0.0","","4.8","","0","",,"",,""
"1965-08","1965","08","22.5","","12.0","","17.3","","32.2","","6.7","","72.6","","0.0","","72.6","","0","",,"",,""
