"Station Name","DARWELL"
"Province","ALBERTA"
"Latitude","53.60"
"Longitude","-114.58"
"Elevation","780.00"
"Climate Identifier","3011RED"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1987-01","1987","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-02","1987","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-03","1987","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-04","1987","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-05","1987","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-06","1987","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-07","1987","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-08","1987","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-09","1987","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-10","1987","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-11","1987","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-12","1987","12","","","","","","","","","","","0.0","","6.0","","6.0","","3","",,"",,""
"1988-01","1988","01","","","","","","","","","","","0.0","T","5.5","","5.5","","3","",,"",,""
"1988-02","1988","02","","","","","","","","","","","0.0","","34.6","","34.6","","","M",,"",,""
"1988-03","1988","03","","","","","","","","","","","0.0","T","3.2","","3.2","","","M",,"",,""
"1988-04","1988","04","","","","","","","","","","","15.5","","0.0","","15.5","","0","",,"",,""
"1988-05","1988","05","","","","","","","","","","","46.1","","0.0","","46.1","","0","",,"",,""
"1988-06","1988","06","","","","","","","","","","","150.6","","0.0","","150.6","","0","",,"",,""
"1988-07","1988","07","","","","","","","","","","","114.5","","0.0","","114.5","","0","",,"",,""
"1988-08","1988","08","","","","","","","","","","","91.5","","0.0","","91.5","","0","",,"",,""
"1988-09","1988","09","","","","","","","","","","","66.4","","0.0","","66.4","","0","",,"",,""
"1988-10","1988","10","","","","","","","","","","","4.2","","0.0","T","4.2","","0","",,"",,""
"1988-11","1988","11","","","","","","","","","","","3.4","","4.0","E","7.4","E","","M",,"",,""
"1988-12","1988","12","","","","","","","","","","","0.0","T","11.2","","11.2","","","M",,"",,""
"1989-01","1989","01","","","","","","","","","","","0.0","","58.9","","58.9","","","M",,"",,""
"1989-02","1989","02","","","","","","","","","","","0.0","","6.0","","6.0","","","M",,"",,""
"1989-03","1989","03","","","","","","","","","","","0.0","","6.6","","6.6","","","M",,"",,""
"1989-04","1989","04","","","","","","","","","","","4.2","","0.0","T","4.2","","","M",,"",,""
"1989-05","1989","05","","","","","","","","","","","","M","","M","","M","0","",,"",,""
"1989-06","1989","06","","","","","","","","","","","97.8","","0.0","","97.8","","0","",,"",,""
"1989-07","1989","07","","","","","","","","","","","148.3","","0.0","","148.3","","0","",,"",,""
"1989-08","1989","08","","","","","","","","","","","154.4","","0.0","","154.4","","0","",,"",,""
"1989-09","1989","09","","","","","","","","","","","42.6","","0.0","","42.6","","0","",,"",,""
"1989-10","1989","10","","","","","","","","","","","27.8","","2.0","","29.8","","4","",,"",,""
"1989-11","1989","11","","","","","","","","","","","10.0","","17.5","","27.5","","0","",,"",,""
"1989-12","1989","12","","","","","","","","","","","0.0","T","5.0","","5.0","","","M",,"",,""
"1990-01","1990","01","","","","","","","","","","","0.0","","14.0","","14.0","","","M",,"",,""
"1990-02","1990","02","","","","","","","","","","","0.0","","16.4","E","16.4","E","","M",,"",,""
"1990-03","1990","03","","","","","","","","","","","0.0","T","2.0","","2.0","","","M",,"",,""
"1990-04","1990","04","","","","","","","","","","","14.8","","8.1","","22.9","","","M",,"",,""
"1990-05","1990","05","","","","","","","","","","","52.2","","0.0","","52.2","","0","",,"",,""
"1990-06","1990","06","","","","","","","","","","","66.0","E","0.0","","66.0","E","0","",,"",,""
"1990-07","1990","07","","","","","","","","","","","124.6","","0.0","","124.6","","0","",,"",,""
"1990-08","1990","08","","","","","","","","","","","106.4","E","0.0","","106.4","E","0","",,"",,""
"1990-09","1990","09","","","","","","","","","","","8.8","E","0.0","","8.8","E","0","",,"",,""
"1990-10","1990","10","","","","","","","","","","","5.8","","20.2","","26.0","","0","E",,"",,""
"1990-11","1990","11","","","","","","","","","","","0.0","","27.6","","27.6","","","M",,"",,""
"1990-12","1990","12","","","","","","","","","","","0.0","","27.3","","27.3","","","M",,"",,""
"1991-01","1991","01","","","","","","","","","","","0.0","","5.8","","5.8","","","",,"",,""
"1991-02","1991","02","","","","","","","","","","","0.0","T","10.0","","10.0","","","",,"",,""
"1991-03","1991","03","","","","","","","","","","","0.0","","8.9","","8.9","","","",,"",,""
"1991-04","1991","04","","","","","","","","","","","25.8","","12.0","","37.8","","0","",,"",,""
"1991-05","1991","05","","","","","","","","","","","122.0","","0.0","","122.0","","0","",,"",,""
"1991-06","1991","06","","","","","","","","","","","95.0","E","0.0","","95.0","E","0","",,"",,""
"1991-07","1991","07","","","","","","","","","","","46.1","","0.0","","46.1","","0","",,"",,""
