"Station Name","LONGVIEW"
"Province","ALBERTA"
"Latitude","50.37"
"Longitude","-114.63"
"Elevation","1219.20"
"Climate Identifier","3053985"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1977-01","1977","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1977-02","1977","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1977-03","1977","03","","","","","","","","","","","","M","","M","","M","5","",,"",,""
"1977-04","1977","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1977-05","1977","05","","","","","","","","","","","72.9","","0.0","","72.9","","0","",,"",,""
"1977-06","1977","06","","","","","","","","","","","34.4","","0.0","","34.4","","0","",,"",,""
"1977-07","1977","07","","","","","","","","","","","33.0","","0.0","","33.0","","0","",,"",,""
"1977-08","1977","08","","","","","","","","","","","86.8","","0.0","","86.8","","0","",,"",,""
"1977-09","1977","09","","","","","","","","","","","44.4","","0.0","","44.4","","0","",,"",,""
"1977-10","1977","10","","","","","","","","","","","0.0","T","0.0","T","0.0","T","0","",,"",,""
"1977-11","1977","11","","","","","","","","","","","0.0","","3.8","","3.8","","0","T",,"",,""
"1977-12","1977","12","","","","","","","","","","","0.0","","27.9","","27.9","","15","",,"",,""
"1978-01","1978","01","","","","","","","","","","","0.0","","39.4","","39.4","","25","",,"",,""
"1978-02","1978","02","","","","","","","","","","","0.0","","33.0","","33.0","","17","",,"",,""
"1978-03","1978","03","","","","","","","","","","","10.7","","25.4","","36.1","","0","",,"",,""
"1978-04","1978","04","","","","","","","","","","","53.1","","22.8","","75.9","","0","",,"",,""
"1978-05","1978","05","","","","","","","","","","","62.0","E","36.1","","98.1","E","0","",,"",,""
"1978-06","1978","06","","","","","","","","","","","39.2","","0.0","","39.2","","0","",,"",,""
"1978-07","1978","07","","","","","","","","","","","85.3","","0.0","","85.3","","0","",,"",,""
"1978-08","1978","08","","","","","","","","","","","81.4","","0.0","","81.4","","0","",,"",,""
"1978-09","1978","09","","","","","","","","","","","89.0","","0.0","","89.0","","0","",,"",,""
"1978-10","1978","10","","","","","","","","","","","3.3","","9.2","","12.5","","","M",,"",,""
"1978-11","1978","11","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1978-12","1978","12","","","","","","","","","","","","M","","M","","M","","M",,"",,""
