"Station Name","CHURCHILL CLIMATE"
"Province","MANITOBA"
"Latitude","58.73"
"Longitude","-94.07"
"Elevation","28.50"
"Climate Identifier","5060608"
"WMO Identifier","71696"
"TC Identifier","PYQ"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2005-10","2005","10","3.5","","-1.9","","0.8","","11.7","","-7.7","S","48.2","","7.4","","53.7","","0","",,"",,""
"2005-11","2005","11","-6.9","","-13.8","","-10.4","","2.2","","-23.7","","5.6","","0.0","","5.6","","","",,"",,""
"2005-12","2005","12","-15.7","E","-23.4","E","-19.5","E","-7.4","E","-32.0","E","0.0","","8.2","","8.2","","2","",,"",,""
"2006-01","2006","01","-16.6","","-25.9","","-21.3","","-9.7","","-36.3","","0.0","","40.1","","18.1","","5","",,"",,""
"2006-02","2006","02","-17.4","","-24.8","E","-21.0","E","-4.4","","-34.8","E","0.0","","3.6","","3.6","","3","",,"",,""
"2006-03","2006","03","-8.8","","-18.4","","-13.6","","3.5","","-26.9","","0.0","","21.1","","10.8","","11","",,"",,""
"2006-04","2006","04","1.0","","-9.1","","-4.0","","14.5","","-19.5","","13.7","","5.0","","18.7","","","M",,"",,""
"2006-05","2006","05","4.2","","-2.8","","0.7","","22.5","","-10.2","","22.2","","9.0","","31.2","","","",,"",,""
"2006-06","2006","06","16.9","","3.9","","10.4","","29.8","","0.6","S","24.2","","0.0","","24.2","","0","",,"",,""
"2006-07","2006","07","17.1","I","7.2","I","12.1","I","25.6","I","2.3","I","118.0","I","0.0","","118.0","I","0","",,"",,""
"2006-08","2006","08","17.4","I","9.4","I","13.4","I","26.7","I","4.3","I","71.0","I","0.0","","71.0","I","0","",,"",,""
"2006-09","2006","09","11.4","","4.3","","7.9","","25.1","","-2.1","","14.0","","0.0","","14.0","","0","",,"",,""
"2006-10","2006","10","3.1","","-1.0","","1.0","","14.2","","-5.6","","27.8","","17.4","","45.2","","","M",,"",,""
"2006-11","2006","11","-8.2","","-17.0","","-12.6","","0.5","","-28.2","","0.0","","0.0","","0.0","","","",,"",,""
"2006-12","2006","12","-12.1","","-21.9","E","-17.1","E","-0.8","","-30.3","E","0.0","","","","","","","",,"",,""
"2007-01","2007","01","-18.3","","-26.8","","-22.6","","-1.3","","-38.2","","0.0","","","","","","","",,"",,""
"2007-02","2007","02","-20.8","E","-28.5","E","-24.7","E","-10.7","","-35.0","","0.0","","","","","","","",,"",,""
"2007-03","2007","03","-14.7","","-25.3","","-20.0","","4.9","","-37.7","","0.2","","0.0","","0.2","","","",,"",,""
"2007-04","2007","04","-3.6","","-13.0","","-8.3","","8.3","","-27.5","S","7.0","","0.0","","7.0","","","",,"",,""
"2007-05","2007","05","6.5","I","-4.1","I","1.2","I","24.8","I","-12.5","I","","","","","","","0","",,"",,""
"2007-06","2007","06","10.1","","1.3","","5.7","","19.8","","-4.4","","35.8","","0.0","","35.8","","","",,"",,""
"2007-07","2007","07","19.8","","10.6","","15.2","","31.6","","4.2","","30.4","","0.0","","30.4","","0","",,"",,""
"2007-08","2007","08","15.9","","7.8","E","11.9","E","25.2","","3.5","","52.4","","0.0","","52.4","","0","",,"",,""
"2007-09","2007","09","6.6","E","2.7","E","4.7","E","17.6","E","-0.7","E","77.0","I","0.0","I","77.0","I","0","",,"",,""
"2007-10","2007","10","","","-1.2","E","","","","","-11.6","E","32.0","I","14.4","I","46.4","I","","M",,"",,""
