"Station Name","N VANCOUVER UPPER LYNN"
"Province","BRITISH COLUMBIA"
"Latitude","49.35"
"Longitude","-123.03"
"Elevation","176.80"
"Climate Identifier","1105668"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1960-01","1960","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1960-02","1960","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1960-03","1960","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1960-04","1960","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1960-05","1960","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1960-06","1960","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1960-07","1960","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1960-08","1960","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1960-09","1960","09","","","","","","","","","","","","M","0.0","","","M","","",,"",,""
"1960-10","1960","10","","","","","","","","","","","397.0","","0.0","","397.0","","","",,"",,""
"1960-11","1960","11","","","","","","","","","","","266.4","","0.0","T","266.4","","","",,"",,""
"1960-12","1960","12","","","","","","","","","","","250.7","","0.0","T","250.7","","","",,"",,""
"1961-01","1961","01","","","","","","","","","","","550.2","","2.5","","552.7","","","M",,"",,""
"1961-02","1961","02","","","","","","","","","","","627.6","","0.0","T","627.6","","0","",,"",,""
"1961-03","1961","03","","","","","","","","","","","217.9","","6.6","","224.5","","0","",,"",,""
"1961-04","1961","04","","","","","","","","","","","143.5","","0.0","T","143.5","","","M",,"",,""
"1961-05","1961","05","","","","","","","","","","","202.9","","0.0","","202.9","","","M",,"",,""
"1961-06","1961","06","","","","","","","","","","","59.4","","0.0","","59.4","","","M",,"",,""
"1961-07","1961","07","","","","","","","","","","","41.1","","0.0","","41.1","","","M",,"",,""
"1961-08","1961","08","","","","","","","","","","","133.4","","0.0","","133.4","","","M",,"",,""
"1961-09","1961","09","","","","","","","","","","","82.3","","0.0","","82.3","","","M",,"",,""
"1961-10","1961","10","","","","","","","","","","","474.5","","0.0","","474.5","","","M",,"",,""
"1961-11","1961","11","","","","","","","","","","","307.6","","8.9","","316.5","","","M",,"",,""
"1961-12","1961","12","","","","","","","","","","","378.7","","36.6","","415.3","","0","",,"",,""
"1962-01","1962","01","","","","","","","","","","","239.8","","60.2","","300.0","","0","",,"",,""
"1962-02","1962","02","","","","","","","","","","","96.5","","1.3","","97.8","","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","122.7","","37.8","","160.5","","0","",,"",,""
"1962-04","1962","04","","","","","","","","","","","223.3","","0.0","","223.3","","0","",,"",,""
"1962-05","1962","05","","","","","","","","","","","93.2","","0.0","","93.2","","0","",,"",,""
"1962-06","1962","06","","","","","","","","","","","66.5","","0.0","","66.5","","0","",,"",,""
"1962-07","1962","07","","","","","","","","","","","43.9","","0.0","","43.9","","0","",,"",,""
"1962-08","1962","08","","","","","","","","","","","234.4","","0.0","","234.4","","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","115.1","","0.0","","115.1","","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","249.4","","0.0","","249.4","","0","",,"",,""
