"Station Name","FORT COULONGE"
"Province","QUEBEC"
"Latitude","45.82"
"Longitude","-76.75"
"Elevation","106.70"
"Climate Identifier","7032440"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1948-01","1948","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-02","1948","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-03","1948","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-04","1948","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-05","1948","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-06","1948","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-07","1948","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-08","1948","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-09","1948","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1948-10","1948","10","","","","","","","","","","","76.5","","0.0","T","76.5","","","",,"",,""
"1948-11","1948","11","","","","","","","","","","","73.2","","7.6","","80.8","","","",,"",,""
"1948-12","1948","12","","","","","","","","","","","0.0","T","40.6","","40.6","","","",,"",,""
"1949-01","1949","01","","","","","","","","","","","25.4","","60.5","","85.9","","","",,"",,""
"1949-02","1949","02","","","","","","","","","","","34.8","","37.6","","72.4","","","",,"",,""
"1949-03","1949","03","","","","","","","","","","","33.0","","51.3","","84.3","","","",,"",,""
"1949-04","1949","04","","","","","","","","","","","99.3","","0.0","T","99.3","","","",,"",,""
"1949-05","1949","05","","","","","","","","","","","62.2","","0.0","","62.2","","","",,"",,""
"1949-06","1949","06","","","","","","","","","","","85.1","","0.0","","85.1","","","",,"",,""
"1949-07","1949","07","","","","","","","","","","","49.3","","0.0","","49.3","","","",,"",,""
"1949-08","1949","08","","","","","","","","","","","70.4","","0.0","","70.4","","","",,"",,""
"1949-09","1949","09","","","","","","","","","","","98.6","","0.0","","98.6","","","",,"",,""
"1949-10","1949","10","","","","","","","","","","","34.5","","0.0","","34.5","","","",,"",,""
"1949-11","1949","11","","","","","","","","","","","20.3","","17.8","","38.1","","","",,"",,""
"1949-12","1949","12","","","","","","","","","","","45.7","","11.4","","57.2","","","",,"",,""
"1950-01","1950","01","","","","","","","","","","","19.3","","19.1","","38.4","","","",,"",,""
"1950-02","1950","02","","","","","","","","","","","0.0","","61.0","","61.0","","","",,"",,""
"1950-03","1950","03","","","","","","","","","","","52.1","","28.2","","80.3","","","",,"",,""
"1950-04","1950","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1950-05","1950","05","","","","","","","","","","","94.0","","0.0","","94.0","","","",,"",,""
"1950-06","1950","06","","","","","","","","","","","47.8","","0.0","","47.8","","","",,"",,""
"1950-07","1950","07","","","","","","","","","","","62.0","","0.0","","62.0","","","",,"",,""
"1950-08","1950","08","","","","","","","","","","","93.2","","0.0","","93.2","","","",,"",,""
"1950-09","1950","09","","","","","","","","","","","22.9","","0.0","","22.9","","","",,"",,""
"1950-10","1950","10","","","","","","","","","","","80.0","","10.2","","90.2","","","",,"",,""
"1950-11","1950","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1950-12","1950","12","","","","","","","","","","","12.7","","30.5","","43.2","","","",,"",,""
"1951-01","1951","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1951-02","1951","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1951-03","1951","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1951-04","1951","04","","","","","","","","","","","91.4","","0.0","","91.4","","","",,"",,""
"1951-05","1951","05","","","","","","","","","","","40.6","","0.0","","40.6","","","",,"",,""
"1951-06","1951","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1951-07","1951","07","","","","","","","","","","","131.3","","0.0","","131.3","","","",,"",,""
"1951-08","1951","08","","","","","","","","","","","49.5","","0.0","","49.5","","","",,"",,""
"1951-09","1951","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1951-10","1951","10","","","","","","","","","","","49.8","","0.0","T","49.8","","","",,"",,""
"1951-11","1951","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1951-12","1951","12","","","","","","","","","","","22.1","","74.9","","97.0","","","",,"",,""
"1952-01","1952","01","","","","","","","","","","","","M","30.5","","","M","","",,"",,""
"1952-02","1952","02","","","","","","","","","","","21.3","","20.3","","41.7","","","",,"",,""
"1952-03","1952","03","","","","","","","","","","","51.1","","15.0","","66.0","","","",,"",,""
"1952-04","1952","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1952-05","1952","05","","","","","","","","","","","120.7","","0.0","","120.7","","","",,"",,""
"1952-06","1952","06","","","","","","","","","","","62.7","","0.0","","62.7","","","",,"",,""
"1952-07","1952","07","","","","","","","","","","","74.7","","0.0","","74.7","","","",,"",,""
"1952-08","1952","08","","","","","","","","","","","102.6","","0.0","","102.6","","","",,"",,""
"1952-09","1952","09","","","","","","","","","","","55.6","","0.0","","55.6","","","",,"",,""
"1952-10","1952","10","","","","","","","","","","","28.2","","0.0","T","28.2","","","",,"",,""
"1952-11","1952","11","","","","","","","","","","","68.8","","0.0","","68.8","","","",,"",,""
"1952-12","1952","12","","","","","","","","","","","37.3","","9.4","","46.7","","","",,"",,""
"1953-01","1953","01","","","","","","","","","","","14.2","","17.3","","31.5","","","",,"",,""
"1953-02","1953","02","","","","","","","","","","","5.1","","6.4","","11.4","","","",,"",,""
"1953-03","1953","03","","","","","","","","","","","89.7","","3.8","","93.5","","","",,"",,""
"1953-04","1953","04","","","","","","","","","","","50.5","","0.0","T","50.5","","","",,"",,""
"1953-05","1953","05","","","","","","","","","","","29.0","","0.0","","29.0","","","",,"",,""
"1953-06","1953","06","","","","","","","","","","","100.8","","0.0","","100.8","","","",,"",,""
"1953-07","1953","07","","","","","","","","","","","113.3","","0.0","","113.3","","","",,"",,""
"1953-08","1953","08","","","","","","","","","","","38.4","","0.0","","38.4","","","",,"",,""
"1953-09","1953","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1953-10","1953","10","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1953-11","1953","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1953-12","1953","12","","","","","","","","","","","42.7","","33.8","","76.5","","","",,"",,""
"1954-01","1954","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1954-02","1954","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1954-03","1954","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1954-04","1954","04","","","","","","","","","","","97.3","","0.0","T","97.3","","","",,"",,""
"1954-05","1954","05","","","","","","","","","","","75.7","","0.0","","75.7","","","",,"",,""
"1954-06","1954","06","","","","","","","","","","","134.6","","0.0","","134.6","","","",,"",,""
"1954-07","1954","07","","","","","","","","","","","107.7","","0.0","","107.7","","","",,"",,""
"1954-08","1954","08","","","","","","","","","","","49.5","","0.0","","49.5","","","",,"",,""
"1954-09","1954","09","","","","","","","","","","","162.8","","0.0","","162.8","","","",,"",,""
"1954-10","1954","10","","","","","","","","","","","76.2","","0.0","","76.2","","","",,"",,""
"1954-11","1954","11","","","","","","","","","","","62.0","","0.0","","62.0","","","",,"",,""
"1954-12","1954","12","","","","","","","","","","","0.0","","101.3","","101.3","","","",,"",,""
"1955-01","1955","01","","","","","","","","","","","0.0","","45.7","","45.7","","","",,"",,""
"1955-02","1955","02","","","","","","","","","","","2.5","","31.8","","34.3","","","",,"",,""
"1955-03","1955","03","","","","","","","","","","","","M","53.1","","","M","","",,"",,""
"1955-04","1955","04","","","","","","","","","","","54.9","","0.0","","54.9","","","",,"",,""
"1955-05","1955","05","","","","","","","","","","","41.9","","0.0","","41.9","","","",,"",,""
"1955-06","1955","06","","","","","","","","","","","47.2","","0.0","","47.2","","","",,"",,""
"1955-07","1955","07","","","","","","","","","","","64.0","","0.0","","64.0","","","",,"",,""
"1955-08","1955","08","","","","","","","","","","","79.2","","0.0","","79.2","","","",,"",,""
"1955-09","1955","09","","","","","","","","","","","61.0","","0.0","","61.0","","","",,"",,""
"1955-10","1955","10","","","","","","","","","","","224.8","","0.3","","225.0","","","",,"",,""
"1955-11","1955","11","","","","","","","","","","","37.8","","13.5","","51.3","","","",,"",,""
"1955-12","1955","12","","","","","","","","","","","0.0","","31.0","","31.0","","","",,"",,""
"1956-01","1956","01","","","","","","","","","","","2.0","","26.7","","28.7","","","M",,"",,""
"1956-02","1956","02","","","","","","","","","","","","M","","M","","M","0","",,"",,""
"1956-03","1956","03","","","","","","","","","","","2.0","","30.2","","32.3","","0","",,"",,""
"1956-04","1956","04","","","","","","","","","","","64.0","","2.5","","66.5","","","M",,"",,""
"1956-05","1956","05","","","","","","","","","","","179.3","","0.0","","179.3","","0","",,"",,""
"1956-06","1956","06","","","","","","","","","","","63.0","","0.0","","63.0","","0","",,"",,""
"1956-07","1956","07","","","","","","","","","","","127.5","","0.0","","127.5","","0","",,"",,""
"1956-08","1956","08","","","","","","","","","","","177.8","","0.0","","177.8","","0","",,"",,""
"1956-09","1956","09","","","","","","","","","","","79.8","","0.0","","79.8","","0","",,"",,""
"1956-10","1956","10","","","","","","","","","","","51.8","","0.0","","51.8","","0","",,"",,""
"1956-11","1956","11","","","","","","","","","","","56.6","","17.0","","73.7","","0","",,"",,""
"1956-12","1956","12","","","","","","","","","","","29.2","","28.4","","57.7","","0","",,"",,""
"1957-01","1957","01","","","","","","","","","","","31.2","","35.6","","66.8","","","M",,"",,""
"1957-02","1957","02","","","","","","","","","","","29.2","","33.0","","62.2","","","M",,"",,""
"1957-03","1957","03","","","","","","","","","","","15.0","","2.5","","17.5","","","M",,"",,""
"1957-04","1957","04","","","","","","","","","","","39.9","","1.8","","41.7","","","M",,"",,""
"1957-05","1957","05","","","","","","","","","","","60.7","","0.0","","60.7","","0","",,"",,""
"1957-06","1957","06","","","","","","","","","","","166.9","","0.0","","166.9","","0","",,"",,""
"1957-07","1957","07","","","","","","","","","","","66.5","","0.0","","66.5","","0","",,"",,""
"1957-08","1957","08","","","","","","","","","","","47.0","","0.0","","47.0","","0","",,"",,""
"1957-09","1957","09","","","","","","","","","","","151.1","","0.0","","151.1","","0","",,"",,""
"1957-10","1957","10","","","","","","","","","","","114.6","","0.0","","114.6","","","M",,"",,""
"1957-11","1957","11","","","","","","","","","","","75.2","","0.8","","75.9","","","M",,"",,""
"1957-12","1957","12","","","","","","","","","","","39.9","","20.6","","60.5","","","M",,"",,""
"1958-01","1958","01","","","","","","","","","","","25.4","","45.7","","71.1","","","",,"",,""
"1958-02","1958","02","","","","","","","","","","","0.0","","54.1","","54.1","","","",,"",,""
"1958-03","1958","03","","","","","","","","","","","2.8","","17.3","","20.1","","","",,"",,""
"1958-04","1958","04","","","","","","","","","","","29.0","","3.8","","32.8","","","",,"",,""
"1958-05","1958","05","","","","","","","","","","","49.3","","0.0","","49.3","","","",,"",,""
"1958-06","1958","06","","","","","","","","","","","108.7","","0.0","","108.7","","","",,"",,""
"1958-07","1958","07","","","","","","","","","","","60.5","","0.0","","60.5","","","",,"",,""
"1958-08","1958","08","","","","","","","","","","","100.6","","0.0","","100.6","","","",,"",,""
"1958-09","1958","09","","","","","","","","","","","115.1","","0.0","","115.1","","","",,"",,""
"1958-10","1958","10","","","","","","","","","","","78.7","","0.0","","78.7","","","",,"",,""
"1958-11","1958","11","","","","","","","","","","","17.3","","33.8","","51.1","","","",,"",,""
"1958-12","1958","12","","","","","","","","","","","0.0","","95.3","","95.3","","","",,"",,""
"1959-01","1959","01","","","","","","","","","","","0.0","","68.6","","68.6","","","",,"",,""
"1959-02","1959","02","","","","","","","","","","","0.0","","58.4","","58.4","","","",,"",,""
"1959-03","1959","03","","","","","","","","","","","0.0","","17.8","","17.8","","","",,"",,""
"1959-04","1959","04","","","","","","","","","","","25.4","","2.0","","27.4","","","",,"",,""
"1959-05","1959","05","","","","","","","","","","","52.8","","0.0","","52.8","","","",,"",,""
"1959-06","1959","06","","","","","","","","","","","28.2","","0.0","","28.2","","","",,"",,""
"1959-07","1959","07","","","","","","","","","","","32.8","","0.0","","32.8","","","",,"",,""
"1959-08","1959","08","","","","","","","","","","","130.0","","0.0","","130.0","","","",,"",,""
"1959-09","1959","09","","","","","","","","","","","180.1","","0.0","","180.1","","","",,"",,""
"1959-10","1959","10","","","","","","","","","","","81.8","","5.1","","86.9","","","",,"",,""
"1959-11","1959","11","","","","","","","","","","","45.0","","33.0","","78.0","","","",,"",,""
"1959-12","1959","12","","","","","","","","","","","0.0","","53.3","","53.3","","","",,"",,""
"1960-01","1960","01","","","","","","","","","","","0.0","","64.8","","64.8","","","",,"",,""
"1960-02","1960","02","","","","","","","","","","","17.8","","78.7","","96.5","","","",,"",,""
"1960-03","1960","03","","","","","","","","","","","5.1","","15.2","","20.3","","","",,"",,""
"1960-04","1960","04","","","","","","","","","","","58.7","","0.0","","58.7","","","",,"",,""
"1960-05","1960","05","","","","","","","","","","","60.2","","0.0","","60.2","","","",,"",,""
"1960-06","1960","06","","","","","","","","","","","105.9","","0.0","","105.9","","","",,"",,""
"1960-07","1960","07","","","","","","","","","","","103.1","","0.0","","103.1","","","",,"",,""
"1960-08","1960","08","","","","","","","","","","","22.1","","0.0","","22.1","","","",,"",,""
"1960-09","1960","09","","","","","","","","","","","49.5","","0.0","","49.5","","","",,"",,""
