"Station Name","PENTICTON SEWAGE PLANT"
"Province","BRITISH COLUMBIA"
"Latitude","49.50"
"Longitude","-119.60"
"Elevation","344.10"
"Climate Identifier","1126160"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1954-01","1954","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1954-02","1954","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1954-03","1954","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1954-04","1954","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1954-05","1954","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1954-06","1954","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1954-07","1954","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1954-08","1954","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1954-09","1954","09","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1954-10","1954","10","","","","","","","","","","","3.0","","0.0","","3.0","","","",,"",,""
"1954-11","1954","11","","","","","","","","","","","18.8","","0.0","","18.8","","","",,"",,""
"1954-12","1954","12","","","","","","","","","","","14.2","","3.0","","17.3","","","",,"",,""
"1955-01","1955","01","","","","","","","","","","","0.0","","25.1","","25.1","","","",,"",,""
"1955-02","1955","02","","","","","","","","","","","0.0","","4.1","","4.1","","","",,"",,""
"1955-03","1955","03","","","","","","","","","","","7.9","","0.0","T","7.9","","","",,"",,""
"1955-04","1955","04","","","","","","","","","","","25.4","","0.0","","25.4","","","",,"",,""
"1955-05","1955","05","","","","","","","","","","","18.5","","0.0","T","18.5","","","",,"",,""
"1955-06","1955","06","","","","","","","","","","","33.0","","0.0","","33.0","","","",,"",,""
"1955-07","1955","07","","","","","","","","","","","23.6","","0.0","","23.6","","","",,"",,""
"1955-08","1955","08","","","","","","","","","","","0.5","","0.0","","0.5","","","",,"",,""
"1955-09","1955","09","","","","","","","","","","","26.9","","0.0","","26.9","","","",,"",,""
"1955-10","1955","10","","","","","","","","","","","24.9","","0.0","","24.9","","","",,"",,""
"1955-11","1955","11","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1955-12","1955","12","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1956-01","1956","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1956-02","1956","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1956-03","1956","03","","","","","","","","","","","13.2","","7.6","","20.8","","","M",,"",,""
"1956-04","1956","04","","","","","","","","","","","0.8","","0.0","","0.8","","","M",,"",,""
"1956-05","1956","05","","","","","","","","","","","5.1","","0.0","","5.1","","0","",,"",,""
"1956-06","1956","06","","","","","","","","","","","47.0","","0.0","","47.0","","0","",,"",,""
"1956-07","1956","07","","","","","","","","","","","27.2","","0.0","","27.2","","0","",,"",,""
"1956-08","1956","08","","","","","","","","","","","17.3","","0.0","","17.3","","0","",,"",,""
"1956-09","1956","09","","","","","","","","","","","7.1","","0.0","","7.1","","0","",,"",,""
"1956-10","1956","10","","","","","","","","","","","15.2","","0.0","","15.2","","0","",,"",,""
"1956-11","1956","11","","","","","","","","","","","5.8","","0.0","T","5.8","","","M",,"",,""
"1956-12","1956","12","","","","","","","","","","","6.1","","0.8","","6.9","","","M",,"",,""
"1957-01","1957","01","","","","","","","","","","","0.0","","18.5","","18.5","","","M",,"",,""
"1957-02","1957","02","","","","","","","","","","","5.1","","19.6","","24.6","","","M",,"",,""
"1957-03","1957","03","","","","","","","","","","","14.0","","6.9","","20.8","","","M",,"",,""
"1957-04","1957","04","","","","","","","","","","","14.5","","0.0","","14.5","","","M",,"",,""
"1957-05","1957","05","","","","","","","","","","","46.7","","0.0","","46.7","","0","",,"",,""
"1957-06","1957","06","","","","","","","","","","","27.4","","0.0","","27.4","","0","",,"",,""
"1957-07","1957","07","","","","","","","","","","","22.4","","0.0","","22.4","","0","",,"",,""
"1957-08","1957","08","","","","","","","","","","","13.5","","0.0","","13.5","","0","",,"",,""
"1957-09","1957","09","","","","","","","","","","","0.0","T","0.0","","0.0","T","0","",,"",,""
"1957-10","1957","10","","","","","","","","","","","14.2","","0.8","","15.0","","","M",,"",,""
"1957-11","1957","11","","","","","","","","","","","12.4","","0.0","T","12.4","","","M",,"",,""
"1957-12","1957","12","","","","","","","","","","","7.6","","3.8","","11.4","","","M",,"",,""
"1958-01","1958","01","","","","","","","","","","","12.7","","8.1","","20.8","","","",,"",,""
"1958-02","1958","02","","","","","","","","","","","27.7","","0.8","","28.4","","","",,"",,""
"1958-03","1958","03","","","","","","","","","","","30.2","","0.0","","30.2","","","",,"",,""
"1958-04","1958","04","","","","","","","","","","","32.3","","0.0","","32.3","","","",,"",,""
