"Station Name","BIG INTERVALE"
"Province","NOVA SCOTIA"
"Latitude","46.83"
"Longitude","-60.62"
"Elevation","39.60"
"Climate Identifier","8200579"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1984-01","1984","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-02","1984","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-03","1984","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-04","1984","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-05","1984","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-06","1984","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-07","1984","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-08","1984","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-09","1984","09","17.0","E","8.7","E","12.9","E","24.0","S","3.5","","126.6","","0.0","","126.6","","0","",,"",,""
"1984-10","1984","10","11.3","","2.4","","6.9","","16.0","S","-3.0","S","103.2","","5.0","","108.2","","0","",,"",,""
"1984-11","1984","11","7.2","E","-0.1","E","3.6","E","20.0","","-8.0","","126.8","","51.0","","177.8","","","M",,"",,""
"1984-12","1984","12","","M","","M","","M","","M","","M","87.2","E","52.0","E","139.2","E","","M",,"",,""
"1985-01","1985","01","-5.1","","-11.3","","-8.2","","1.0","","-20.0","","15.0","","350.0","","365.0","","","M",,"",,""
"1985-02","1985","02","-2.3","","-9.3","","-5.8","","8.5","","-29.0","","22.6","","136.0","","158.6","","","M",,"",,""
"1985-03","1985","03","-0.4","","-9.3","E","-4.9","E","","M","","M","38.0","E","116.5","E","154.5","E","","M",,"",,""
"1985-04","1985","04","4.7","","-3.6","","0.6","","17.5","","-12.0","","42.0","E","48.0","","90.0","E","0","",,"",,""
"1985-05","1985","05","12.8","E","1.3","E","7.1","E","23.0","","-5.0","","76.0","","32.6","","108.6","","0","",,"",,""
"1985-06","1985","06","","M","","M","","M","","M","","M","165.2","E","0.0","","165.2","E","0","",,"",,""
