"Station Name","CHARLO AUTO"
"Province","NEW BRUNSWICK"
"Latitude","47.99"
"Longitude","-66.33"
"Elevation","42.00"
"Climate Identifier","8100885"
"WMO Identifier","71315"
"TC Identifier","ZCR"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2004-01","2004","01","-10.7","","-17.9","","-14.3","","1.3","","-29.6","","","","","","14.8","","13","",,"",,""
"2004-02","2004","02","-2.5","I","-12.9","E","-7.2","I","2.3","I","-25.9","E","","","","","8.7","I","10","",,"",,""
"2004-03","2004","03","0.1","","-10.1","","-5.0","","11.6","","-23.3","","","","","","58.6","","9","",,"",,""
"2004-04","2004","04","7.2","","-1.2","","3.0","","20.1","","-6.2","","","","","","90.3","I","0","",,"",,""
"2004-05","2004","05","14.6","","3.4","","9.0","","28.8","","-2.0","","","","","","58.6","","0","",,"",,""
"2004-06","2004","06","18.4","","7.5","","13.0","","25.9","","0.3","","","","","","106.4","","0","",,"",,""
"2004-07","2004","07","23.4","","13.5","","18.5","","30.8","","7.9","","","","","","117.4","","0","",,"",,""
"2004-08","2004","08","22.5","","12.5","","17.5","","29.5","","5.6","S","","","","","110.4","","0","",,"",,""
"2004-09","2004","09","18.1","","6.9","","12.5","","25.9","","0.2","","","","","","129.3","","0","",,"",,""
"2004-10","2004","10","12.1","","2.8","","7.5","","23.0","","-3.6","","","","","","64.2","","0","",,"",,""
"2004-11","2004","11","2.2","","-4.0","","-0.9","","7.9","","-13.8","","","","","","71.8","","2","",,"",,""
"2004-12","2004","12","-4.1","","-13.6","","-8.9","","7.3","","-24.8","","","","","","80.5","","26","",,"",,""
"2005-01","2005","01","-9.4","","-18.5","","-14.0","","6.1","","-26.9","","","","","","46.4","E","30","",,"",,""
"2005-02","2005","02","-3.9","","-13.9","","-8.9","","6.5","","-24.6","","","","","","48.5","","42","",,"",,""
"2005-03","2005","03","0.3","","-8.9","","-4.3","","8.3","","-24.8","","","","","","102.8","","48","",,"",,""
"2005-04","2005","04","6.5","","-0.9","","2.8","","18.8","","-5.2","","","","","","85.6","","2","",,"",,""
"2005-05","2005","05","12.1","","3.7","","7.9","","20.6","","-2.5","","","","","","50.9","","0","",,"",,""
"2005-06","2005","06","21.1","","10.8","","16.0","","33.5","","0.6","","","","","","76.8","","0","",,"",,""
"2005-07","2005","07","25.3","","13.3","","19.3","","32.5","","6.2","","","","","","59.7","","0","",,"",,""
"2005-08","2005","08","23.8","","12.8","","18.3","","33.3","","6.0","","","","","","106.6","E","0","",,"",,""
"2005-09","2005","09","18.9","","9.5","","14.2","","27.6","","1.1","","","","","","160.7","","0","",,"",,""
"2005-10","2005","10","11.3","","5.0","","8.2","","26.5","","-1.2","","","","","","96.2","","0","",,"",,""
"2005-11","2005","11","4.2","","-2.3","","0.9","","14.8","","-14.2","","","","","","126.2","","5","",,"",,""
"2005-12","2005","12","-3.4","","-9.3","","-6.4","","6.1","","-19.9","","","","","","113.1","","45","",,"",,""
"2006-01","2006","01","-3.6","","-11.6","","-7.6","","8.3","","-23.0","","","","","","80.0","","58","",,"",,""
"2006-02","2006","02","-6.7","","-14.6","","-10.7","","4.2","","-23.7","","","","","","68.2","","74","",,"",,""
"2006-03","2006","03","1.8","","-6.1","","-2.2","","12.1","","-28.5","","","","","","23.0","","50","",,"",,""
"2006-04","2006","04","9.3","","-0.8","","4.3","","21.8","","-5.8","","","","","","68.1","","1","",,"",,""
"2006-05","2006","05","15.8","","5.3","","10.6","","27.1","","-2.8","","","","","","112.1","","0","",,"",,""
"2006-06","2006","06","22.3","","12.0","","17.2","","31.2","","5.6","","","","","","80.3","","0","",,"",,""
"2006-07","2006","07","24.0","","14.5","","19.3","","29.5","","8.9","","","","","","123.9","","0","",,"",,""
"2006-08","2006","08","21.4","","11.1","","16.2","","27.0","","5.1","","","","","","37.2","","0","",,"",,""
"2006-09","2006","09","17.9","","7.4","","12.7","","25.7","","1.0","","","","","","132.6","","0","",,"",,""
"2006-10","2006","10","11.0","","3.2","","7.1","","22.5","","-5.4","","","","","","149.5","","0","",,"",,""
"2006-11","2006","11","6.0","","-0.9","","2.5","","20.0","","-11.2","","","","","","98.5","","3","",,"",,""
"2006-12","2006","12","-1.6","","-7.7","","-4.7","","5.0","","-18.2","","","","","","53.5","","5","",,"",,""
"2007-01","2007","01","-6.4","","-13.9","","-10.2","","5.2","","-24.2","","","","","","57.9","","5","",,"",,""
"2007-02","2007","02","-6.8","","-15.4","","-11.2","","2.4","","-26.3","","","","","","20.0","","21","",,"",,""
"2007-03","2007","03","-0.3","","-9.3","","-4.8","","8.7","","-25.1","","","","","","46.5","","13","",,"",,""
"2007-04","2007","04","5.6","","-2.7","","1.5","","24.0","","-10.7","","","","","","43.3","","0","",,"",,""
"2007-05","2007","05","14.6","","4.0","","9.3","","26.6","","-2.8","","","","","","65.5","","0","",,"",,""
"2007-06","2007","06","20.4","","8.9","","14.6","","27.1","","2.3","","","","","","103.0","","0","",,"",,""
"2007-07","2007","07","23.9","","13.5","","18.7","","31.5","S","6.1","","","","","","157.0","E","0","",,"",,""
