"Station Name","PASSMORE"
"Province","BRITISH COLUMBIA"
"Latitude","49.54"
"Longitude","-117.65"
"Elevation","503.00"
"Climate Identifier","114Q3C9"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1987-01","1987","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-02","1987","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-03","1987","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-04","1987","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-05","1987","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-06","1987","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-07","1987","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-08","1987","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-09","1987","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-10","1987","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1987-11","1987","11","","","","","","","","","","","41.9","E","14.7","E","56.6","E","0","",,"",,""
"1987-12","1987","12","","","","","","","","","","","78.5","E","36.7","E","115.2","E","17","",,"",,""
"1988-01","1988","01","","M","","M","","M","","M","","M","15.6","","38.1","","53.7","","11","",,"",,""
"1988-02","1988","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-03","1988","03","","M","","M","","M","","M","","M","52.6","","3.6","","56.2","","0","",,"",,""
"1988-04","1988","04","","M","","M","","M","","M","","M","68.2","","0.0","T","68.2","","0","",,"",,""
"1988-05","1988","05","","M","","M","","M","","M","","M","66.2","","0.0","","66.2","","0","",,"",,""
"1988-06","1988","06","23.9","E","9.4","E","16.7","E","","M","","M","83.2","","0.0","","83.2","","0","",,"",,""
"1988-07","1988","07","27.6","","9.8","","18.7","","35.5","","6.5","S","31.1","","0.0","","31.1","","0","",,"",,""
"1988-08","1988","08","28.3","","9.5","","18.9","","35.0","S","5.0","S","7.0","","0.0","","7.0","","0","",,"",,""
"1988-09","1988","09","22.2","","6.0","","14.1","","35.5","","-0.5","","79.1","","0.0","","79.1","","0","",,"",,""
"1988-10","1988","10","15.2","","4.4","","9.8","","24.0","","-4.5","S","52.3","","0.0","","52.3","","0","",,"",,""
"1988-11","1988","11","5.3","","0.0","","2.7","","12.0","","-7.0","","90.4","E","36.6","E","127.0","E","8","",,"",,""
"1988-12","1988","12","0.2","","-4.1","","-2.0","","7.0","","-12.0","","8.0","","35.2","","43.2","","19","",,"",,""
"1989-01","1989","01","1.7","","-4.7","","-1.5","","10.0","S","-12.5","","19.9","","44.6","","64.5","","9","",,"",,""
"1989-02","1989","02","-0.7","","-9.9","","-5.3","","8.0","","-24.5","","6.6","E","28.4","E","35.0","E","16","",,"",,""
"1989-03","1989","03","7.8","","-2.1","","2.9","","13.5","","-16.0","","44.0","","10.4","","54.4","","0","",,"",,""
"1989-04","1989","04","16.7","","1.0","","8.9","","25.5","","-3.5","S","39.7","E","6.0","E","45.7","E","0","",,"",,""
"1989-05","1989","05","19.6","","5.1","","12.4","","27.5","","0.0","","57.5","","0.0","","57.5","","0","",,"",,""
"1989-06","1989","06","24.8","","9.0","","16.9","","32.0","S","3.5","","68.4","","0.0","","68.4","","0","",,"",,""
"1989-07","1989","07","29.0","","10.5","","19.8","","36.0","","6.5","S","14.5","","0.0","","14.5","","0","",,"",,""
"1989-08","1989","08","24.1","","11.0","","17.6","","35.0","","7.0","","78.9","","0.0","","78.9","","0","",,"",,""
"1989-09","1989","09","22.6","","5.7","","14.2","","28.5","","1.5","","28.9","","0.0","","28.9","","0","",,"",,""
"1989-10","1989","10","12.9","","2.0","","7.5","","22.0","","-4.5","","64.1","","0.0","T","64.1","","0","",,"",,""
"1989-11","1989","11","4.9","","-0.6","","2.2","","10.5","","-6.0","S","60.9","E","15.9","E","76.8","E","6","",,"",,""
"1989-12","1989","12","1.7","","-2.2","","-0.3","","7.0","","-9.0","","26.7","E","20.7","E","47.4","E","6","",,"",,""
"1990-01","1990","01","2.3","","-2.8","","-0.3","","9.5","","-8.0","","31.8","E","76.8","E","108.6","E","32","",,"",,""
"1990-02","1990","02","2.8","","-5.3","","-1.3","","9.5","S","-17.0","","9.0","E","45.3","E","54.3","E","10","",,"",,""
"1990-03","1990","03","10.9","","-2.3","","4.3","","21.0","S","-7.5","","16.7","E","5.4","E","22.1","E","0","",,"",,""
"1990-04","1990","04","16.7","","2.6","","9.7","","22.5","S","-2.0","S","54.7","E","1.2","E","55.9","E","0","",,"",,""
"1990-05","1990","05","17.7","","5.6","","11.7","","28.0","","0.0","","120.3","","0.0","","120.3","","0","",,"",,""
"1990-06","1990","06","21.9","","8.3","","15.1","","30.0","S","1.5","","73.3","","0.0","","73.3","","0","",,"",,""
"1990-07","1990","07","28.6","","11.7","","20.2","","36.0","","7.5","S","36.4","","0.0","","36.4","","0","",,"",,""
"1990-08","1990","08","27.8","","10.8","","19.3","","37.0","","4.0","","51.0","","0.0","","51.0","","0","",,"",,""
