"Station Name","PORT CREWE"
"Province","ONTARIO"
"Latitude","42.20"
"Longitude","-82.20"
"Elevation","195.00"
"Climate Identifier","6136619"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1988-01","1988","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-02","1988","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-03","1988","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-04","1988","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-05","1988","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1988-06","1988","06","","M","","M","","M","","M","","M","3.6","","0.0","","3.6","","0","",,"",,""
"1988-07","1988","07","28.4","E","18.2","","23.3","E","39.0","","8.5","S","54.7","","0.0","","54.7","","0","",,"",,""
"1988-08","1988","08","27.7","","18.9","E","23.3","E","36.0","","9.0","","51.7","","0.0","","51.7","","0","",,"",,""
"1988-09","1988","09","21.3","E","13.5","E","17.4","E","26.0","","6.0","","51.0","","0.0","","51.0","","0","",,"",,""
"1988-10","1988","10","11.8","","4.8","E","8.3","E","24.0","","-6.0","","61.6","E","0.0","","61.6","E","0","",,"",,""
"1988-11","1988","11","8.6","E","3.5","E","6.1","E","14.0","S","-2.0","","108.6","","0.0","T","108.6","","0","",,"",,""
"1988-12","1988","12","1.8","","-5.0","","-1.6","","10.0","","-18.5","","44.0","E","10.2","E","54.2","E","","M",,"",,""
"1989-01","1989","01","2.7","","-3.4","","-0.4","","9.0","","-15.0","","22.0","E","5.4","","27.4","E","0","",,"",,""
"1989-02","1989","02","-1.4","","-7.6","","-4.5","","6.0","","-17.0","S","0.0","T","6.2","","6.2","","","M",,"",,""
"1989-03","1989","03","3.9","","-4.1","","-0.1","","18.0","","-14.5","","32.0","E","3.6","","35.6","E","","M",,"",,""
"1989-04","1989","04","9.4","E","1.4","E","5.4","E","16.0","","-7.0","","59.2","E","2.0","","61.2","E","0","",,"",,""
"1989-05","1989","05","16.6","","8.1","","12.4","","25.5","","1.5","","204.4","","0.0","","204.4","","0","",,"",,""
"1989-06","1989","06","21.5","E","14.9","","18.2","E","28.5","","7.5","","59.4","","0.0","","59.4","","0","",,"",,""
"1989-07","1989","07","25.5","E","17.4","","21.5","E","34.5","","10.5","","67.0","","0.0","","67.0","","0","",,"",,""
"1989-08","1989","08","24.8","","15.9","","20.4","","30.5","","8.5","","54.6","","0.0","","54.6","","0","",,"",,""
"1989-09","1989","09","20.4","E","12.0","","16.2","E","26.5","","0.0","","54.4","","0.0","","54.4","","0","",,"",,""
"1989-10","1989","10","15.1","","7.6","","11.4","","23.0","","-2.5","","36.6","E","0.0","T","36.6","E","0","",,"",,""
"1989-11","1989","11","7.2","","0.0","","3.6","","14.5","S","-8.0","","52.3","","0.0","T","52.3","","0","",,"",,""
"1989-12","1989","12","-3.9","","-11.8","","-7.9","","5.5","","-23.0","","1.2","","16.0","E","17.2","E","","M",,"",,""
"1990-01","1990","01","2.8","","-2.2","","0.3","","9.5","","-10.5","","","M","","M","","M","","M",,"",,""
"1990-02","1990","02","2.1","","-4.2","","-1.1","","11.0","","-15.0","S","","M","11.6","","","M","","M",,"",,""
"1990-03","1990","03","6.0","E","-1.7","","2.2","E","18.5","E","-12.0","","37.2","E","5.4","E","42.6","E","0","",,"",,""
"1990-04","1990","04","11.6","E","3.5","E","7.6","E","28.0","E","-4.0","","61.2","E","1.0","","62.2","E","0","",,"",,""
"1990-05","1990","05","17.5","E","8.0","","12.8","E","22.0","S","2.5","","84.4","E","0.0","","84.4","E","0","",,"",,""
"1990-06","1990","06","21.2","E","14.5","","17.9","E","30.0","","7.0","","59.0","","0.0","","59.0","","0","",,"",,""
"1990-07","1990","07","24.8","","17.2","","21.0","","30.0","","12.0","S","93.8","","0.0","","93.8","","0","",,"",,""
"1990-08","1990","08","24.2","E","17.5","E","20.9","E","30.0","","10.0","S","69.2","E","0.0","","69.2","E","0","",,"",,""
"1990-09","1990","09","22.0","E","12.0","E","17.0","E","","M","","M","125.8","","0.0","","125.8","","0","",,"",,""
"1990-10","1990","10","15.6","E","6.7","E","11.2","E","24.0","","-1.0","","71.0","E","0.0","","71.0","E","0","",,"",,""
"1990-11","1990","11","10.5","","2.6","","6.6","","19.5","","-3.0","","28.4","E","0.0","","28.4","E","0","",,"",,""
"1990-12","1990","12","4.7","E","-2.1","E","1.3","E","11.0","","-14.5","","","M","","M","","M","2","",,"",,""
