"Station Name","NOTIKEWIN EAST"
"Province","ALBERTA"
"Latitude","57.02"
"Longitude","-117.57"
"Elevation","464.80"
"Climate Identifier","3074902"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1962-01","1962","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-02","1962","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-04","1962","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-05","1962","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-06","1962","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-07","1962","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-08","1962","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-09","1962","09","","","","","","","","","","","29.7","","0.0","T","29.7","","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","6.1","","14.0","","20.1","","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","5.3","","13.2","","18.5","","","M",,"",,""
"1962-12","1962","12","","","","","","","","","","","7.1","","46.0","","53.1","","","M",,"",,""
"1963-01","1963","01","","","","","","","","","","","0.8","","28.2","","29.0","","23","",,"",,""
"1963-02","1963","02","","","","","","","","","","","0.3","","29.5","","29.7","","","M",,"",,""
"1963-03","1963","03","","","","","","","","","","","0.0","","52.3","","52.3","","","M",,"",,""
"1963-04","1963","04","","","","","","","","","","","1.3","","1.0","","2.3","","0","",,"",,""
"1963-05","1963","05","","","","","","","","","","","16.5","","0.0","","16.5","","0","",,"",,""
"1963-06","1963","06","","","","","","","","","","","21.6","","0.0","","21.6","","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","141.0","","0.0","","141.0","","0","",,"",,""
"1963-08","1963","08","","","","","","","","","","","32.8","","0.0","","32.8","","0","",,"",,""
"1963-09","1963","09","","","","","","","","","","","38.9","","0.0","","38.9","","0","",,"",,""
"1963-10","1963","10","","","","","","","","","","","1.0","","0.0","T","1.0","","0","",,"",,""
"1963-11","1963","11","","","","","","","","","","","1.3","","36.6","","37.8","","25","",,"",,""
"1963-12","1963","12","","","","","","","","","","","0.0","","32.5","","32.5","","","M",,"",,""
"1964-01","1964","01","","","","","","","","","","","0.0","","6.1","","6.1","","","M",,"",,""
"1964-02","1964","02","","","","","","","","","","","3.6","","8.9","","12.4","","","M",,"",,""
"1964-03","1964","03","","","","","","","","","","","0.0","","18.8","","18.8","","","M",,"",,""
"1964-04","1964","04","","","","","","","","","","","8.9","","5.3","","14.2","","0","",,"",,""
"1964-05","1964","05","","","","","","","","","","","94.5","","10.2","","104.6","","0","",,"",,""
"1964-06","1964","06","","","","","","","","","","","53.1","","0.0","","53.1","","0","",,"",,""
"1964-07","1964","07","","","","","","","","","","","135.6","","0.0","","135.6","","0","",,"",,""
"1964-08","1964","08","","","","","","","","","","","74.9","","0.0","","74.9","","0","",,"",,""
"1964-09","1964","09","","","","","","","","","","","17.0","","0.0","","17.0","","0","",,"",,""
"1964-10","1964","10","","","","","","","","","","","13.7","","2.8","","16.5","","0","",,"",,""
"1964-11","1964","11","","","","","","","","","","","0.0","","13.7","","13.7","","","M",,"",,""
"1964-12","1964","12","","","","","","","","","","","0.0","","16.8","","16.8","","","M",,"",,""
"1965-01","1965","01","","M","","M","","M","","M","","M","0.5","","27.9","","28.4","","","M",,"",,""
"1965-02","1965","02","","M","","M","","M","","M","","M","0.0","","41.4","","41.4","","","M",,"",,""
"1965-03","1965","03","","M","","M","","M","","M","","M","0.0","","3.3","","3.3","","","M",,"",,""
"1965-04","1965","04","","M","","M","","M","","M","","M","8.6","E","8.6","E","17.3","E","0","",,"",,""
"1965-05","1965","05","","M","","M","","M","","M","","M","7.4","","0.0","T","7.4","","0","",,"",,""
"1965-06","1965","06","","M","","M","","M","","M","","M","21.3","","0.0","","21.3","","0","",,"",,""
"1965-07","1965","07","","M","","M","","M","","M","","M","39.1","","0.0","","39.1","","0","",,"",,""
"1965-08","1965","08","","M","","M","","M","","M","","M","29.7","","0.0","","29.7","","0","",,"",,""
"1965-09","1965","09","","M","","M","","M","","M","","M","24.4","","7.9","","32.3","","0","",,"",,""
"1965-10","1965","10","11.4","","-1.9","","4.8","","17.8","S","-6.7","S","18.5","","0.0","","18.5","","0","",,"",,""
"1965-11","1965","11","-7.8","","-18.4","","-13.1","","5.6","","-33.3","","0.0","","13.0","","13.0","","","M",,"",,""
"1965-12","1965","12","-10.6","","-21.6","","-16.1","","3.3","","-42.2","","0.0","","6.1","","6.1","","","M",,"",,""
"1966-01","1966","01","-25.4","","-37.9","","-31.7","","-12.2","","-48.3","","0.0","","23.4","","23.4","","41","",,"",,""
"1966-02","1966","02","-8.6","","-24.3","","-16.5","","5.0","","-39.4","","0.0","","9.9","","9.9","","38","",,"",,""
"1966-03","1966","03","-0.7","","-17.7","","-9.2","","12.8","","-35.0","","0.0","T","15.2","","15.2","","","M",,"",,""
"1966-04","1966","04","4.4","","-8.1","","-1.9","","16.1","","-26.7","","5.1","","45.5","","50.5","","0","",,"",,""
"1966-05","1966","05","18.8","","2.0","","10.4","","27.2","S","-3.3","S","5.3","","0.0","","5.3","","0","",,"",,""
"1966-06","1966","06","20.7","","4.1","","12.4","","29.4","","-2.8","","27.9","","0.0","","27.9","","0","",,"",,""
"1966-07","1966","07","20.9","","8.5","","14.7","","27.2","","0.6","","63.2","","0.0","","63.2","","0","",,"",,""
"1966-08","1966","08","20.3","","5.9","","13.1","","30.0","","0.6","","42.7","","0.0","","42.7","","0","",,"",,""
"1966-09","1966","09","18.9","","2.4","","10.7","","26.1","","-2.8","","4.6","","0.0","","4.6","","0","",,"",,""
