"Station Name","RALSTON"
"Province","ALBERTA"
"Latitude","50.25"
"Longitude","-111.17"
"Elevation","769.60"
"Climate Identifier","3035360"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1954-01","1954","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1954-02","1954","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1954-03","1954","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1954-04","1954","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1954-05","1954","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1954-06","1954","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1954-07","1954","07","","","","","","","","","","","28.4","","0.0","","28.4","","","M",,"",,""
"1954-08","1954","08","","","","","","","","","","","116.6","","0.0","","116.6","","","M",,"",,""
"1954-09","1954","09","","","","","","","","","","","87.9","","1.3","","89.2","","","M",,"",,""
"1954-10","1954","10","","","","","","","","","","","7.4","","0.0","","7.4","","","M",,"",,""
"1954-11","1954","11","","","","","","","","","","","1.0","","4.1","","5.1","","3","",,"",,""
"1954-12","1954","12","","","","","","","","","","","0.3","","8.6","","8.9","","3","",,"",,""
"1955-01","1955","01","","","","","","","","","","","0.0","","10.7","","10.7","","5","",,"",,""
"1955-02","1955","02","","","","","","","","","","","0.0","","21.3","","21.3","","13","",,"",,""
"1955-03","1955","03","","","","","","","","","","","3.8","","7.4","","11.2","","","M",,"",,""
