"Station Name","ST ALPHONSE"
"Province","MANITOBA"
"Latitude","49.45"
"Longitude","-99.02"
"Elevation","403.30"
"Climate Identifier","5012545"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1962-01","1962","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-02","1962","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-04","1962","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-05","1962","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-06","1962","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-07","1962","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-08","1962","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-09","1962","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-10","1962","10","","","","","","","","","","","19.6","","5.1","","24.6","","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","35.3","","5.3","","40.6","","0","",,"",,""
"1962-12","1962","12","","","","","","","","","","","1.5","","6.6","","8.1","","","M",,"",,""
"1963-01","1963","01","","","","","","","","","","","0.5","","2.5","","3.0","","","M",,"",,""
"1963-02","1963","02","","","","","","","","","","","0.0","T","13.7","","13.7","","","M",,"",,""
"1963-03","1963","03","","","","","","","","","","","0.0","T","12.7","","12.7","","0","",,"",,""
"1963-04","1963","04","","","","","","","","","","","58.4","","11.2","","69.6","","0","",,"",,""
"1963-05","1963","05","","","","","","","","","","","73.2","","0.0","T","73.2","","0","",,"",,""
"1963-06","1963","06","","","","","","","","","","","110.2","","0.0","","110.2","","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1963-08","1963","08","","","","","","","","","","","36.1","","0.0","","36.1","","0","",,"",,""
"1963-09","1963","09","","","","","","","","","","","16.3","","0.0","","16.3","","0","",,"",,""
"1963-10","1963","10","","","","","","","","","","","11.2","","0.0","","11.2","","0","",,"",,""
"1963-11","1963","11","","","","","","","","","","","0.0","T","2.3","","2.3","","0","T",,"",,""
"1963-12","1963","12","","","","","","","","","","","0.0","T","14.5","","14.5","","","M",,"",,""
"1964-01","1964","01","","","","","","","","","","","0.5","","4.6","","5.1","","","M",,"",,""
"1964-02","1964","02","","","","","","","","","","","0.0","T","12.2","","12.2","","","M",,"",,""
"1964-03","1964","03","","","","","","","","","","","0.0","T","27.9","","27.9","","","M",,"",,""
"1964-04","1964","04","","","","","","","","","","","36.8","","2.5","","39.4","","0","",,"",,""
"1964-05","1964","05","","","","","","","","","","","45.7","","0.0","","45.7","","0","",,"",,""
"1964-06","1964","06","","","","","","","","","","","120.1","","0.0","","120.1","","0","",,"",,""
"1964-07","1964","07","","","","","","","","","","","42.7","","0.0","","42.7","","0","",,"",,""
"1964-08","1964","08","","","","","","","","","","","67.1","","0.0","","67.1","","0","",,"",,""
"1964-09","1964","09","","","","","","","","","","","43.4","","0.0","T","43.4","","0","",,"",,""
"1964-10","1964","10","","","","","","","","","","","9.7","","0.0","T","9.7","","0","",,"",,""
"1964-11","1964","11","","","","","","","","","","","3.3","","8.1","","11.4","","","M",,"",,""
"1964-12","1964","12","","","","","","","","","","","0.0","","37.1","","37.1","","","M",,"",,""
"1965-01","1965","01","","","","","","","","","","","0.0","","4.8","","4.8","","","M",,"",,""
"1965-02","1965","02","","","","","","","","","","","0.0","T","2.5","","2.5","","","M",,"",,""
"1965-03","1965","03","","","","","","","","","","","0.0","T","9.7","","9.7","","","M",,"",,""
"1965-04","1965","04","","","","","","","","","","","20.8","","14.2","","35.1","","0","",,"",,""
"1965-05","1965","05","","","","","","","","","","","65.8","","4.6","","70.4","","0","",,"",,""
"1965-06","1965","06","","","","","","","","","","","28.2","","0.0","","28.2","","0","",,"",,""
"1965-07","1965","07","","","","","","","","","","","103.9","","0.0","","103.9","","0","",,"",,""
"1965-08","1965","08","","","","","","","","","","","108.5","","0.0","","108.5","","0","",,"",,""
"1965-09","1965","09","","","","","","","","","","","90.2","","0.0","T","90.2","","0","",,"",,""
"1965-10","1965","10","","","","","","","","","","","15.7","","0.0","","15.7","","0","",,"",,""
"1965-11","1965","11","","","","","","","","","","","0.0","","62.5","","62.5","","","M",,"",,""
"1965-12","1965","12","","","","","","","","","","","0.0","T","29.5","","29.5","","","M",,"",,""
"1966-01","1966","01","","","","","","","","","","","0.0","","22.1","","22.1","","","M",,"",,""
"1966-02","1966","02","","","","","","","","","","","0.0","","15.2","","15.2","","","M",,"",,""
"1966-03","1966","03","","","","","","","","","","","7.6","","26.4","","34.0","","","M",,"",,""
"1966-04","1966","04","","","","","","","","","","","6.1","","41.7","","47.8","","","M",,"",,""
"1966-05","1966","05","","","","","","","","","","","38.1","","0.0","T","38.1","","0","",,"",,""
"1966-06","1966","06","","","","","","","","","","","105.4","","0.0","","105.4","","0","",,"",,""
"1966-07","1966","07","","","","","","","","","","","29.2","","0.0","","29.2","","0","",,"",,""
"1966-08","1966","08","","","","","","","","","","","80.5","","0.0","","80.5","","0","",,"",,""
"1966-09","1966","09","","","","","","","","","","","5.6","","0.0","","5.6","","0","",,"",,""
"1966-10","1966","10","","","","","","","","","","","8.6","","7.6","","16.3","","3","",,"",,""
"1966-11","1966","11","","","","","","","","","","","0.3","","14.5","","14.7","","3","",,"",,""
"1966-12","1966","12","","","","","","","","","","","0.3","","18.3","","18.5","","","M",,"",,""
"1967-01","1967","01","","","","","","","","","","","1.0","","41.7","","42.7","","","M",,"",,""
"1967-02","1967","02","","","","","","","","","","","0.0","","15.7","","15.7","","","M",,"",,""
"1967-03","1967","03","","","","","","","","","","","2.0","","21.8","","23.9","","","M",,"",,""
