"Station Name","BILLINGS"
"Province","BRITISH COLUMBIA"
"Latitude","49.02"
"Longitude","-118.23"
"Elevation","519.00"
"Climate Identifier","1140876"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1984-01","1984","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-02","1984","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-03","1984","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-04","1984","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-05","1984","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-06","1984","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-07","1984","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-08","1984","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-09","1984","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-10","1984","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1984-11","1984","11","3.6","E","-1.5","E","1.1","E","","M","","M","41.0","E","64.6","E","105.6","E","19","",,"",,""
"1984-12","1984","12","-5.2","","-11.3","","-8.3","","2.0","S","-22.0","","0.0","","63.0","","63.0","","42","",,"",,""
"1985-01","1985","01","-2.7","","-8.4","","-5.6","","3.0","S","-18.0","S","0.0","T","7.0","","7.0","","29","",,"",,""
"1985-02","1985","02","0.8","","-9.1","","-4.2","","9.0","","-21.0","S","2.2","","38.0","","40.2","","29","",,"",,""
"1985-03","1985","03","8.7","","-3.0","","2.9","","16.5","","-8.0","","13.0","E","19.2","E","32.2","E","0","",,"",,""
"1985-04","1985","04","16.5","","1.1","","8.8","","24.0","","-4.5","","24.8","E","0.6","E","25.4","E","0","",,"",,""
"1985-05","1985","05","22.4","","6.1","","14.3","","32.5","","-1.5","S","45.4","","0.0","","45.4","","0","",,"",,""
"1985-06","1985","06","24.9","","9.1","","17.0","","34.0","","5.0","S","35.4","","0.0","","35.4","","0","",,"",,""
