"Station Name","SWALWELL"
"Province","ALBERTA"
"Latitude","51.58"
"Longitude","-113.35"
"Elevation","908.30"
"Climate Identifier","3026275"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1961-01","1961","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-02","1961","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-03","1961","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-04","1961","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-05","1961","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-06","1961","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1961-07","1961","07","","","","","","","","","","","70.9","","0.0","","70.9","","","M",,"",,""
"1961-08","1961","08","","","","","","","","","","","37.8","","0.0","","37.8","","","M",,"",,""
"1961-09","1961","09","","","","","","","","","","","5.6","","0.3","","5.8","","","M",,"",,""
"1961-10","1961","10","","","","","","","","","","","8.9","","17.8","","26.7","","","M",,"",,""
"1961-11","1961","11","","","","","","","","","","","2.8","","2.5","","5.3","","3","",,"",,""
"1961-12","1961","12","","","","","","","","","","","0.0","","12.7","","12.7","","13","",,"",,""
"1962-01","1962","01","","","","","","","","","","","2.8","","","M","","M","0","T",,"",,""
"1962-02","1962","02","","","","","","","","","","","0.0","","7.6","","7.6","","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","0.0","T","12.7","","12.7","","","M",,"",,""
"1962-04","1962","04","","","","","","","","","","","1.8","","8.4","","10.2","","","M",,"",,""
"1962-05","1962","05","","","","","","","","","","","45.7","","2.5","","48.3","","0","",,"",,""
"1962-06","1962","06","","","","","","","","","","","23.4","","0.0","","23.4","","0","",,"",,""
"1962-07","1962","07","","","","","","","","","","","99.3","","0.0","","99.3","","0","",,"",,""
"1962-08","1962","08","","","","","","","","","","","43.7","","0.0","","43.7","","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","39.6","","0.0","T","39.6","","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","12.4","","0.0","","12.4","","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","5.6","","11.4","","17.0","","0","",,"",,""
"1962-12","1962","12","","","","","","","","","","","0.0","","7.6","","7.6","","","M",,"",,""
"1963-01","1963","01","","","","","","","","","","","1.3","","34.3","","35.6","","","M",,"",,""
"1963-02","1963","02","","","","","","","","","","","6.9","","12.7","","19.6","","0","T",,"",,""
"1963-03","1963","03","","","","","","","","","","","6.9","","4.6","","11.4","","3","",,"",,""
"1963-04","1963","04","","","","","","","","","","","14.7","","4.3","","19.1","","0","",,"",,""
"1963-05","1963","05","","","","","","","","","","","15.7","","3.0","","18.8","","0","",,"",,""
"1963-06","1963","06","","","","","","","","","","","","M","0.0","","","M","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","84.6","","0.0","","84.6","","0","",,"",,""
"1963-08","1963","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1963-09","1963","09","","","","","","","","","","","45.0","","0.0","","45.0","","0","",,"",,""
"1963-10","1963","10","","","","","","","","","","","2.0","","0.0","","2.0","","0","",,"",,""
"1963-11","1963","11","","","","","","","","","","","0.0","T","4.3","","4.3","","","M",,"",,""
"1963-12","1963","12","","","","","","","","","","","0.0","","20.3","","20.3","","5","",,"",,""
"1964-01","1964","01","","","","","","","","","","","0.0","","8.9","","8.9","","8","",,"",,""
"1964-02","1964","02","","","","","","","","","","","0.0","","7.6","","7.6","","0","",,"",,""
"1964-03","1964","03","","","","","","","","","","","0.0","","","M","","M","0","T",,"",,""
"1964-04","1964","04","","","","","","","","","","","","M","","M","39.6","","0","",,"",,""
"1964-05","1964","05","","","","","","","","","","","58.2","","0.0","","58.2","","0","",,"",,""
"1964-06","1964","06","","","","","","","","","","","62.0","","0.0","","62.0","","0","",,"",,""
"1964-07","1964","07","","","","","","","","","","","29.5","","0.0","","29.5","","0","",,"",,""
"1964-08","1964","08","","","","","","","","","","","41.7","","0.0","","41.7","","0","",,"",,""
"1964-09","1964","09","","","","","","","","","","","58.9","","0.0","T","58.9","","0","",,"",,""
"1964-10","1964","10","","","","","","","","","","","0.5","","7.1","","7.6","","0","",,"",,""
"1964-11","1964","11","","","","","","","","","","","0.0","","17.8","","17.8","","10","",,"",,""
"1964-12","1964","12","","","","","","","","","","","0.0","","17.0","","17.0","","","M",,"",,""
"1965-01","1965","01","","","","","","","","","","","","M","12.2","","15.7","E","13","",,"",,""
"1965-02","1965","02","","","","","","","","","","","0.0","E","12.4","E","12.4","E","","M",,"",,""
"1965-03","1965","03","","","","","","","","","","","0.0","","10.2","","10.2","","","M",,"",,""
"1965-04","1965","04","","","","","","","","","","","5.1","","4.1","","9.1","","0","",,"",,""
"1965-05","1965","05","","","","","","","","","","","41.7","","0.0","","41.7","","0","",,"",,""
"1965-06","1965","06","","","","","","","","","","","112.0","","0.0","","112.0","","0","",,"",,""
"1965-07","1965","07","","","","","","","","","","","66.8","","0.0","","66.8","","0","",,"",,""
"1965-08","1965","08","","","","","","","","","","","79.0","","0.0","","79.0","","0","",,"",,""
"1965-09","1965","09","","","","","","","","","","","81.8","","17.8","","99.6","","0","",,"",,""
"1965-10","1965","10","","","","","","","","","","","4.1","","0.0","","4.1","","0","",,"",,""
"1965-11","1965","11","","","","","","","","","","","0.0","","27.7","","27.7","","","M",,"",,""
"1965-12","1965","12","","","","","","","","","","","0.0","","5.6","","5.6","","","M",,"",,""
"1966-01","1966","01","","","","","","","","","","","0.8","","11.7","","12.4","","23","",,"",,""
"1966-02","1966","02","","","","","","","","","","","0.0","","13.0","","13.0","","30","",,"",,""
"1966-03","1966","03","","","","","","","","","","","0.0","","1.8","","1.8","","0","T",,"",,""
"1966-04","1966","04","","","","","","","","","","","2.0","","36.1","","38.1","","8","",,"",,""
"1966-05","1966","05","","","","","","","","","","","45.5","","0.0","","45.5","","0","",,"",,""
"1966-06","1966","06","","","","","","","","","","","68.1","","0.0","","68.1","","0","",,"",,""
"1966-07","1966","07","","","","","","","","","","","84.8","","0.0","","84.8","","0","",,"",,""
"1966-08","1966","08","","","","","","","","","","","36.6","","0.0","","36.6","","0","",,"",,""
"1966-09","1966","09","","","","","","","","","","","20.6","","0.0","","20.6","","0","",,"",,""
"1966-10","1966","10","","","","","","","","","","","4.6","","6.6","","11.2","","0","",,"",,""
"1966-11","1966","11","","","","","","","","","","","2.8","","29.7","","32.5","","18","",,"",,""
"1966-12","1966","12","","","","","","","","","","","7.6","","17.8","","25.4","","20","",,"",,""
"1967-01","1967","01","","","","","","","","","","","0.0","","27.2","","27.2","","","M",,"",,""
"1967-02","1967","02","","","","","","","","","","","0.0","T","6.1","","6.1","","20","",,"",,""
"1967-03","1967","03","","","","","","","","","","","0.0","","22.9","","22.9","","20","",,"",,""
"1967-04","1967","04","","","","","","","","","","","0.0","","21.6","","21.6","","0","T",,"",,""
"1967-05","1967","05","","","","","","","","","","","25.1","","6.1","","31.2","","0","",,"",,""
"1967-06","1967","06","","","","","","","","","","","27.4","","8.9","","36.3","","0","",,"",,""
"1967-07","1967","07","","","","","","","","","","","19.8","","0.0","","19.8","","0","",,"",,""
"1967-08","1967","08","","","","","","","","","","","16.0","","0.0","","16.0","","0","",,"",,""
"1967-09","1967","09","","","","","","","","","","","4.8","","0.0","","4.8","","0","",,"",,""
"1967-10","1967","10","","","","","","","","","","","11.4","","7.1","","18.5","","0","",,"",,""
"1967-11","1967","11","","","","","","","","","","","5.3","","0.0","T","5.3","","0","",,"",,""
"1967-12","1967","12","","","","","","","","","","","0.0","","17.8","","17.8","","13","",,"",,""
"1968-01","1968","01","","","","","","","","","","","0.0","","16.0","","16.0","","8","",,"",,""
"1968-02","1968","02","","","","","","","","","","","0.0","","6.4","","6.4","","0","T",,"",,""
"1968-03","1968","03","","","","","","","","","","","0.0","","8.4","E","8.4","E","5","",,"",,""
"1968-04","1968","04","","","","","","","","","","","2.0","","14.0","","16.0","","0","",,"",,""
"1968-05","1968","05","","","","","","","","","","","42.4","","0.0","","42.4","","0","",,"",,""
"1968-06","1968","06","","","","","","","","","","","73.4","","0.0","","73.4","","0","",,"",,""
"1968-07","1968","07","","","","","","","","","","","99.6","","0.0","","99.6","","0","",,"",,""
"1968-08","1968","08","","","","","","","","","","","36.8","","0.0","","36.8","","0","",,"",,""
"1968-09","1968","09","","","","","","","","","","","68.8","","23.9","","92.7","","0","",,"",,""
"1968-10","1968","10","","","","","","","","","","","14.7","","8.9","","23.6","","0","",,"",,""
"1968-11","1968","11","","","","","","","","","","","1.0","","7.6","","8.6","","0","",,"",,""
"1968-12","1968","12","","","","","","","","","","","1.5","","30.2","","31.8","","23","",,"",,""
"1969-01","1969","01","","","","","","","","","","","0.0","","24.6","","24.6","","41","",,"",,""
"1969-02","1969","02","","","","","","","","","","","0.0","","18.5","","18.5","","51","",,"",,""
"1969-03","1969","03","","","","","","","","","","","0.0","","8.9","","8.9","","","M",,"",,""
"1969-04","1969","04","","","","","","","","","","","17.8","","0.0","","17.8","","0","",,"",,""
"1969-05","1969","05","","","","","","","","","","","11.9","","0.0","","11.9","","0","",,"",,""
"1969-06","1969","06","","","","","","","","","","","56.6","","0.0","","56.6","","0","",,"",,""
