"Station Name","HAINES APPS #4"
"Province","YUKON TERRITORY"
"Latitude","60.82"
"Longitude","-137.73"
"Elevation","845.80"
"Climate Identifier","2100627"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1970-01","1970","01","-14.2","","-21.3","","-17.8","","1.1","","-40.6","","","M","","M","","M","","M",,"",,""
"1970-02","1970","02","0.3","","-9.6","","-4.7","","8.3","","-21.7","","","M","","M","","M","","M",,"",,""
"1970-03","1970","03","0.7","","-7.8","","-3.6","","6.7","","-24.4","","","M","","M","","M","","M",,"",,""
"1970-04","1970","04","2.6","","-5.2","","-1.3","","6.1","","-10.0","S","","M","","M","","M","","M",,"",,""
"1970-05","1970","05","9.8","","-0.4","","4.7","","17.2","","-5.0","","","M","","M","","M","","M",,"",,""
"1970-06","1970","06","13.7","","3.1","","8.4","","","M","-1.7","","","M","","M","","M","","M",,"",,""
"1970-07","1970","07","15.6","","4.7","","10.2","","","M","0.6","S","21.3","","0.0","","21.3","","0","",,"",,""
"1970-08","1970","08","14.1","E","3.8","","9.0","E","18.3","","-1.7","","10.2","","0.0","","10.2","","0","",,"",,""
"1970-09","1970","09","9.4","","-0.6","","4.4","","15.6","","-12.2","","26.7","","0.3","","26.9","","0","",,"",,""
"1970-10","1970","10","-0.8","","-7.4","","-4.1","","9.4","","-18.3","","12.4","","37.6","","50.0","","","M",,"",,""
"1970-11","1970","11","-6.3","","-13.3","","-9.8","","7.2","","-26.7","S","","M","","M","","M","","M",,"",,""
"1970-12","1970","12","-13.6","","-22.7","","-18.2","","4.4","","-38.9","","0.0","","27.4","","27.4","","","M",,"",,""
"1971-01","1971","01","-21.4","","-29.9","","-25.7","","4.4","S","-42.2","","","M","","M","12.7","E","","M",,"",,""
"1971-02","1971","02","-4.5","","-14.1","","-9.3","","4.4","","-33.3","","","M","","M","","M","","M",,"",,""
"1971-03","1971","03","-7.0","","-16.7","","-11.9","","1.7","","-32.8","","0.0","","7.6","","7.6","","","M",,"",,""
"1971-04","1971","04","1.9","","-5.9","","-2.0","","7.2","","-15.0","","0.0","","6.1","","6.1","","","M",,"",,""
"1971-05","1971","05","6.9","","-1.8","","2.6","","13.3","","-7.2","S","0.0","","4.6","","4.6","","","M",,"",,""
"1971-06","1971","06","15.6","","4.8","","10.2","","23.3","","-2.2","","40.1","","0.0","","40.1","","0","",,"",,""
"1971-07","1971","07","19.5","","8.3","","13.9","","24.4","S","-0.6","","6.6","E","0.0","","6.6","E","0","",,"",,""
"1971-08","1971","08","16.7","","5.4","","11.1","","24.4","","-1.7","","35.6","","0.0","","35.6","","0","",,"",,""
"1971-09","1971","09","9.6","","0.3","","5.0","","14.4","","-7.2","","17.8","","0.0","","17.8","","0","",,"",,""
"1971-10","1971","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-11","1971","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-12","1971","12","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
