"Station Name","GYPSUMVILLE"
"Province","MANITOBA"
"Latitude","51.77"
"Longitude","-98.63"
"Elevation","259.70"
"Climate Identifier","504AKCQ"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1985-01","1985","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1985-02","1985","02","","","","","","","","","","","0.0","","","M","","M","52","",,"",,""
"1985-03","1985","03","","","","","","","","","","","0.0","","0.0","T","0.0","T","29","",,"",,""
"1985-04","1985","04","","","","","","","","","","","7.2","","0.5","","7.7","","","M",,"",,""
"1985-05","1985","05","","","","","","","","","","","24.4","E","3.0","E","27.4","E","0","",,"",,""
"1985-06","1985","06","","","","","","","","","","","75.4","","0.0","","75.4","","0","",,"",,""
"1985-07","1985","07","","","","","","","","","","","38.2","","0.0","","38.2","","0","",,"",,""
"1985-08","1985","08","","","","","","","","","","","194.2","","0.0","","194.2","","0","",,"",,""
"1985-09","1985","09","","","","","","","","","","","77.0","","0.0","","77.0","","0","",,"",,""
"1985-10","1985","10","","","","","","","","","","","19.8","","1.5","","21.3","","","M",,"",,""
"1985-11","1985","11","","","","","","","","","","","4.2","","7.4","","11.6","","","M",,"",,""
"1985-12","1985","12","","","","","","","","","","","0.0","T","26.8","","26.8","","26","",,"",,""
"1986-01","1986","01","","","","","","","","","","","8.0","","10.8","","18.8","","32","",,"",,""
"1986-02","1986","02","","","","","","","","","","","0.0","","13.4","","13.4","","36","",,"",,""
"1986-03","1986","03","","","","","","","","","","","1.5","","37.9","","39.4","","16","",,"",,""
"1986-04","1986","04","","","","","","","","","","","37.8","","22.7","","60.5","","12","",,"",,""
"1986-05","1986","05","","","","","","","","","","","33.4","","3.0","","36.4","","0","",,"",,""
"1986-06","1986","06","","","","","","","","","","","76.0","","0.0","","76.0","","0","",,"",,""
"1986-07","1986","07","","","","","","","","","","","71.4","","0.0","","71.4","","0","",,"",,""
"1986-08","1986","08","","","","","","","","","","","43.4","","0.0","","43.4","","0","",,"",,""
"1986-09","1986","09","","","","","","","","","","","59.2","","0.0","","59.2","","0","",,"",,""
"1986-10","1986","10","","","","","","","","","","","21.6","","5.4","","27.0","","5","",,"",,""
"1986-11","1986","11","","","","","","","","","","","18.4","","56.0","","74.4","","28","",,"",,""
"1986-12","1986","12","","","","","","","","","","","0.2","","22.4","","22.6","","37","",,"",,""
"1987-01","1987","01","","M","","M","","M","","M","","M","0.0","","7.5","","7.5","","39","",,"",,""
"1987-02","1987","02","","M","","M","","M","","M","","M","0.0","","41.6","","41.6","","67","",,"",,""
"1987-03","1987","03","","M","","M","","M","","M","","M","2.4","","30.2","","32.6","","38","",,"",,""
"1987-04","1987","04","","M","","M","","M","","M","","M","8.6","","0.0","","8.6","","0","",,"",,""
"1987-05","1987","05","","M","","M","","M","","M","","M","40.8","","0.0","","40.8","","0","",,"",,""
"1987-06","1987","06","24.5","","9.6","","17.1","","34.0","S","-0.5","","52.2","","0.0","","52.2","","0","",,"",,""
"1987-07","1987","07","24.0","","11.9","","18.0","","33.0","S","5.0","S","123.4","","0.0","","123.4","","0","",,"",,""
"1987-08","1987","08","21.3","","8.7","","15.0","","30.0","","-1.5","","84.2","","0.0","","84.2","","0","",,"",,""
"1987-09","1987","09","19.7","","6.4","","13.1","","28.5","","-2.5","","42.0","","0.0","","42.0","","0","",,"",,""
"1987-10","1987","10","7.8","","-1.3","","3.3","","25.0","","-10.5","","29.8","","44.5","","74.3","","0","",,"",,""
"1987-11","1987","11","1.9","","-7.1","","-2.6","","14.0","","-20.5","","5.2","","0.5","","5.7","","0","T",,"",,""
"1987-12","1987","12","-5.5","","-13.6","","-9.6","","1.5","","-29.0","","0.0","T","22.0","","22.0","","16","",,"",,""
"1988-01","1988","01","-15.4","","-26.1","","-20.8","","-1.5","","-39.5","","0.0","","25.0","","25.0","","27","",,"",,""
