"Station Name","TAKLA LANDING"
"Province","BRITISH COLUMBIA"
"Latitude","55.47"
"Longitude","-125.97"
"Elevation","854.00"
"Climate Identifier","1097970"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1962-01","1962","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-02","1962","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-04","1962","04","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-05","1962","05","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-06","1962","06","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-07","1962","07","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-08","1962","08","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-09","1962","09","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-10","1962","10","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-11","1962","11","","","","","","","","","","","20.1","","16.3","","36.3","","3","",,"",,""
"1962-12","1962","12","","","","","","","","","","","4.3","","48.8","","53.1","","28","",,"",,""
"1963-01","1963","01","","","","","","","","","","","0.0","","8.6","","8.6","","13","",,"",,""
"1963-02","1963","02","","","","","","","","","","","14.7","","29.0","","43.7","","13","",,"",,""
"1963-03","1963","03","","","","","","","","","","","0.0","","22.4","","22.4","","33","",,"",,""
"1963-04","1963","04","","","","","","","","","","","7.9","","0.0","T","7.9","","0","",,"",,""
"1963-05","1963","05","","","","","","","","","","","6.6","","3.8","","10.4","","0","",,"",,""
"1963-06","1963","06","","","","","","","","","","","34.3","","0.0","","34.3","","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","83.8","","0.0","","83.8","","0","",,"",,""
"1963-08","1963","08","","","","","","","","","","","44.5","","0.0","","44.5","","0","",,"",,""
"1963-09","1963","09","","","","","","","","","","","47.2","","0.0","","47.2","","0","",,"",,""
"1963-10","1963","10","","","","","","","","","","","35.8","","0.0","T","35.8","","0","",,"",,""
"1963-11","1963","11","","","","","","","","","","","13.5","","37.3","","50.8","","8","",,"",,""
"1963-12","1963","12","","","","","","","","","","","0.0","","48.0","","48.0","","30","",,"",,""
"1964-01","1964","01","","","","","","","","","","","0.0","","64.5","","64.5","","58","",,"",,""
"1964-02","1964","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1964-03","1964","03","","","","","","","","","","","0.0","","17.3","","17.3","","51","",,"",,""
"1964-04","1964","04","","","","","","","","","","","6.1","","7.6","","13.7","","0","",,"",,""
"1964-05","1964","05","","","","","","","","","","","30.0","","0.0","T","30.0","","0","",,"",,""
"1964-06","1964","06","","","","","","","","","","","62.2","","0.0","","62.2","","0","",,"",,""
"1964-07","1964","07","","","","","","","","","","","104.6","","0.0","","104.6","","0","",,"",,""
"1964-08","1964","08","","","","","","","","","","","53.6","","0.0","","53.6","","0","",,"",,""
"1964-09","1964","09","","","","","","","","","","","39.9","","0.0","","39.9","","0","",,"",,""
"1964-10","1964","10","","","","","","","","","","","36.6","","0.0","","36.6","","0","",,"",,""
"1964-11","1964","11","","","","","","","","","","","13.5","","57.7","","71.1","","20","",,"",,""
"1964-12","1964","12","","","","","","","","","","","0.0","","40.9","","40.9","","25","",,"",,""
"1965-01","1965","01","","","","","","","","","","","0.0","","73.9","","73.9","","48","",,"",,""
"1965-02","1965","02","","","","","","","","","","","3.6","E","39.6","","43.2","E","61","",,"",,""
"1965-03","1965","03","","","","","","","","","","","0.0","","2.0","","2.0","","46","",,"",,""
"1965-04","1965","04","","","","","","","","","","","5.6","","13.0","","18.5","","0","",,"",,""
"1965-05","1965","05","","","","","","","","","","","28.4","","0.0","T","28.4","","0","",,"",,""
"1965-06","1965","06","","","","","","","","","","","29.2","","0.0","","29.2","","0","",,"",,""
"1965-07","1965","07","","","","","","","","","","","68.3","","0.0","","68.3","","0","",,"",,""
"1965-08","1965","08","","","","","","","","","","","40.4","","0.0","","40.4","","0","",,"",,""
"1965-09","1965","09","","","","","","","","","","","38.4","","0.0","","38.4","","0","",,"",,""
"1965-10","1965","10","","","","","","","","","","","88.6","","4.1","","92.7","","0","",,"",,""
"1965-11","1965","11","","","","","","","","","","","8.1","","49.0","","57.2","","15","",,"",,""
"1965-12","1965","12","","","","","","","","","","","0.0","","41.9","","41.9","","28","",,"",,""
"1966-01","1966","01","","","","","","","","","","","0.0","","111.0","","111.0","","76","",,"",,""
"1966-02","1966","02","","","","","","","","","","","0.0","","58.2","","58.2","","74","",,"",,""
"1966-03","1966","03","","","","","","","","","","","3.6","","33.3","","36.8","","43","",,"",,""
"1966-04","1966","04","","","","","","","","","","","13.0","","7.6","","20.6","","3","",,"",,""
"1966-05","1966","05","","","","","","","","","","","25.9","","0.0","","25.9","","0","",,"",,""
"1966-06","1966","06","","","","","","","","","","","40.6","","0.0","","40.6","","0","",,"",,""
"1966-07","1966","07","","","","","","","","","","","37.8","","0.0","","37.8","","0","",,"",,""
"1966-08","1966","08","","","","","","","","","","","96.5","","0.0","","96.5","","0","",,"",,""
"1966-09","1966","09","","","","","","","","","","","35.6","","0.0","","35.6","","0","",,"",,""
"1966-10","1966","10","","","","","","","","","","","36.3","","16.5","","52.8","","5","",,"",,""
"1966-11","1966","11","","","","","","","","","","","4.3","","31.2","","35.6","","10","",,"",,""
"1966-12","1966","12","","","","","","","","","","","0.0","","76.5","","76.5","","41","",,"",,""
"1967-01","1967","01","","","","","","","","","","","0.0","","41.7","","41.7","","58","",,"",,""
"1967-02","1967","02","","","","","","","","","","","0.0","T","51.3","","51.3","","66","",,"",,""
"1967-03","1967","03","","","","","","","","","","","0.0","","43.9","","43.9","","76","",,"",,""
"1967-04","1967","04","","","","","","","","","","","6.1","","5.1","","11.2","","15","",,"",,""
