"Station Name","CLUB TOURILLI"
"Province","QUEBEC"
"Latitude","47.08"
"Longitude","-71.90"
"Elevation","249.90"
"Climate Identifier","7011800"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1949-01","1949","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-02","1949","02","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-03","1949","03","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-04","1949","04","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-05","1949","05","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-06","1949","06","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-07","1949","07","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-08","1949","08","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1949-09","1949","09","16.4","","4.2","","10.3","","23.9","","-3.3","","154.9","","0.0","","154.9","","","",,"",,""
"1949-10","1949","10","13.9","","-0.3","","6.8","","26.1","","-12.8","","74.4","","2.5","","77.0","","","",,"",,""
"1949-11","1949","11","1.3","","","M","","M","14.4","","","M","33.8","","76.2","","110.0","","","",,"",,""
"1949-12","1949","12","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1950-01","1950","01","","M","","M","","M","","M","","M","","M","","M","","M","","",,"",,""
"1950-02","1950","02","","M","","M","","M","","M","","M","0.0","","104.1","","104.1","","","",,"",,""
"1950-03","1950","03","-0.7","","-13.0","","-6.9","","8.9","S","-30.6","","30.5","","68.6","","99.1","","","",,"",,""
"1950-04","1950","04","7.1","","-0.9","","3.1","","13.9","S","-16.7","","38.6","","18.5","","57.2","","","",,"",,""
