"Station Name","ISLAND LAKE A"
"Province","MANITOBA"
"Latitude","53.85"
"Longitude","-94.65"
"Elevation","235.60"
"Climate Identifier","5061376"
"WMO Identifier","71145"
"TC Identifier","YIV"

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1970-01","1970","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-02","1970","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-03","1970","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-04","1970","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-05","1970","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-06","1970","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-07","1970","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-08","1970","08","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-09","1970","09","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-10","1970","10","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-11","1970","11","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1970-12","1970","12","-19.1","","-28.1","","-23.6","","-5.6","","-40.0","","0.0","","77.7","","70.4","","61","",,"",,""
"1971-01","1971","01","-20.6","","-29.8","","-25.2","","-5.6","","-40.6","","0.0","","29.2","","24.4","","58","",,"",,""
"1971-02","1971","02","-11.4","","-22.2","","-16.8","","1.1","S","-35.6","","0.0","T","39.4","","27.9","","64","",,"",,""
"1971-03","1971","03","-3.8","","-19.9","","-11.9","","3.9","","-32.2","S","0.0","","30.0","","23.6","","64","",,"",,""
"1971-04","1971","04","4.7","","-7.7","","-1.5","","15.6","S","-23.9","","14.7","","31.2","","42.2","","0","T",,"",,""
"1971-05","1971","05","14.1","","0.7","","7.4","","25.0","","-3.9","","32.3","","2.0","","34.3","","0","",,"",,""
"1971-06","1971","06","19.7","","10.1","","14.9","","27.2","","2.8","","60.5","","0.0","","60.5","","0","",,"",,""
"1971-07","1971","07","19.3","","10.3","","14.8","","25.0","","6.1","","84.3","","0.0","","84.3","","0","",,"",,""
"1971-08","1971","08","21.3","","11.1","","16.2","","31.1","","4.4","","44.5","","0.0","","44.5","","0","",,"",,""
"1971-09","1971","09","14.9","","7.0","","11.0","","25.6","","0.0","","20.8","","0.0","","20.8","","0","",,"",,""
"1971-10","1971","10","7.6","","1.1","","4.4","","16.1","","-10.0","","30.0","","56.6","","82.3","","33","",,"",,""
"1971-11","1971","11","-4.8","","-11.2","","-8.0","","2.2","","-25.6","S","0.3","","84.1","","73.4","","36","",,"",,""
"1971-12","1971","12","-14.4","","-23.3","","-18.9","","-2.2","S","-36.1","","0.0","","65.5","","51.1","","69","",,"",,""
"1972-01","1972","01","-23.6","","-33.1","","-28.4","","-5.0","","-40.6","","0.0","","23.6","","16.8","","61","",,"",,""
"1972-02","1972","02","-18.8","","-30.5","","-24.7","","-5.0","","-39.4","S","0.0","","18.8","","13.5","","66","",,"",,""
"1972-03","1972","03","-5.1","","-19.2","","-12.2","","10.0","","-42.2","","0.0","T","26.7","","19.1","","64","",,"",,""
"1972-04","1972","04","4.9","","-7.7","","-1.4","","20.0","","-27.2","","8.6","","8.9","","16.5","","0","T",,"",,""
"1972-05","1972","05","15.2","","2.1","","8.7","","30.0","","-8.3","","47.0","","3.3","","50.3","","0","",,"",,""
"1972-06","1972","06","21.1","","9.0","","15.1","","30.0","","0.0","","41.4","","0.3","","41.7","","0","",,"",,""
"1972-07","1972","07","20.1","","10.3","","15.2","","26.7","","2.2","","125.0","","0.0","","125.0","","0","",,"",,""
"1972-08","1972","08","21.3","","11.3","","16.3","","29.4","","3.9","","37.8","","0.0","","37.8","","0","",,"",,""
"1972-09","1972","09","9.7","","3.1","","6.4","","20.6","","-1.7","S","44.5","","36.8","","81.3","","0","",,"",,""
"1972-10","1972","10","3.4","","-3.1","","0.2","","17.8","","-10.6","","9.9","","26.2","","32.5","","8","",,"",,""
"1972-11","1972","11","-7.1","","-14.1","","-10.6","","2.8","","-28.9","","0.0","T","34.5","","21.1","","20","",,"",,""
"1972-12","1972","12","-20.3","","-29.6","","-25.0","","-11.7","","-37.2","","0.0","","39.4","","21.3","","43","",,"",,""
"1973-01","1973","01","-12.9","","-24.6","","-18.8","","2.8","","-41.7","","0.0","","40.4","","29.2","","46","",,"",,""
"1973-02","1973","02","-13.8","","-27.8","","-20.8","","-3.9","S","-41.1","S","0.0","","35.1","","24.4","","58","",,"",,""
"1973-03","1973","03","1.9","","-11.9","","-5.0","","10.0","S","-25.6","","6.1","","46.0","","53.8","","38","",,"",,""
"1973-04","1973","04","2.2","","-9.5","","-3.7","","11.7","","-21.1","","29.2","","50.8","","83.8","","25","",,"",,""
"1973-05","1973","05","12.5","","0.1","","6.3","","23.9","","-8.9","","5.6","","1.0","","6.6","","0","",,"",,""
"1973-06","1973","06","17.4","","7.7","","12.6","","31.1","","0.0","","69.1","","0.0","T","69.1","","0","",,"",,""
"1973-07","1973","07","21.9","","11.8","","16.9","","29.4","","5.6","","78.5","","0.0","","78.5","","0","",,"",,""
"1973-08","1973","08","24.1","","14.7","","19.4","","30.0","","10.0","","50.0","","0.0","","50.0","","0","",,"",,""
"1973-09","1973","09","13.9","","6.0","","10.0","","20.0","","-1.7","","53.8","","0.0","T","53.8","","0","",,"",,""
"1973-10","1973","10","7.0","","1.7","","4.4","","15.6","","-3.9","","100.8","","12.2","","113.3","","0","",,"",,""
"1973-11","1973","11","-5.5","","-11.2","","-8.4","","0.6","S","-20.0","","0.0","T","71.9","","58.9","","46","",,"",,""
"1973-12","1973","12","-16.9","","-27.4","","-22.2","","-3.9","","-43.3","","0.0","T","32.0","","28.4","","48","",,"",,""
"1974-01","1974","01","-22.5","","-33.4","","-28.0","","-5.0","","-45.0","","0.0","","19.3","","15.0","","53","",,"",,""
"1974-02","1974","02","-14.2","","-28.6","","-21.4","","-1.7","","-43.3","","0.0","T","18.3","","12.4","","58","",,"",,""
"1974-03","1974","03","-9.0","","-23.6","","-16.3","","2.8","","-35.6","","0.0","T","68.8","","53.3","","81","",,"",,""
"1974-04","1974","04","5.1","","-9.0","","-2.0","","16.7","","-28.9","","0.8","","9.1","","7.6","","3","",,"",,""
"1974-05","1974","05","9.6","","-1.4","","4.1","","20.0","","-12.2","","33.8","","5.1","","38.9","","0","",,"",,""
"1974-06","1974","06","19.4","","8.2","","13.8","","30.6","","1.7","S","42.7","","0.0","T","42.7","","0","",,"",,""
"1974-07","1974","07","23.4","","14.2","","18.8","","31.1","","8.3","","84.8","","0.0","","84.8","","0","",,"",,""
"1974-08","1974","08","19.8","","11.4","","15.6","","29.4","","3.9","","51.6","","0.0","T","51.6","","0","",,"",,""
"1974-09","1974","09","9.4","","2.6","","6.0","","23.9","","-3.3","","37.8","","33.8","","75.4","","10","",,"",,""
