"Station Name","WOODROW"
"Province","SASKATCHEWAN"
"Latitude","49.57"
"Longitude","-106.78"
"Elevation","730.00"
"Climate Identifier","4029030"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1962-01","1962","01","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-02","1962","02","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-03","1962","03","","","","","","","","","","","","M","","M","","M","","M",,"",,""
"1962-04","1962","04","","","","","","","","","","","","M","","M","","M","0","",,"",,""
"1962-05","1962","05","","","","","","","","","","","31.0","","0.0","T","31.0","","0","",,"",,""
"1962-06","1962","06","","","","","","","","","","","154.9","","0.0","","154.9","","0","",,"",,""
"1962-07","1962","07","","","","","","","","","","","71.1","","0.0","","71.1","","0","",,"",,""
"1962-08","1962","08","","","","","","","","","","","27.9","","0.0","","27.9","","0","",,"",,""
"1962-09","1962","09","","","","","","","","","","","10.2","","0.0","T","10.2","","0","",,"",,""
"1962-10","1962","10","","","","","","","","","","","26.4","","0.0","","26.4","","0","",,"",,""
"1962-11","1962","11","","","","","","","","","","","6.9","","0.0","T","6.9","","0","",,"",,""
"1962-12","1962","12","","","","","","","","","","","0.0","T","6.4","","6.4","","0","T",,"",,""
"1963-01","1963","01","","","","","","","","","","","0.0","","13.7","","13.7","","","M",,"",,""
"1963-02","1963","02","","","","","","","","","","","0.0","T","20.8","","20.8","","","M",,"",,""
"1963-03","1963","03","","","","","","","","","","","0.0","","7.6","","7.6","","0","",,"",,""
"1963-04","1963","04","","","","","","","","","","","22.4","","7.6","","30.0","","0","",,"",,""
"1963-05","1963","05","","","","","","","","","","","","M","","M","29.5","","0","",,"",,""
"1963-06","1963","06","","","","","","","","","","","148.8","","0.0","","148.8","","0","",,"",,""
"1963-07","1963","07","","","","","","","","","","","60.7","","0.0","","60.7","","0","",,"",,""
"1963-08","1963","08","","","","","","","","","","","27.2","","0.0","","27.2","","0","",,"",,""
"1963-09","1963","09","","","","","","","","","","","4.3","","0.0","","4.3","","0","",,"",,""
"1963-10","1963","10","","","","","","","","","","","4.3","","0.0","","4.3","","0","",,"",,""
"1963-11","1963","11","","","","","","","","","","","2.8","","3.8","","6.6","","","M",,"",,""
"1963-12","1963","12","","","","","","","","","","","0.0","","22.9","","22.9","","0","",,"",,""
"1964-01","1964","01","","","","","","","","","","","0.0","","17.5","","17.5","","","M",,"",,""
"1964-02","1964","02","","","","","","","","","","","0.0","","11.4","","11.4","","","M",,"",,""
"1964-03","1964","03","","","","","","","","","","","1.5","","11.7","","13.2","","","M",,"",,""
"1964-04","1964","04","","","","","","","","","","","3.0","","10.2","","13.2","","0","",,"",,""
"1964-05","1964","05","","","","","","","","","","","38.4","","0.0","","38.4","","0","",,"",,""
"1964-06","1964","06","","","","","","","","","","","55.9","","0.0","","55.9","","0","",,"",,""
"1964-07","1964","07","","","","","","","","","","","67.6","","0.0","","67.6","","0","",,"",,""
"1964-08","1964","08","","","","","","","","","","","18.5","","0.0","","18.5","","0","",,"",,""
"1964-09","1964","09","","","","","","","","","","","37.3","","5.1","","42.4","","0","",,"",,""
"1964-10","1964","10","","","","","","","","","","","0.0","","0.0","T","0.0","T","0","",,"",,""
"1964-11","1964","11","","","","","","","","","","","0.0","","4.6","","4.6","","","M",,"",,""
"1964-12","1964","12","","","","","","","","","","","0.0","","58.9","","58.9","","56","",,"",,""
"1965-01","1965","01","","","","","","","","","","","0.0","T","31.0","","31.0","","84","",,"",,""
"1965-02","1965","02","","","","","","","","","","","2.5","","1.0","","3.6","","33","",,"",,""
"1965-03","1965","03","","","","","","","","","","","0.0","T","9.7","","9.7","","20","",,"",,""
"1965-04","1965","04","","","","","","","","","","","8.4","","2.5","","10.9","","0","",,"",,""
"1965-05","1965","05","","","","","","","","","","","88.9","","0.0","T","88.9","","0","",,"",,""
"1965-06","1965","06","","","","","","","","","","","68.3","","0.0","","68.3","","0","",,"",,""
"1965-07","1965","07","","","","","","","","","","","82.6","","0.0","","82.6","","0","",,"",,""
"1965-08","1965","08","","","","","","","","","","","46.7","","0.0","","46.7","","0","",,"",,""
"1965-09","1965","09","","","","","","","","","","","57.7","","19.1","","76.7","","0","",,"",,""
"1965-10","1965","10","","","","","","","","","","","0.0","","0.0","","0.0","","0","",,"",,""
"1965-11","1965","11","","","","","","","","","","","0.0","","31.5","","31.5","","","M",,"",,""
"1965-12","1965","12","","","","","","","","","","","0.0","","6.1","","6.1","","","M",,"",,""
"1966-01","1966","01","","","","","","","","","","","0.0","","19.3","","19.3","","20","",,"",,""
"1966-02","1966","02","","","","","","","","","","","0.0","","8.6","","8.6","","25","",,"",,""
"1966-03","1966","03","","","","","","","","","","","0.0","T","0.0","T","0.0","T","0","",,"",,""
"1966-04","1966","04","","","","","","","","","","","16.3","","27.9","","44.2","","","M",,"",,""
"1966-05","1966","05","","","","","","","","","","","40.9","","2.5","","43.4","","0","",,"",,""
"1966-06","1966","06","","","","","","","","","","","48.5","","0.0","","48.5","","0","",,"",,""
"1966-07","1966","07","","","","","","","","","","","24.6","","0.0","","24.6","","0","",,"",,""
"1966-08","1966","08","","","","","","","","","","","59.9","","0.0","","59.9","","0","",,"",,""
"1966-09","1966","09","","","","","","","","","","","2.8","","0.0","","2.8","","0","",,"",,""
"1966-10","1966","10","","","","","","","","","","","19.1","","0.0","T","19.1","","0","",,"",,""
"1966-11","1966","11","","","","","","","","","","","6.4","","15.7","","22.1","","5","",,"",,""
"1966-12","1966","12","","","","","","","","","","","0.0","T","11.9","","11.9","","","M",,"",,""
"1967-01","1967","01","","","","","","","","","","","1.0","","28.4","","29.5","","","M",,"",,""
"1967-02","1967","02","","","","","","","","","","","0.0","","32.0","","32.0","","","M",,"",,""
"1967-03","1967","03","","","","","","","","","","","3.8","","35.6","","39.4","","20","",,"",,""
