"Station Name","VICTORIA"
"Province","PRINCE EDWARD ISLAND"
"Latitude","46.22"
"Longitude","-63.49"
"Elevation","3.50"
"Climate Identifier","8300907"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1993-01","1993","01","","M","","M","","","","M","","M","","M","","M","","M","","",,"",,""
"1993-02","1993","02","","M","","M","","","","M","","M","","M","","M","","M","","",,"",,""
"1993-03","1993","03","","M","","M","","","","M","","M","","M","","M","","M","","",,"",,""
"1993-04","1993","04","","M","","M","","","","M","","M","","M","","M","","M","","",,"",,""
"1993-05","1993","05","","M","","M","","","","M","","M","","M","","M","","M","","",,"",,""
"1993-06","1993","06","","M","","M","","","","M","","M","","M","","M","","M","","",,"",,""
"1993-07","1993","07","","M","","M","","","","M","","M","","M","","M","","M","","",,"",,""
"1993-08","1993","08","","M","","M","","","","M","","M","","M","","M","","M","","",,"",,""
"1993-09","1993","09","","M","","M","","","","M","","M","","M","","M","","M","","",,"",,""
"1993-10","1993","10","","M","","M","","","","M","","M","","M","","M","","M","","",,"",,""
"1993-11","1993","11","","M","","M","","","","M","","M","","M","","M","","M","","",,"",,""
"1993-12","1993","12","0.9","","-5.0","","-2.1","","12.5","","-22.5","S","83.6","","61.6","","145.2","","35","",,"",,""
"1994-01","1994","01","-6.3","","-17.3","","-11.8","","6.0","","-33.0","","18.2","","67.4","","85.6","","13","",,"",,""
"1994-02","1994","02","-5.1","","-13.7","","-9.5","","10.5","","-26.0","","0.0","T","53.8","","53.8","","12","",,"",,""
"1994-03","1994","03","1.3","","-5.5","","-2.1","","7.0","","-18.5","","96.8","","57.8","","154.6","","2","",,"",,""
"1994-04","1994","04","8.3","","-0.1","","4.1","","19.0","","-9.5","","72.6","","2.8","","75.4","","0","",,"",,""
"1994-05","1994","05","12.5","E","4.4","","8.4","E","20.5","E","0.0","","117.8","","0.2","","118.0","","0","",,"",,""
"1994-06","1994","06","20.1","","11.0","","15.5","","28.5","","2.0","","99.4","","0.0","","99.4","","0","",,"",,""
"1994-07","1994","07","24.1","","16.6","","20.4","","27.5","S","11.0","","36.0","","0.0","","36.0","","0","",,"",,""
"1994-08","1994","08","22.9","","14.8","","18.9","","27.5","","8.0","","29.4","","0.0","","29.4","","0","",,"",,""
"1994-09","1994","09","17.9","","9.7","","13.8","","21.0","","1.0","","96.2","","0.0","","96.2","","0","",,"",,""
"1994-10","1994","10","12.8","","5.8","","9.3","","20.0","","-2.0","","34.8","","0.0","","34.8","","0","",,"",,""
"1994-11","1994","11","8.0","","0.4","","4.2","","16.0","S","-10.0","","79.4","","14.8","","94.2","","3","",,"",,""
"1994-12","1994","12","0.5","","-6.7","","-3.1","","6.0","S","-14.0","","45.2","","66.8","","112.0","","24","",,"",,""
"1995-01","1995","01","-1.8","","-8.3","","-5.1","","9.0","","-23.0","","62.6","","54.8","","117.4","","16","",,"",,""
"1995-02","1995","02","-3.5","","-13.8","","-8.7","","5.0","","-26.0","","12.0","","59.0","","71.0","","27","",,"",,""
"1995-03","1995","03","1.0","","-6.5","","-2.8","","10.5","","-22.5","","24.6","","35.8","","60.4","","2","",,"",,""
"1995-04","1995","04","6.3","","-2.8","","1.8","","12.0","S","-13.0","","43.2","","16.4","","59.6","","0","",,"",,""
"1995-05","1995","05","12.4","","3.3","","7.9","","21.0","","-1.5","","66.2","","24.0","","90.2","","0","",,"",,""
"1995-06","1995","06","20.0","","10.0","","15.0","","26.5","S","3.5","","108.2","","0.0","","108.2","","0","",,"",,""
"1995-07","1995","07","23.7","","15.2","","19.5","","28.0","","9.0","","56.4","","0.0","","56.4","","0","",,"",,""
"1995-08","1995","08","22.8","","12.7","","17.8","","31.5","","5.0","","61.6","","0.0","","61.6","","0","",,"",,""
"1995-09","1995","09","17.6","","8.5","","13.1","","23.0","","1.5","","58.2","","0.0","","58.2","","0","",,"",,""
"1995-10","1995","10","14.3","","7.1","E","10.7","E","20.5","","-1.5","","72.9","","0.0","","72.9","","0","",,"",,""
"1995-11","1995","11","6.3","","-1.0","","2.7","","14.5","","-8.5","","100.8","","7.1","","107.9","","1","",,"",,""
"1995-12","1995","12","-1.2","","-7.6","","-4.4","","5.0","","-15.0","","34.4","","46.0","","80.4","","4","",,"",,""
"1996-01","1996","01","-3.1","","-12.4","","-7.7","","9.0","","-23.0","","35.4","","18.0","","53.4","","2","",,"",,""
"1996-02","1996","02","-1.9","","-10.4","","-6.2","","9.0","","-24.5","","73.8","","38.8","","112.6","","4","",,"",,""
"1996-03","1996","03","1.0","","-7.1","","-3.0","","7.5","S","-14.5","S","46.2","","40.6","","86.8","","1","",,"",,""
"1996-04","1996","04","7.9","","-0.6","","3.7","","15.5","","-6.0","","78.4","","22.2","","100.6","","0","",,"",,""
"1996-05","1996","05","12.3","","4.0","","8.2","","18.5","","-4.5","","113.2","","0.0","T","113.2","","0","",,"",,""
"1996-06","1996","06","20.1","","10.2","","15.2","","27.5","","2.0","","72.6","","0.0","","72.6","","0","",,"",,""
"1996-07","1996","07","21.3","","14.5","","17.9","","25.0","","11.0","","129.8","","0.0","","129.8","","0","",,"",,""
"1996-08","1996","08","22.9","","14.6","","18.8","","28.0","","9.0","","11.2","","0.0","","11.2","","0","",,"",,""
"1996-09","1996","09","17.7","","10.1","","13.9","","26.5","","0.0","","189.0","","0.0","","189.0","","0","",,"",,""
"1996-10","1996","10","11.2","E","4.5","","7.9","E","18.5","","-1.5","","108.2","","2.0","","110.2","","0","",,"",,""
"1996-11","1996","11","4.8","","0.2","","2.5","","15.0","S","-7.0","","55.2","","22.4","","77.6","","5","",,"",,""
"1996-12","1996","12","3.3","","-2.8","","0.2","","10.5","S","-18.5","","68.0","","20.8","","88.8","","0","",,"",,""
"1997-01","1997","01","-2.7","","-12.0","","-7.4","","6.0","","-21.0","","21.8","","45.8","","67.6","","3","",,"",,""
"1997-02","1997","02","-2.9","","-13.1","","-8.0","","4.5","","-21.5","","13.0","","46.6","","59.6","","11","",,"",,""
"1997-03","1997","03","-1.0","","-9.3","","-5.2","","7.5","","-23.0","","44.4","","21.6","","66.0","","4","",,"",,""
"1997-04","1997","04","5.0","","-2.2","","1.4","","10.0","S","-8.5","","24.8","","28.4","","53.2","","0","",,"",,""
"1997-05","1997","05","12.5","E","4.6","E","8.6","E","20.0","","0.0","","97.9","","0.0","","97.9","","0","",,"",,""
"1997-06","1997","06","18.0","","9.4","E","13.7","E","25.0","","0.5","","84.0","","0.0","","84.0","","0","",,"",,""
"1997-07","1997","07","22.9","E","14.7","","18.9","E","27.5","","8.0","","39.4","","0.0","","39.4","","0","",,"",,""
"1997-08","1997","08","21.8","","14.2","","18.0","","26.0","S","9.5","","39.4","","0.0","","39.4","","0","",,"",,""
