"Station Name","GRAND FORKS RAYFIELD"
"Province","BRITISH COLUMBIA"
"Latitude","49.02"
"Longitude","-118.47"
"Elevation","523.00"
"Climate Identifier","1133275"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1909-01","1909","01","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1909-02","1909","02","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1909-03","1909","03","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1909-04","1909","04","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1909-05","1909","05","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1909-06","1909","06","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1909-07","1909","07","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1909-08","1909","08","","","","","","","","","","","","M","","M","","M","","",,"",,""
"1909-09","1909","09","","","","","","","","","","","30.0","","0.0","","30.0","","","",,"",,""
"1909-10","1909","10","","","","","","","","","","","29.7","","0.0","","29.7","","","",,"",,""
"1909-11","1909","11","","","","","","","","","","","35.6","","7.4","","42.9","","","",,"",,""
"1909-12","1909","12","","","","","","","","","","","0.5","","23.4","","23.9","","","",,"",,""
"1910-01","1910","01","","","","","","","","","","","5.1","","16.3","","21.3","","","",,"",,""
"1910-02","1910","02","","","","","","","","","","","0.3","","28.4","","28.7","","","",,"",,""
"1910-03","1910","03","","","","","","","","","","","24.1","","2.3","","26.4","","","",,"",,""
"1910-04","1910","04","","","","","","","","","","","7.4","","0.0","","7.4","","","",,"",,""
"1910-05","1910","05","","","","","","","","","","","30.7","","0.0","","30.7","","","",,"",,""
"1910-06","1910","06","","","","","","","","","","","36.8","","0.0","","36.8","","","",,"",,""
"1910-07","1910","07","","","","","","","","","","","2.0","","0.0","","2.0","","","",,"",,""
"1910-08","1910","08","","","","","","","","","","","16.3","","0.0","","16.3","","","",,"",,""
"1910-09","1910","09","","","","","","","","","","","20.8","","0.0","","20.8","","","",,"",,""
"1910-10","1910","10","","","","","","","","","","","19.1","","0.0","","19.1","","","",,"",,""
"1910-11","1910","11","","","","","","","","","","","26.7","","10.7","","37.3","","","",,"",,""
"1910-12","1910","12","","","","","","","","","","","23.6","","31.5","","55.1","","","",,"",,""
"1911-01","1911","01","","M","","M","","M","","M","","M","0.0","","38.1","","38.1","","","",,"",,""
"1911-02","1911","02","","M","","M","","M","","M","","M","4.8","","18.0","","22.9","","","",,"",,""
"1911-03","1911","03","","M","","M","","M","","M","","M","11.2","","2.5","","13.7","","","",,"",,""
"1911-04","1911","04","15.6","","-0.8","","7.4","","25.6","","-6.7","","14.0","","7.1","","21.1","","","",,"",,""
"1911-05","1911","05","18.1","","4.5","","11.3","","30.6","","-1.1","","87.1","","0.0","","87.1","","","",,"",,""
"1911-06","1911","06","25.4","","8.3","","16.9","","33.9","","2.8","S","70.6","","0.0","","70.6","","","",,"",,""
"1911-07","1911","07","29.3","","10.2","","19.8","","37.8","","6.1","S","11.4","","0.0","","11.4","","","",,"",,""
"1911-08","1911","08","27.5","","8.8","","18.2","","34.4","","5.6","S","13.2","","0.0","","13.2","","","",,"",,""
"1911-09","1911","09","19.7","","5.7","","12.7","","33.3","","-3.9","","24.1","","0.0","","24.1","","","",,"",,""
"1911-10","1911","10","14.3","","-1.6","","6.4","","25.6","","-9.4","","2.0","","0.0","","2.0","","","",,"",,""
"1911-11","1911","11","-0.2","","-7.5","","-3.9","","11.7","","-21.7","","25.1","","38.6","","63.8","","","",,"",,""
"1911-12","1911","12","-2.6","","-8.9","","-5.8","","3.9","","-20.6","","0.0","T","72.1","","72.1","","","",,"",,""
"1912-01","1912","01","-4.8","","-11.8","","-8.3","","6.1","","-29.4","S","14.7","","37.3","","52.1","","","",,"",,""
"1912-02","1912","02","2.6","","-5.2","","-1.3","","7.2","","-15.0","","21.8","","17.5","","39.4","","","",,"",,""
"1912-03","1912","03","6.4","","-6.4","","0.0","","17.8","S","-14.4","S","2.5","","1.3","","3.8","","","",,"",,""
"1912-04","1912","04","15.2","","1.7","","8.5","","21.7","","-2.8","","33.3","","0.0","","33.3","","","",,"",,""
"1912-05","1912","05","21.2","","5.3","","13.3","","30.0","","-1.1","S","45.2","","0.0","","45.2","","","",,"",,""
"1912-06","1912","06","26.0","","9.3","","17.7","","36.1","","2.2","","38.4","","0.0","","38.4","","","",,"",,""
"1912-07","1912","07","26.1","","10.6","","18.4","","34.4","","6.7","","71.4","","0.0","","71.4","","","",,"",,""
"1912-08","1912","08","24.3","","9.6","","17.0","","33.3","","3.9","","57.9","","0.0","","57.9","","","",,"",,""
"1912-09","1912","09","19.7","","3.7","","11.7","","27.2","S","-2.8","","27.9","","0.0","","27.9","","","",,"",,""
