"Station Name","MILLARVILLE"
"Province","ALBERTA"
"Latitude","50.72"
"Longitude","-114.37"
"Elevation","1249.70"
"Climate Identifier","3034552"
"WMO Identifier",""
"TC Identifier",""

"Legend"
"B","More than one occurrence and estimated"
"E","Estimated"
"M","Missing"
"S","More than one occurrence"
"T","Trace"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"

"Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1971-01","1971","01","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-02","1971","02","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-03","1971","03","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-04","1971","04","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-05","1971","05","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-06","1971","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-07","1971","07","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1971-08","1971","08","26.1","","6.1","","16.1","","32.2","S","1.1","S","33.8","","0.0","","33.8","","0","",,"",,""
"1971-09","1971","09","14.9","","-1.3","","6.8","","24.4","","-7.2","","71.4","","15.2","","86.6","","","M",,"",,""
"1971-10","1971","10","9.6","","-6.8","","1.4","","26.1","","-22.8","","0.0","T","35.6","","35.6","","","M",,"",,""
"1971-11","1971","11","3.4","","-9.9","","-3.3","","15.6","","-23.3","","0.0","","6.4","","6.4","","0","",,"",,""
"1971-12","1971","12","-6.4","","-22.2","","-14.3","","4.4","","-34.4","","0.0","","28.4","","28.4","","18","",,"",,""
"1972-01","1972","01","-9.9","","-23.4","","-16.7","","12.2","","-40.0","","0.0","","35.1","","35.1","","","M",,"",,""
"1972-02","1972","02","-4.8","","-20.6","","-12.7","","8.9","","-31.1","S","0.0","","47.2","","47.2","","61","",,"",,""
"1972-03","1972","03","4.7","","-11.1","","-3.2","","16.1","","-32.2","","2.5","","70.9","","73.4","","25","",,"",,""
"1972-04","1972","04","7.5","","-6.8","","0.4","","21.1","","-18.9","","14.7","","46.2","","61.0","","0","",,"",,""
"1972-05","1972","05","15.1","","-0.6","","7.3","","27.8","","-7.2","","46.5","","0.0","T","46.5","","0","",,"",,""
"1972-06","1972","06","","M","","M","","M","","M","","M","","M","","M","","M","","M",,"",,""
"1972-07","1972","07","17.9","","4.2","","11.1","","26.7","","-1.7","","78.7","","0.0","","78.7","","0","",,"",,""
"1972-08","1972","08","22.2","","6.2","","14.2","","28.3","","1.1","","106.4","","0.0","","106.4","","0","",,"",,""
"1972-09","1972","09","11.9","","-2.1","","4.9","","21.7","","-14.4","","55.4","","33.3","","88.6","","0","",,"",,""
"1972-10","1972","10","10.4","","-6.6","","1.9","","22.2","S","-18.9","S","0.0","","45.7","","45.7","","8","",,"",,""
"1972-11","1972","11","3.6","","-8.7","","-2.6","","12.8","","-18.3","","0.0","T","7.1","","7.1","","0","T",,"",,""
"1972-12","1972","12","-4.7","","-18.8","","-11.8","","10.0","","-37.8","","0.0","","44.2","","44.2","","36","",,"",,""
"1973-01","1973","01","0.2","","-14.3","","-7.1","","13.3","","-32.8","","0.0","","13.5","","13.5","","","M",,"",,""
"1973-02","1973","02","0.3","","-14.2","","-7.0","","14.4","","-30.0","S","0.0","","35.3","","35.3","","8","",,"",,""
"1973-03","1973","03","5.6","","-8.4","","-1.4","","13.3","","-18.3","","0.0","","65.3","","65.3","","","M",,"",,""
"1973-04","1973","04","6.3","","-4.9","","0.7","","15.6","","-15.0","","11.7","","48.8","","60.5","","5","",,"",,""
"1973-05","1973","05","16.3","","-1.0","","7.7","","25.0","S","-10.6","","77.7","","0.0","","77.7","","0","",,"",,""
"1973-06","1973","06","18.2","","2.2","","10.2","","29.4","","-4.4","","71.4","","4.3","","75.7","","0","",,"",,""
"1973-07","1973","07","22.3","","4.8","","13.6","","30.6","","-1.7","","41.4","","0.0","","41.4","","0","",,"",,""
"1973-08","1973","08","20.6","","4.1","","12.4","","","M","","M","168.7","","0.0","","168.7","","0","",,"",,""
"1973-09","1973","09","16.0","","1.2","","8.6","","28.3","","-6.7","","43.2","","0.0","T","43.2","","0","",,"",,""
"1973-10","1973","10","10.9","","-4.7","","3.1","","18.9","","-10.6","","8.4","","6.9","","15.2","","5","",,"",,""
"1973-11","1973","11","-5.3","","-16.6","","-11.0","","12.8","","-29.4","","0.5","","24.9","","25.4","","","M",,"",,""
"1973-12","1973","12","-0.8","E","-14.4","E","-7.6","E","11.1","","-26.7","","0.0","","11.9","","11.9","","","M",,"",,""
"1974-01","1974","01","","M","-19.9","","","M","10.0","","-35.0","","0.0","","50.0","","50.0","","","M",,"",,""
"1974-02","1974","02","","M","-12.4","","","M","","M","-31.7","","0.0","","12.2","","12.2","","","M",,"",,""
